id,attr_time,attr_x,attr_y,attr_z
1,1437067245645,44.332,-10.27,-18.383
2,1437067245664,44.332,-10.27,-18.383
3,1437067245684,44.332,-10.27,-18.383
4,1437067245704,44.332,-10.27,-18.383
5,1437067245724,44.332,-10.27,-18.383
6,1437067245743,44.332,-10.27,-18.383
7,1437067245762,44.332,-10.27,-18.383
8,1437067245785,44.332,-10.27,-18.383
9,1437067245804,44.332,-10.27,-18.383
10,1437067245824,44.332,-10.27,-18.383
11,1437067245844,44.332,-10.27,-18.066
12,1437067245863,44.332,-10.27,-18.066
13,1437067245884,44.332,-10.27,-18.066
14,1437067245903,44.332,-10.27,-18.066
15,1437067245924,44.332,-10.27,-18.066
16,1437067245945,44.332,-10.27,-18.066
17,1437067245964,44.332,-10.27,-18.066
18,1437067245984,44.332,-10.27,-18.066
19,1437067246004,44.332,-10.27,-18.066
20,1437067246025,44.332,-10.27,-18.066
21,1437067246045,44.332,-10.27,-18.066
22,1437067246072,44.332,-10.27,-18.066
23,1437067246145,44.332,-10.27,-18.066
24,1437067246146,44.332,-10.27,-18.066
25,1437067246147,44.332,-10.27,-18.066
26,1437067246148,44.332,-10.27,-18.379
27,1437067246163,44.332,-10.27,-18.379
28,1437067246188,44.332,-10.27,-18.379
29,1437067246204,44.332,-10.27,-18.379
30,1437067246224,44.332,-10.27,-18.379
31,1437067246245,44.332,-10.27,-18.379
32,1437067246267,44.332,-10.27,-18.379
33,1437067246291,44.332,-10.27,-18.379
34,1437067246307,44.332,-10.27,-18.379
35,1437067246347,44.332,-10.27,-18.379
36,1437067246348,44.332,-10.27,-18.379
37,1437067246364,44.332,-9.948,-18.379
38,1437067246386,44.332,-9.948,-18.379
39,1437067246404,44.332,-9.948,-18.379
40,1437067246426,44.332,-9.948,-18.379
41,1437067246445,44.332,-9.948,-18.379
42,1437067246464,44.332,-9.948,-18.379
43,1437067246484,44.332,-9.948,-18.379
44,1437067246503,44.332,-9.948,-18.379
45,1437067246524,44.332,-9.948,-18.379
46,1437067246544,44.332,-9.948,-18.379
47,1437067246568,44.332,-9.948,-18.379
48,1437067246584,44.332,-9.948,-18.379
49,1437067246604,44.332,-9.948,-18.379
50,1437067246624,44.332,-9.948,-18.379
51,1437067246644,44.332,-9.948,-18.379
52,1437067246664,44.332,-9.948,-18.379
53,1437067246685,44.332,-9.948,-18.379
54,1437067246704,44.332,-9.948,-18.379
55,1437067246727,44.332,-9.948,-18.379
56,1437067246750,44.332,-9.948,-18.379
57,1437067246765,44.332,-9.948,-18.379
58,1437067246785,44.332,-9.948,-18.379
59,1437067246805,44.332,-9.948,-18.379
60,1437067246832,44.332,-9.948,-18.379
61,1437067246889,44.332,-9.948,-18.379
62,1437067246890,44.332,-9.948,-18.379
63,1437067246891,44.332,-9.948,-18.379
64,1437067246914,44.332,-9.948,-18.379
65,1437067246925,44.332,-9.948,-18.379
66,1437067246949,44.332,-9.948,-18.379
67,1437067246965,44.332,-9.948,-18.379
68,1437067246984,44.332,-9.948,-18.379
69,1437067247007,44.332,-9.948,-18.678
70,1437067247027,44.332,-9.948,-18.678
71,1437067247046,44.332,-9.948,-18.678
72,1437067247066,44.332,-9.948,-18.678
73,1437067247086,44.332,-10.258,-18.678
74,1437067247104,44.332,-10.258,-18.678
75,1437067247126,44.332,-10.258,-18.678
76,1437067247148,44.332,-10.258,-18.678
77,1437067247166,44.332,-10.258,-18.678
78,1437067247186,44.332,-10.258,-18.678
79,1437067247206,44.332,-10.258,-18.678
80,1437067247226,44.332,-10.258,-18.678
81,1437067247247,44.332,-10.258,-18.678
82,1437067247270,44.332,-10.258,-18.678
83,1437067247286,44.332,-10.258,-18.678
84,1437067247307,44.332,-10.258,-18.678
85,1437067247334,44.332,-10.258,-18.678
86,1437067247347,44.332,-10.258,-18.678
87,1437067247392,44.332,-10.258,-18.678
88,1437067247393,44.332,-10.258,-18.678
89,1437067247405,44.332,-10.258,-18.678
90,1437067247424,44.332,-10.258,-18.678
91,1437067247444,44.332,-10.258,-18.678
92,1437067247464,44.332,-10.258,-18.678
93,1437067247484,44.332,-9.945,-18.678
94,1437067247505,44.332,-9.945,-18.678
95,1437067247890,44.332,-9.945,-18.678
96,1437067247891,44.332,-9.945,-18.678
97,1437067247892,44.332,-9.945,-18.678
98,1437067247893,44.332,-9.945,-18.678
99,1437067247894,44.015,-9.945,-18.678
100,1437067247895,44.015,-9.945,-18.678
101,1437067247896,44.015,-9.945,-18.678
102,1437067247897,44.015,-9.945,-18.678
103,1437067247898,44.015,-9.945,-18.678
104,1437067247899,44.015,-9.945,-18.678
105,1437067247900,44.015,-9.945,-18.678
106,1437067247901,44.015,-9.945,-18.678
107,1437067247902,44.015,-9.945,-18.678
108,1437067247903,44.015,-9.945,-18.678
109,1437067247904,44.015,-9.945,-18.678
110,1437067247905,44.015,-9.945,-18.678
111,1437067247906,44.015,-9.945,-18.678
112,1437067247907,44.015,-9.945,-18.678
113,1437067247908,44.015,-9.945,-18.678
114,1437067247923,44.015,-9.945,-18.678
115,1437067247927,44.015,-9.945,-18.678
116,1437067247958,44.015,-9.945,-18.678
117,1437067247967,44.015,-9.945,-18.678
118,1437067247986,44.015,-9.945,-18.678
119,1437067248005,44.015,-9.945,-18.678
120,1437067248025,44.015,-9.945,-18.678
121,1437067248044,44.015,-9.945,-18.678
122,1437067248064,44.015,-9.945,-18.678
123,1437067248084,44.015,-9.945,-18.678
124,1437067248105,44.015,-9.945,-18.678
125,1437067248125,44.015,-9.945,-18.678
126,1437067248149,44.015,-9.945,-18.678
127,1437067248166,44.328,-9.945,-18.359
128,1437067248185,44.328,-9.945,-18.359
129,1437067248205,44.328,-9.945,-18.359
130,1437067248227,44.328,-9.945,-18.359
131,1437067248248,44.328,-9.945,-18.359
132,1437067248269,44.328,-9.945,-18.359
133,1437067248289,44.328,-9.945,-18.359
134,1437067248309,44.328,-9.945,-18.359
135,1437067248326,44.328,-9.634,-18.359
136,1437067248345,44.328,-9.634,-18.359
137,1437067248375,44.328,-9.634,-18.359
138,1437067248385,44.328,-9.634,-18.359
139,1437067248404,44.328,-9.634,-18.359
140,1437067248425,44.328,-9.634,-18.359
141,1437067248447,44.328,-9.634,-18.359
142,1437067248467,44.328,-9.634,-18.359
143,1437067248485,44.328,-9.634,-18.359
144,1437067248510,44.328,-9.634,-18.359
145,1437067248530,44.328,-9.634,-18.359
146,1437067248547,44.328,-9.634,-18.359
147,1437067248567,44.328,-9.634,-18.019
148,1437067248586,44.328,-9.634,-18.019
149,1437067248609,44.328,-9.634,-18.019
150,1437067248625,44.328,-9.634,-18.019
151,1437067248650,44.328,-9.634,-18.019
152,1437067248669,44.328,-9.634,-18.019
153,1437067248688,44.328,-9.956,-18.019
154,1437067248705,44.328,-9.956,-18.019
155,1437067248728,44.328,-9.956,-18.019
156,1437067248749,44.328,-9.956,-18.019
157,1437067248769,44.328,-9.956,-17.706
158,1437067248789,44.328,-9.956,-17.706
159,1437067248807,44.328,-9.956,-17.706
160,1437067248826,44.328,-9.956,-17.706
161,1437067248846,44.644,-10.307,-17.706
162,1437067248865,44.644,-10.307,-17.39
163,1437067248888,44.644,-10.307,-17.39
164,1437067248909,44.644,-10.307,-17.39
165,1437067248929,44.644,-10.307,-17.39
166,1437067248947,44.644,-10.307,-17.39
167,1437067248965,44.644,-10.662,-17.077
168,1437067248995,44.644,-10.662,-17.077
169,1437067249011,44.644,-10.662,-17.077
170,1437067249031,44.644,-10.662,-16.76
171,1437067249046,44.956,-10.974,-16.76
172,1437067249066,44.956,-10.974,-16.435
173,1437067249088,44.956,-10.974,-16.435
174,1437067249106,44.956,-10.974,-16.094
175,1437067249129,44.956,-11.276,-16.094
176,1437067249151,45.275,-11.276,-15.536
177,1437067249168,45.275,-11.276,-15.536
178,1437067249188,45.275,-11.276,-15.112
179,1437067249206,45.275,-11.599,-14.714
180,1437067249227,45.275,-11.599,-14.385
181,1437067249246,45.579,-11.599,-13.934
182,1437067249268,45.579,-11.599,-13.626
183,1437067249291,45.579,-11.599,-13.626
184,1437067249310,45.579,-11.599,-13.626
185,1437067249329,45.579,-11.932,-13.201
186,1437067249349,45.921,-11.932,-13.201
187,1437067249370,45.921,-11.932,-13.201
188,1437067249390,45.921,-11.932,-13.201
189,1437067249409,45.921,-11.932,-13.201
190,1437067249427,45.921,-11.932,-12.849
191,1437067249447,46.223,-11.932,-12.849
192,1437067249466,46.223,-11.932,-12.849
193,1437067249487,46.223,-11.932,-12.492
194,1437067249506,46.223,-11.932,-12.492
195,1437067249529,46.223,-11.544,-12.492
196,1437067249549,46.223,-11.544,-12.155
197,1437067249567,46.223,-11.544,-12.155
198,1437067249588,46.574,-11.134,-12.155
199,1437067249607,46.574,-11.134,-12.155
200,1437067249630,46.574,-10.719,-11.851
201,1437067249647,46.574,-10.244,-11.851
202,1437067249762,46.574,-10.244,-11.851
203,1437067249763,46.916,-9.477,-11.851
204,1437067249764,46.916,-9.103,-11.851
205,1437067249777,46.916,-8.436,-11.851
206,1437067249778,46.916,-7.919,-11.851
207,1437067249779,46.916,-7.408,-11.851
208,1437067249797,46.916,-7.408,-11.851
209,1437067249807,47.273,-6.697,-11.535
210,1437067249828,47.273,-6.129,-11.535
211,1437067249847,47.273,-6.129,-11.535
212,1437067249867,47.273,-5.732,-11.19
213,1437067249896,47.273,-5.413,-11.19
214,1437067249907,47.273,-5.413,-11.19
215,1437067249927,47.592,-5.413,-10.768
216,1437067249947,47.592,-5.886,-10.768
217,1437067249967,47.592,-5.886,-10.403
218,1437067249988,47.592,-5.886,-10.403
219,1437067250018,47.592,-5.886,-10.076
220,1437067250027,47.592,-5.886,-10.076
221,1437067250046,47.592,-5.886,-10.076
222,1437067250068,47.592,-5.886,-10.076
223,1437067250090,47.592,-5.453,-9.715
224,1437067250108,47.926,-5.453,-9.715
225,1437067250128,47.926,-5.453,-9.405
226,1437067250150,47.926,-5.09,-9.405
227,1437067250168,47.926,-5.09,-9.405
228,1437067250190,47.926,-5.09,-9.405
229,1437067250226,47.926,-5.09,-9.405
230,1437067250227,47.926,-5.09,-9.405
231,1437067250247,47.926,-5.09,-10.636
232,1437067250269,47.926,-5.09,-11.164
233,1437067250289,47.926,-5.09,-11.164
234,1437067250309,47.926,-5.09,-11.766
235,1437067250330,47.926,-5.09,-12.077
236,1437067250349,47.613,-5.09,-12.484
237,1437067250369,47.613,-5.09,-12.484
238,1437067250387,47.613,-5.09,-12.484
239,1437067250409,47.613,-5.09,-12.149
240,1437067250433,47.613,-5.09,-11.331
241,1437067250461,47.613,-5.09,-10.926
242,1437067250471,47.613,-5.432,-10.926
243,1437067250487,47.613,-5.432,-11.361
244,1437067250507,47.239,-7.646,-11.743
245,1437067250529,47.239,-9.08,-11.743
246,1437067250549,47.239,-9.771,-12.091
247,1437067250567,47.239,-9.771,-12.091
248,1437067250588,47.239,-9.771,-12.091
249,1437067250609,47.239,-9.771,-12.091
250,1437067250629,47.239,-9.771,-12.091
251,1437067250651,46.939,-10.272,-12.091
252,1437067250667,46.939,-10.272,-12.091
253,1437067250691,46.939,-10.694,-12.091
254,1437067250711,46.939,-11.048,-12.477
255,1437067250730,46.939,-11.48,-13.269
256,1437067250751,46.577,-11.48,-13.909
