id,attr_time,attr_db
1,1436599549095,30.7994530035305
2,1436599549782,27.3720161692881
3,1436599550520,28.3751481996628
4,1436599551234,29.9723734853583
5,1436599551890,29.2197845353515
6,1436599552584,28.4010358834155
7,1436599553209,29.941738823275
8,1436599554558,58.508459015869
9,1436599555281,35.2193788655507
10,1436599556045,40.5890740782362
11,1436599556766,49.6185662952655
12,1436599557481,51.6202294250872
13,1436599558218,35.6817741711577
14,1436599558907,49.5215867589789
15,1436599559633,53.0618281710716
16,1436599560309,41.6594404165267
17,1436599560949,56.2893517146044
18,1436599561639,46.0594796477911
19,1436599562378,48.2009033816453
20,1436599563112,45.7168604378047
21,1436599563830,53.6970256978409
22,1436599564574,42.8198607938573
23,1436599565334,38.3715235653815
24,1436599566093,56.7367090604178
25,1436599566808,56.2975259893142
26,1436599567527,36.1914856664991
27,1436599568263,48.8305079056736
28,1436599569032,51.6907911025257
29,1436599569761,35.4835093464113
30,1436599570481,42.9009227888615
31,1436599571221,46.0201257734695
32,1436599571973,54.2304034357217
33,1436599572698,43.7825060400245
34,1436599573419,35.6085082162054
35,1436599574157,52.2663023558152
36,1436599574898,46.016707611795
37,1436599575640,40.2426913895283
38,1436599576387,61.6070674356157
39,1436599577118,59.4303989643088
40,1436599577844,43.7888489988412
41,1436599578534,42.0638802283689
42,1436599579190,58.4058656501374
43,1436599579867,55.6576858099379
44,1436599580541,47.6419814212455
45,1436599581192,54.4477366046463
46,1436599581887,51.7975140592787
47,1436599582593,40.7264647251175
48,1436599583333,45.9130089243134
49,1436599584091,53.7612097386368
50,1436599584813,51.4960761478157
51,1436599585525,49.1914211755163
52,1436599586230,38.3465246420196
53,1436599586984,44.2098409973364
54,1436599587696,56.2041567451598
55,1436599588420,54.7580353975911
56,1436599589139,51.3931699429088
57,1436599589856,38.1086060210046
58,1436599590555,41.038933800179
59,1436599591274,50.0048010286644
60,1436599592040,52.5896988276704
61,1436599592769,47.0386320022104
62,1436599593495,35.1677711867253
63,1436599594223,45.6220002515824
64,1436599594951,42.5443148227436
65,1436599595700,56.729700474392
