id,attr_time,attr_db
1,1436801602553,24.8027150973193
2,1436801603193,27.4005610609177
3,1436801603902,43.0658926961012
4,1436801604612,58.8326971969985
5,1436801605333,55.9881834241488
6,1436801606071,72.0271975099974
7,1436801606826,41.5009086693908
8,1436801607553,64.1873790898188
9,1436801608256,33.4190038755855
10,1436801608919,72.2129517936692
11,1436801609648,45.8764917070607
12,1436801610383,65.5524334464983
13,1436801611106,44.9516506765771
14,1436801611841,59.7574736945178
15,1436801612571,61.0016912278741
16,1436801613294,46.1590308875837
17,1436801614012,73.4407148490901
18,1436801614667,53.1107088931132
19,1436801615391,37.2820529433358
20,1436801616122,53.7738488352833
21,1436801616853,58.5557598103748
22,1436801617608,47.2066524825776
23,1436801618323,63.3418617947763
24,1436801619058,43.7698224894212
25,1436801619825,68.8576238811252
26,1436801620529,36.3331146140727
27,1436801621258,65.9739546845494
28,1436801621975,33.6192475626872
29,1436801622694,60.0560048207574
30,1436801623335,36.4445469878628
31,1436801623988,66.9285408854883
32,1436801624660,58.1032081920841
33,1436801625386,60.9523415918026
34,1436801626105,47.5651731298539
35,1436801626835,67.0593286678202
36,1436801627552,40.521363967556
37,1436801628240,72.7207602014696
38,1436801628920,41.9930821052914
39,1436801629676,68.9100474917519
40,1436801630409,36.3323017442856
41,1436801631138,58.1151157427508
42,1436801631862,36.1420012541606
43,1436801632603,52.1163507645403
44,1436801633343,64.3060187500651
45,1436801634030,30.265693180409
46,1436801634676,65.1104262946231
47,1436801635387,35.780061463455
48,1436801636097,61.5652551211183
49,1436801636829,35.6811018022526
50,1436801637548,53.4478469710202
51,1436801638266,63.5030269221324
52,1436801639025,37.7738470069674
53,1436801639713,63.3621347269545
54,1436801640435,43.2517975347042
55,1436801641164,53.3059387200417
56,1436801641865,67.3589148666427
57,1436801642578,34.9867457983343
58,1436801643484,63.9533307709844
59,1436801644126,51.27151130524
60,1436801644716,46.87305509211
61,1436801645410,56.125315284774
62,1436801646129,51.9335243889307
63,1436801646865,62.890935578725
64,1436801647584,35.375016706964
65,1436801648300,48.7814426911773
66,1436801649001,68.7147385995927
67,1436801649696,64.9440189353904
68,1436801650398,66.4420805455319
69,1436801651124,35.639302652821
70,1436801651858,61.5169221985622
71,1436801652578,66.8603234133843
72,1436801653298,33.5100301920135
73,1436801654028,62.1184812336461
74,1436801654697,57.9890732538008
75,1436801655351,62.7601714048739
76,1436801656088,66.2564625072833
77,1436801656824,43.5190133065989
78,1436801657507,60.1024997022406
79,1436801658191,42.0387492198609
80,1436801658912,55.9300232248409
81,1436801659660,69.6198261167406
82,1436801660365,38.7970953489747
83,1436801661073,61.3151849236316
84,1436801661826,62.4889197002422
85,1436801662552,40.9859714540906
86,1436801663270,60.6836499059007
87,1436801663947,35.6857893570234
88,1436801664619,63.0499937243049
89,1436801665365,38.4836221943693
90,1436801666103,44.1304664913736
91,1436801666854,63.5002272760865
92,1436801667495,52.4391204023055
93,1436801668198,36.0524660659096
94,1436801668962,71.4074307373906
95,1436801669701,38.9310332665653
96,1436801670393,55.553444656421
97,1436801671136,62.1476308049574
98,1436801671920,57.8328226711267
99,1436801672672,65.046913184678
100,1436801673378,48.2829593307652
101,1436801674098,38.0472197423693
102,1436801674833,61.2020793318754
103,1436801675576,39.8333630547697
104,1436801676299,69.8658311063013
105,1436801677026,48.2529015443486
106,1436801677695,51.1935930713587
107,1436801678333,68.1578390993326
108,1436801679061,60.5226758653287
109,1436801679829,44.0161367838052
110,1436801680563,65.0369963684188
111,1436801681271,54.2977402304485
112,1436801682011,62.3109993803841
113,1436801682753,61.2834716316037
114,1436801683478,58.6125328876318
115,1436801684174,70.2713279288553
116,1436801684889,57.044963258017
117,1436801685609,61.8906869550146
118,1436801686343,62.8597414720484
119,1436801687063,57.2878043369483
120,1436801687716,70.4172092066206
121,1436801688392,57.0400781002301
122,1436801689116,38.3898591230753
123,1436801689814,68.0470690211554
124,1436801690485,50.7440827232294
125,1436801691216,33.1624095808203
126,1436801691941,64.933747282256
127,1436801692729,58.1683139659399
128,1436801693453,63.9679719474983
129,1436801694131,51.2935933618835
130,1436801694877,62.0725266744113
131,1436801695590,56.245786077527
132,1436801696329,35.6907224138319
133,1436801697093,65.0160386594933
134,1436801697832,51.9714583538528
135,1436801698556,64.8706296429739
136,1436801699288,35.8997468172658
137,1436801700029,45.3852923840405
138,1436801700771,36.4816945352014
139,1436801701469,43.5893915131084
140,1436801702206,56.7278367581228
141,1436801702920,35.9936633707707
142,1436801703663,52.9564109077384
143,1436801704417,49.0924883185682
144,1436801705221,27.3545004233492
145,1436801705932,27.6512175522289
