id,attr_time,attr_db
1,1436801602320,2.64079861243637
2,1436801602952,3.31297063205797
3,1436801603631,5.63727399612683
4,1436801604344,64.1199409843413
5,1436801605071,34.7169118005628
6,1436801605864,37.9882474567511
7,1436801606520,42.2857004569583
8,1436801607378,34.6856836015187
9,1436801608114,47.2874144856525
10,1436801608921,41.8705116536569
11,1436801609656,57.3182678085135
12,1436801610386,58.514313530608
13,1436801611171,34.4062970810108
14,1436801611947,42.8411463712266
15,1436801612538,47.0880563747359
16,1436801613273,55.0279307719757
17,1436801614020,29.9142728524053
18,1436801614781,50.9977586312005
19,1436801615504,37.5930848152349
20,1436801616209,41.813870374683
21,1436801616939,40.3451979534056
22,1436801617597,38.0078385455635
23,1436801618310,35.5876565461316
24,1436801619067,40.9928655298041
25,1436801619798,40.2840829965197
26,1436801620532,47.0414337076928
27,1436801621287,68.3628365799149
28,1436801622022,45.0163401314338
29,1436801622686,57.6592998420528
30,1436801623360,43.6534446180966
31,1436801624123,67.41513697465
32,1436801624780,48.6482536501499
33,1436801625526,60.6350503649127
34,1436801626270,38.0363360820849
35,1436801627041,44.4214485347558
36,1436801627741,40.4673638415129
37,1436801628413,57.4507739956489
38,1436801629144,37.1683126988379
39,1436801629906,46.671994893024
40,1436801630647,70.7430389230458
41,1436801631433,33.7458657399251
42,1436801632137,51.2202032836194
43,1436801632755,35.4581977270618
44,1436801633456,55.7445121543676
45,1436801634208,36.3182190043519
46,1436801634963,44.3225773445871
47,1436801635734,55.3034221355419
48,1436801636512,38.0302700491943
49,1436801637292,46.2643793350039
50,1436801638047,40.8017088826725
51,1436801638726,34.9339174834538
52,1436801639475,47.201412404092
53,1436801640227,58.2562936794219
54,1436801641010,43.9782431774429
55,1436801641746,52.6334701259331
56,1436801642603,62.4844758210611
57,1436801643229,59.9103116626672
58,1436801643860,66.852771254747
59,1436801644595,41.117714931856
60,1436801645319,50.6377393287662
61,1436801646056,64.5016661675728
62,1436801646781,41.9408989322978
63,1436801647441,50.8924078518088
64,1436801648180,54.7627717053826
65,1436801648918,44.7498689411517
66,1436801649641,60.8496541885781
67,1436801650381,65.7394412659373
68,1436801651107,49.2290515679023
69,1436801651851,67.9787835051117
70,1436801652620,60.8807162729304
71,1436801653343,46.0757750498285
72,1436801654038,62.5591996954252
73,1436801654706,50.5581154917933
74,1436801655436,48.2163629617482
75,1436801656179,59.0972168458735
76,1436801656943,49.3546052965845
77,1436801657702,62.4948354650554
78,1436801658474,63.4521711951231
79,1436801659242,42.2891847607499
80,1436801659985,46.6270912599311
81,1436801660706,70.4811708378211
82,1436801661380,42.8766497386726
83,1436801662120,45.6787679255697
84,1436801662850,48.9131604659049
85,1436801663520,48.6241964519467
86,1436801664131,41.3609136623979
87,1436801664854,47.7944882958306
88,1436801665593,56.9747165403425
89,1436801666363,45.0034418902905
90,1436801667177,62.8937577852341
91,1436801667958,63.4195299215014
92,1436801668666,50.2913327651575
93,1436801669332,41.9115841748094
94,1436801670060,57.347783188387
95,1436801670796,48.4712089304228
96,1436801671531,38.6937399929109
97,1436801672251,54.0858741633055
98,1436801672980,46.1354316572866
99,1436801673706,47.94601199459
100,1436801674400,47.5646120319125
101,1436801675050,45.2171645107411
102,1436801675800,64.7274314365662
103,1436801676536,48.5239213769083
104,1436801677280,46.3709298360563
105,1436801678009,66.9976742404513
106,1436801678820,43.3276686526116
107,1436801679536,63.7704418820247
108,1436801680290,53.7759423732755
109,1436801681035,51.188776688935
110,1436801681699,66.1854402412809
111,1436801682429,54.6545033020827
112,1436801683165,60.8220169522073
113,1436801683877,51.7769720948197
114,1436801684556,73.133327839873
115,1436801685234,56.4155688148586
116,1436801685987,46.7306738137219
117,1436801686711,46.6983389400353
118,1436801687471,50.4535265093344
119,1436801688199,40.6812054817197
120,1436801688953,57.1722728869329
121,1436801689683,50.7664445005629
122,1436801690430,58.1772955506451
123,1436801691181,43.9028522249956
124,1436801691902,49.4348937576116
125,1436801692646,57.0506163790173
126,1436801693323,72.6027613795668
127,1436801693997,52.8550096743824
128,1436801694671,51.9331768878682
129,1436801695410,43.5072774664467
130,1436801696153,69.9552583876968
131,1436801696897,53.8941242410602
132,1436801697638,61.5625253721805
133,1436801698356,60.8326662428954
134,1436801699103,57.9616341362288
135,1436801699845,39.6877054971316
136,1436801700516,36.7692718036106
137,1436801701269,48.7542047963427
138,1436801701998,63.1647009669214
139,1436801703613,70.2292746527371
140,1436801704349,38.9004847037102
141,1436801705058,37.1866840127094
142,1436801705735,39.3300730389921
