id,attr_time,attr_db
1,1436801602846,23.4537342785213
2,1436801603556,56.0602188133747
3,1436801604278,65.1298466842809
4,1436801605008,71.2901573492861
5,1436801605749,70.711788806838
6,1436801606493,67.5027373425523
7,1436801607214,62.0982826562125
8,1436801607938,65.9938883342228
9,1436801608678,67.226237993897
10,1436801609403,60.7897382057643
11,1436801610128,48.3287214638154
12,1436801610899,72.3969831720589
13,1436801611611,72.4764559646779
14,1436801612335,68.7900326531455
15,1436801613040,70.4757387888002
16,1436801613757,69.2278496132621
17,1436801614532,68.8016848349417
18,1436801615165,70.1595038673025
19,1436801615819,67.3103080769066
20,1436801616448,62.3536162719663
21,1436801617123,71.6596789102855
22,1436801617806,72.043234048144
23,1436801618457,69.1957912307836
24,1436801619230,73.5877413219122
25,1436801619974,68.6513879802986
26,1436801620689,69.9493459028192
27,1436801621360,65.2164432803074
28,1436801622003,50.5646466227841
29,1436801622741,70.6150519657916
30,1436801623470,71.2696889324539
31,1436801624239,73.1693623569723
32,1436801624956,68.4219828960664
33,1436801625672,71.5448887750776
34,1436801626407,64.3248075651383
35,1436801627138,57.0838658673533
36,1436801627876,73.4183913161292
37,1436801628560,53.4712144679942
38,1436801629308,72.7566139759205
39,1436801630086,64.4418669535465
40,1436801630837,47.2413801524348
41,1436801631541,68.3274009737575
42,1436801632290,59.0983115835159
43,1436801633070,66.2425893142216
44,1436801633812,67.1060043728749
45,1436801634539,65.1370546736794
46,1436801635258,72.3236610745662
47,1436801635987,72.3066902407664
48,1436801636722,62.0246934839499
49,1436801637439,62.8084608457779
50,1436801638167,60.5328262541196
51,1436801638810,69.0113128245209
52,1436801639533,58.1497809295034
53,1436801640291,65.7469222930435
54,1436801641015,67.8264959645643
55,1436801641723,56.3265291663974
56,1436801642455,65.6135908289721
57,1436801643147,71.5430124964499
58,1436801643883,64.0173688419882
59,1436801644691,70.4811176891548
60,1436801645421,71.7155613502373
61,1436801646150,63.5326635250195
62,1436801646871,68.56250346951
63,1436801647608,73.3380344588724
64,1436801648312,63.5549859701363
65,1436801648995,72.6585958305914
66,1436801649718,57.6685436713511
67,1436801650446,69.1478606340621
68,1436801651173,72.0998958065212
69,1436801651898,59.5954197742182
70,1436801652553,70.7230884068514
71,1436801653259,65.324280913877
72,1436801653986,70.6309074843319
73,1436801654676,71.0681755223112
74,1436801655289,69.9135732282175
75,1436801656868,57.1433848512568
76,1436801657584,70.4600539431671
77,1436801658287,68.307799997788
78,1436801659015,58.494884616369
79,1436801659747,69.8207711696731
80,1436801660473,73.2396772563813
81,1436801661218,64.3279387481463
82,1436801661935,67.1711520484145
83,1436801664158,72.365054169701
84,1436801664861,51.4921543988169
85,1436801665588,70.362541173752
86,1436801666313,69.5064736366951
87,1436801667063,65.0691011778462
88,1436801667802,42.0184177578196
89,1436801668494,69.9444295029124
90,1436801670821,59.3797601259322
91,1436801671567,72.4348332898222
92,1436801672307,65.9383815429999
93,1436801673026,50.3001403238653
94,1436801673692,70.252915165153
95,1436801674996,64.7595813434311
96,1436801675669,43.6749417640045
97,1436801676393,72.1181100429678
98,1436801677130,58.3255404459208
99,1436801677858,73.3700298752703
100,1436801678614,69.2777250243061
101,1436801679347,60.916106975035
102,1436801680157,71.0166279410123
103,1436801680931,43.1111851865302
104,1436801681659,69.8305312736363
105,1436801682393,63.6408623726326
106,1436801683112,73.3410681927231
107,1436801683837,72.369232369971
108,1436801684536,40.6976408100582
109,1436801685248,69.7948926019486
110,1436801685998,61.079061640429
111,1436801686742,70.7845161217358
112,1436801687464,68.3446233378737
113,1436801688223,75.092456091769
114,1436801688922,71.4919660876098
115,1436801689642,62.762161988872
116,1436801690376,71.9679588759282
117,1436801691111,66.3434235698258
118,1436801691854,75.3339492557149
119,1436801692601,71.9334169244765
120,1436801693336,61.6695774335208
121,1436801694078,72.6403732261764
122,1436801694807,67.5284296661286
123,1436801695533,69.2323072358197
124,1436801696260,65.7617898243143
125,1436801696997,71.8907246616869
126,1436801697738,62.0066462511992
127,1436801698446,70.2294347533829
128,1436801699115,32.7325670420672
129,1436801699776,49.2818250111237
130,1436801700503,30.9680338495981
131,1436801701258,47.4604886079327
132,1436801701988,54.5594414629527
133,1436801702705,44.0680026861098
134,1436801703475,55.2913334623382
135,1436801704156,25.7985000562555
136,1436801704869,28.9642936001646
137,1436801705608,30.2304225732382
