id,attr_time,attr_db
1,1436802576152,31.9038160729081
2,1436802576880,27.3709133888793
3,1436802577620,22.5872487741243
4,1436802578326,22.4646013603073
5,1436802579065,23.0098788566805
6,1436802579826,37.769997920794
7,1436802580548,22.6554602487547
8,1436802581274,48.2934102963091
9,1436802582058,28.02342146027
10,1436802582816,23.742284450236
11,1436802583597,26.7329380978417
12,1436802584317,26.7706830172275
13,1436802585052,57.0638887508642
14,1436802585808,44.6691315207179
15,1436802586580,58.2069255569203
16,1436802587341,65.136895242547
17,1436802588090,66.3325998914835
18,1436802588842,66.3309835284725
19,1436802589574,63.532207578178
20,1436802590311,69.1765778079798
21,1436802591045,67.1128306840985
22,1436802591816,69.9796890017914
23,1436802592584,66.2974268208026
24,1436802593313,70.8772394515993
25,1436802593967,67.4984935915545
26,1436802594613,69.3215846669933
27,1436802595312,64.3392772007768
28,1436802596045,68.4817480313757
29,1436802596791,65.1616184577424
30,1436802597513,60.6543392579439
31,1436802598241,70.6037530342356
32,1436802598995,70.7680858954357
33,1436802599727,62.4055585342044
34,1436802600439,65.6643728243028
35,1436802601155,66.918955261713
36,1436802601883,66.2565061247303
37,1436802602632,67.243898631378
38,1436802603359,68.7818444493587
39,1436802604088,63.0806601698643
40,1436802604829,66.5375945499373
41,1436802605558,69.0958671173377
42,1436802606299,70.6318658658753
43,1436802607048,60.8913262947198
44,1436802607855,63.5771445161774
45,1436802608525,62.368016164343
46,1436802609259,71.1836441242548
47,1436802610007,69.9959546735297
48,1436802610755,60.8397189676935
49,1436802611463,63.0578652589554
50,1436802612211,64.3621855299196
51,1436802612939,71.5170149806138
52,1436802613619,65.3145871296758
53,1436802614350,66.1761093691803
54,1436802615051,61.8017217682366
55,1436802615706,69.9051249531271
56,1436802616420,64.5330788314341
57,1436802617113,67.6990907429385
58,1436802617813,60.413698026938
59,1436802618405,59.6930268157574
60,1436802619091,68.7676294303445
61,1436802619825,70.4837546353066
62,1436802620573,61.3780533844947
63,1436802621314,59.5466666156524
64,1436802622035,67.6882756899553
65,1436802622768,60.0131534066367
66,1436802623471,63.7498447597594
67,1436802624165,63.1240907042576
68,1436802624920,62.9295215185055
69,1436802625687,70.8228561901649
70,1436802626445,71.8062200125301
71,1436802627189,71.8119986362455
72,1436802627909,55.6902859715466
73,1436802628670,64.5780530222139
74,1436802629389,65.1141480651629
75,1436802630144,66.4077023666065
76,1436802630877,68.5220313001469
77,1436802631619,70.2465782856501
78,1436802632394,55.856134867562
79,1436802633053,56.8843490630249
80,1436802633745,71.6568603820465
81,1436802634478,68.137476379357
82,1436802635219,69.5886737758248
83,1436802635962,70.6847652502452
84,1436802636729,67.5362445304359
85,1436802637454,69.7112467612152
86,1436802638099,62.4824578416432
87,1436802638776,63.7628479664456
88,1436802639522,63.1431468255239
89,1436802640268,60.8272860613759
90,1436802641025,59.2580965578791
91,1436802641778,65.3179931926327
92,1436802642520,57.9220865830157
93,1436802643267,65.6678208274843
94,1436802644017,63.1027362056832
95,1436802644756,59.3368846138481
96,1436802645482,60.2959382287235
97,1436802646177,63.3259260039372
98,1436802646848,64.0153767615673
99,1436802647600,67.5434146034215
100,1436802648334,63.0137762728435
101,1436802649104,67.363244891488
102,1436802649842,61.3919522971308
103,1436802650579,69.2202392173243
104,1436802651306,65.7559930679384
105,1436802652091,63.8496566817273
106,1436802652858,64.7515143932247
107,1436802653574,70.8413132359231
108,1436802654304,66.7509347422527
109,1436802655049,70.9770188099299
110,1436802655773,70.4558042500476
111,1436802656504,61.6411349523402
112,1436802657222,60.0560621322541
113,1436802657961,70.6074660772623
114,1436802658712,66.3398838362626
115,1436802659443,59.3693720256015
116,1436802660166,60.1800575414851
117,1436802660874,70.9031880266443
118,1436802661642,71.8894815157397
119,1436802662355,67.0323746571092
120,1436802663084,70.109471981439
121,1436802663848,71.0460052724895
122,1436802664592,71.2104794127424
123,1436802665329,66.2153009937938
124,1436802665991,70.3307772667429
125,1436802666689,68.8865515632724
126,1436802667416,63.4206443823629
127,1436802668217,66.826194087449
