id,attr_time,attr_db
1,1436802576043,29.889527593513
2,1436802576763,35.3854247828077
3,1436802577504,49.7659144042162
4,1436802578214,37.9216705304991
5,1436802578870,37.3205579401987
6,1436802579591,31.7825006803773
7,1436802580343,33.4361665082807
8,1436802581068,43.2280133527948
9,1436802581800,58.4508539991368
10,1436802582442,47.04623466413
11,1436802583159,53.420608105091
12,1436802583896,54.7702129563471
13,1436802584647,39.971009254126
14,1436802585393,41.1687266138963
15,1436802586121,40.9548883080846
16,1436802586862,44.4121218313037
17,1436802587599,63.3453975278114
18,1436802588304,71.1955145742202
19,1436802588973,65.7010186516538
20,1436802589672,59.5490183537829
21,1436802590433,43.7466538152641
22,1436802591180,52.8984283378586
23,1436802591924,53.2457717265812
24,1436802592682,43.2644319664912
25,1436802593372,36.1641895420475
26,1436802593996,40.3780336568367
27,1436802594737,45.1154920660458
28,1436802595488,52.1016569896269
29,1436802596219,45.905626975272
30,1436802596949,56.9000006223463
31,1436802597688,57.1653757778326
32,1436802598421,36.243602553909
33,1436802599076,57.6101167972682
34,1436802599774,41.9822472803206
35,1436802600533,57.4648161569079
36,1436802601258,62.3827938252303
37,1436802601979,56.7443400054507
38,1436802602701,73.8910832256555
39,1436802603457,75.1917440401989
40,1436802604193,68.3334055647673
41,1436802604949,49.9220506294924
42,1436802605682,39.8431914057647
43,1436802606429,53.9441756506053
44,1436802607155,41.2658223598672
45,1436802607895,43.7006941132491
46,1436802608699,44.9648155603177
47,1436802609338,41.7718064565061
48,1436802609981,39.9105179617318
49,1436802610674,72.8803643217396
50,1436802611399,39.8907528474711
51,1436802612103,67.4594902311557
52,1436802612852,45.2320369326443
53,1436802613575,62.9538463972485
54,1436802614347,44.6351678319608
55,1436802615097,39.7166448080234
56,1436802615855,37.791468982926
57,1436802616576,55.8384724240445
58,1436802617304,64.8798196732472
59,1436802618025,39.8138034699074
60,1436802618750,43.0722089746372
61,1436802619543,54.063814019387
62,1436802620337,61.2964480423371
63,1436802620969,47.3352762976328
64,1436802621641,70.2757565291953
65,1436802622379,45.5359464174757
66,1436802623101,41.9157068408832
67,1436802623883,34.555342564866
68,1436802624598,41.4530045554268
69,1436802625344,59.6064825416141
70,1436802626102,60.1537156379489
71,1436802626832,40.7952513158839
72,1436802627575,69.9131607954579
73,1436802628367,67.2979879923575
74,1436802629104,65.7553478201174
75,1436802629733,52.1332518008178
76,1436802630474,74.255401854408
77,1436802631137,70.0248860932719
78,1436802631868,70.0251442799488
79,1436802632655,66.3813618214015
80,1436802633396,50.9223527081967
81,1436802634115,54.6602974055249
82,1436802634848,43.7442326304489
83,1436802635603,42.052840066296
84,1436802636317,65.0050419214599
85,1436802637062,50.5662722710403
86,1436802637801,38.7611720936074
87,1436802638544,42.0315720538278
88,1436802639238,33.3615733847025
89,1436802640001,29.2531881535583
90,1436802640726,71.4078515392093
91,1436802641458,72.8499010063632
92,1436802642189,49.3967534409128
93,1436802642850,49.8662315389282
94,1436802643504,65.3667458165279
95,1436802644230,51.4874599771132
96,1436802644967,28.9710553447642
97,1436802645682,73.7734392554307
98,1436802646419,65.080899351728
99,1436802647142,62.810645730487
100,1436802647843,56.6242127273735
101,1436802648573,73.5245166393496
102,1436802649304,63.4027090622064
103,1436802650053,50.9273750620811
104,1436802650773,60.9255236006961
105,1436802651502,68.1673810687625
106,1436802652245,74.5089771078188
107,1436802652949,75.3048336051458
108,1436802653608,59.1533378526603
109,1436802654376,55.2308861318386
110,1436802655107,69.4499400534471
111,1436802655841,67.2410302055787
112,1436802656557,46.8806626954841
113,1436802657317,47.5430146845045
114,1436802658053,54.8119774194485
115,1436802658760,55.4827434562537
116,1436802659415,67.1656154532792
117,1436802660118,66.3827673483072
118,1436802660854,55.7345375052696
119,1436802661604,67.9004432185774
120,1436802662324,40.0987803010915
121,1436802663047,37.7215657519467
122,1436802663878,38.888736486379
123,1436802664547,37.8657934506908
124,1436802665280,36.2604018729371
125,1436802666026,34.9217557827106
126,1436802666792,56.5962099448598
127,1436802667473,47.8091350306069
128,1436802668217,49.7679776878267
129,1436802668999,77.7402972837577
130,1436802669786,74.7164638714584
131,1436802671030,71.3431020950851
132,1436802671701,65.7433221779691
133,1436802672443,56.254985369961
134,1436802673183,53.9681479432098
135,1436802673930,43.1479168002709
136,1436802674611,38.8900664632812
137,1436802675267,68.0613626654391
138,1436802675998,69.5078791102343
139,1436802676716,41.939653136003
140,1436802677451,41.5100084517298
141,1436802678179,40.1114301519412
142,1436802678884,39.0807162645442
143,1436802679603,36.2917999170711
144,1436802680428,39.8508377195043
145,1436802681155,35.6182318742266
146,1436802681896,40.5275003198022
147,1436802682626,38.9465078404058
148,1436802683415,39.9930388101079
149,1436802684146,41.1125596423735
150,1436802684849,65.1125731534098
