id,attr_time,attr_db
1,1436802576291,38.7094751490727
2,1436802576998,31.604600462333
3,1436802577714,26.5655744849383
4,1436802578452,28.3821223674591
5,1436802579199,31.4627325369623
6,1436802579916,31.5930638480207
7,1436802580606,57.8587948712833
8,1436802581375,52.6759389073495
9,1436802582052,45.6943858102026
10,1436802582824,57.5158947686303
11,1436802583572,58.274640181945
12,1436802584346,68.7502399940615
13,1436802584975,66.7273594935342
14,1436802586500,68.3743581780241
15,1436802587229,67.9173757628793
16,1436802587954,68.0981664280002
17,1436802588695,66.2159856278462
18,1436802589468,70.1098360534111
19,1436802590234,65.6477635754321
20,1436802590891,64.865612309572
21,1436802591592,66.3527452281871
22,1436802592387,64.8730985362709
23,1436802593113,69.0427988016383
24,1436802593811,72.6199150572818
25,1436802595498,63.8143145976127
26,1436802596243,68.1792664684454
27,1436802596988,50.3994193851158
28,1436802597702,68.2511242611457
29,1436802598438,73.4375902084432
30,1436802599144,62.0353775176578
31,1436802599874,64.9191191823674
32,1436802600618,72.7702877793684
33,1436802601368,67.7923563559537
34,1436802602099,68.3041387968511
35,1436802602752,66.8081100609714
36,1436802603459,69.0440445723808
37,1436802604183,67.5104869469173
38,1436802604900,64.1292688380776
39,1436802605634,72.7820818485109
40,1436802606374,56.3545453697324
41,1436802607096,68.8933629508271
42,1436802607800,56.9817395178207
43,1436802608530,63.5398418732647
44,1436802609291,65.7536020006882
45,1436802610015,63.8038263865745
46,1436802610750,73.4206790987515
47,1436802611497,65.9655062440361
48,1436802612172,67.2854774185815
49,1436802612907,57.1137005471516
50,1436802613635,64.5229152699222
51,1436802614469,48.3339746373415
52,1436802615190,71.4959148662945
53,1436802615943,68.2053374809789
54,1436802616670,64.9776978497547
55,1436802617409,57.707778568609
56,1436802618140,66.189881569655
57,1436802618879,54.4033402804174
58,1436802619621,69.1994011352812
59,1436802620376,68.0050410767161
60,1436802621121,57.5804719089638
61,1436802621897,70.4058817015126
62,1436802622487,52.1014155016775
63,1436802623173,67.4872107189675
64,1436802623894,69.5996206874974
65,1436802624672,72.7611140676776
66,1436802625395,68.4546684278973
67,1436802626101,70.6126508280799
68,1436802626843,67.1115881372359
69,1436802627593,71.7972691942533
70,1436802628324,68.9833342641747
71,1436802629041,66.8750260411591
72,1436802629765,71.8654892368403
73,1436802630463,68.6149922493351
74,1436802631230,66.6378214501209
75,1436802631935,64.9568680994215
76,1436802632681,56.2482188700514
77,1436802633401,72.5352927298824
78,1436802634116,55.6918234501877
79,1436802634847,64.3175292565875
80,1436802635589,69.9064170969337
81,1436802636345,71.5532743302085
