id,attr_time,attr_db
1,1436802576474,15.0647470925231
2,1436802577224,12.3984778894699
3,1436802577982,3.59640245023219
4,1436802578708,13.980829359074
5,1436802579369,33.6562057991371
6,1436802580108,4.29120985708406
7,1436802580854,16.0888747496624
8,1436802581590,4.21980460765488
9,1436802582327,20.8407707194311
10,1436802583056,43.7115886917679
11,1436802583744,40.6641269196892
12,1436802584463,64.8911431807034
13,1436802585153,56.9579745672773
14,1436802585789,30.809091151276
15,1436802586483,41.267605906316
16,1436802587256,43.4927875410575
17,1436802587996,44.8205914684115
18,1436802588636,36.4289490690449
19,1436802589420,33.3796112016326
20,1436802590158,31.6404527281926
21,1436802590932,41.3976785442139
22,1436802591680,38.1859970628899
23,1436802592457,32.8321178023124
24,1436802593211,40.3713031569409
25,1436802593939,71.2198613076781
26,1436802594630,36.6547743786362
27,1436802595280,22.1297454215766
28,1436802596984,33.3749094274104
29,1436802597610,22.4592409040316
30,1436802598357,73.5185422063489
31,1436802599087,63.9449972400375
32,1436802599843,35.9911021879343
33,1436802600584,70.5265244096217
34,1436802601313,31.2705424110149
35,1436802602016,55.1843441800691
36,1436802602721,47.7274577241047
37,1436802603457,68.8011396808089
38,1436802604202,67.2881791174603
39,1436802604964,35.3737561611505
40,1436802605640,31.162945665574
41,1436802607200,65.9466617129961
42,1436802607958,75.0920602452768
43,1436802608681,51.6171483346313
44,1436802609402,48.344340246798
45,1436802610128,68.3397239123503
46,1436802610794,70.8244223990553
47,1436802611519,39.924409172583
48,1436802612254,59.6760148729531
49,1436802612949,60.9994562862414
50,1436802613534,67.866568871042
51,1436802614238,36.2943793985866
52,1436802614926,40.67570948006
53,1436802615523,58.5856906020637
54,1436802616197,21.3825239928882
55,1436802616967,17.1958992657462
56,1436802617717,39.5434996558626
57,1436802618420,59.5733930071726
58,1436802619104,32.5518865862381
59,1436802619832,46.6151964649859
60,1436802620500,51.5484253845311
61,1436802621923,40.3750995841324
62,1436802622714,52.1819578523074
63,1436802623463,37.7610202510039
64,1436802624209,27.4471335048947
65,1436802624962,51.3006042608177
66,1436802625719,44.5198153416258
67,1436802626458,48.9810311500135
68,1436802627218,61.8474624154261
69,1436802627987,55.0026060959439
70,1436802628742,42.33613524708
71,1436802630669,53.6584785531284
72,1436802631420,54.6456704265025
73,1436802632159,44.1321026763895
74,1436802632899,32.1033511974686
75,1436802633632,39.2304596470984
76,1436802634362,60.1950614679818
77,1436802635121,71.4181543232051
78,1436802635746,46.2814692420241
79,1436802636449,53.7509263070504
80,1436802637194,12.6494817937661
81,1436802637963,27.3078374224646
82,1436802638702,33.1256953990044
83,1436802639391,69.9407657859678
84,1436802640059,42.5533308958442
85,1436802640798,44.6222652145232
86,1436802641512,61.5351077987894
87,1436802642271,54.8875224245811
88,1436802643029,66.1729884412858
89,1436802643679,56.6222833771869
90,1436802644419,55.1191006238404
91,1436802645139,71.9508708982898
92,1436802645884,69.2374131334305
93,1436802646635,42.4726122883544
94,1436802647362,68.0702332793734
95,1436802648134,72.412674539037
96,1436802648912,35.9179480338136
97,1436802649634,40.7266097497807
98,1436802650398,48.3149061171065
99,1436802651154,58.8071624758996
100,1436802651897,73.7489636683546
101,1436802652626,43.7533747497758
102,1436802653357,25.3837675771966
103,1436802654141,51.7146457062052
104,1436802654893,44.2625221054471
105,1436802655566,17.1048288117512
106,1436802656252,52.587913942961
107,1436802657012,36.5604911617345
108,1436802657753,19.9275136712755
109,1436802658492,48.8728217434767
110,1436802659258,35.4460392588477
111,1436802659993,44.2216417377116
112,1436802660792,41.6449005907323
113,1436802661563,39.8955201296601
114,1436802662139,34.254784744067
115,1436802662685,39.339045233801
116,1436802663249,33.2619999814594
117,1436802663839,43.412300882528
118,1436802664497,45.9203740032723
119,1436802665268,4.855185092469
120,1436802666061,35.7410188872087
121,1436802666725,41.7594172245178
122,1436802667305,72.0341182344172
123,1436802667860,67.7078316086551
124,1436802668410,35.522861398558
125,1436802669799,50.4844721345212
126,1436802670483,66.3535701681329
127,1436802671174,43.2146820354308
128,1436802671917,72.2484702844731
129,1436802672640,54.5648141105527
130,1436802673236,35.8300972246501
131,1436802673827,25.8358146912887
132,1436802674387,58.4016686724809
133,1436802674938,66.7791832344705
134,1436802675516,56.5043524574652
135,1436802676252,44.1569726572094
136,1436802676983,46.5566690812414
137,1436802677549,40.7786941590209
138,1436802678099,38.2299841093677
139,1436802678666,38.6357694237503
140,1436802679245,20.8401951868785
141,1436802680758,42.1490840912245
142,1436802681482,44.1673866996416
143,1436802682193,69.676298951344
144,1436802682980,40.1090117506494
145,1436802683574,54.9149702871285
146,1436802684149,40.0736266382791
147,1436802684732,43.5981853967071
148,1436802685317,47.9255498805721
149,1436802685921,46.2748191863937
150,1436802686597,30.47914969033
151,1436802687391,17.0770917909816
152,1436802688162,70.3390797158083
153,1436802688757,64.645042728726
154,1436802689395,51.9072471899376
155,1436802689979,67.2001203683695
156,1436802690585,71.035971615068
157,1436802692048,69.479512440597
158,1436802692809,53.7937362669361
159,1436802693537,19.1355799349423
160,1436802694286,25.0028347634598
161,1436802695010,51.71088972077
162,1436802695662,32.1998017235093
163,1436802696381,23.8859064011913
164,1436802697047,41.1821650782743
165,1436802697739,43.51544649928
166,1436802698471,36.7543351480534
167,1436802699194,28.8420275606941
168,1436802699937,39.1779339988408
169,1436802700608,21.9670922713582
170,1436802701339,72.2329379589599
171,1436802702014,21.2265748143096
172,1436802702714,12.457053077707
173,1436802703444,73.2471505967321
174,1436802704177,72.9481546321901
175,1436802704958,72.8974358648186
176,1436802705688,45.7624415241926
177,1436802706421,49.8413862612713
178,1436802707106,53.7858338112523
179,1436802707828,71.2562637782512
180,1436802708505,70.6253158819226
181,1436802709270,75.7929209449616
182,1436802710010,62.7489931737547
183,1436802710754,23.8460140755486
184,1436802711476,38.2756798391381
185,1436802712204,39.4946497243565
186,1436802712935,50.0476773608867
187,1436802713673,59.1491243601661
188,1436802714423,73.6119496462256
189,1436802715159,35.6139906840657
190,1436802715864,52.7525941574503
191,1436802716532,35.8797509123185
192,1436802717276,40.7540212573344
193,1436802717991,51.970832737898
194,1436802718731,48.5066734268071
195,1436802719375,40.0037323700081
196,1436802720073,57.0015885604003
197,1436802720795,70.7549322381753
198,1436802721425,25.1815304579762
199,1436802722101,40.5389112772719
200,1436802722838,72.0144204168269
201,1436802723571,69.6402259967439
202,1436802724307,69.6375410460538
203,1436802725070,70.6457804373261
204,1436802725859,65.3418731237745
205,1436802726584,69.4107881381881
206,1436802727328,27.5787330366493
207,1436802728079,42.3487478868682
208,1436802728813,52.2240640703757
209,1436802729543,36.016754102725
210,1436802730244,65.7319159010088
211,1436802731006,44.6160072259993
212,1436802731613,31.846609499842
213,1436802732392,36.5103910379328
214,1436802733119,31.1100912676535
215,1436802733884,46.1125480765172
216,1436802734624,18.8960597102669
217,1436802735339,37.3385819670208
218,1436802736113,37.5282767124773
219,1436802736824,45.0888394751016
220,1436802737544,34.0695996243582
221,1436802738213,23.9872894902022
222,1436802738951,71.9013402729612
223,1436802739661,67.1273337360611
224,1436802740381,50.5585043928898
225,1436802741099,28.1656729888663
226,1436802741914,51.7558420863032
227,1436802742628,63.5134685634102
228,1436802743296,26.6627698171516
229,1436802744038,55.3124595975217
230,1436802744768,42.780640160639
231,1436802745506,43.1253254436071
232,1436802746250,72.2025272675444
233,1436802746997,72.2940813739775
234,1436802747747,65.886668409373
235,1436802748504,61.3692439809509
236,1436802749239,72.6820661540799
237,1436802749976,62.7841746854934
238,1436802750676,45.8865027945729
239,1436802751445,61.3491156153974
240,1436802752092,68.3745542768223
241,1436802752882,53.0964006712151
242,1436802753597,65.744055124412
243,1436802754336,22.3059446771601
244,1436802755027,46.496929557502
245,1436802755668,36.8666082892534
246,1436802756476,26.7385376078551
247,1436802757127,62.4788441434359
248,1436802757861,55.4758863756918
249,1436802758628,73.9179702235259
250,1436802759362,54.1413982103381
251,1436802760110,66.3569629042083
252,1436802760850,54.4259169885837
253,1436802761571,31.3818948844266
254,1436802762230,41.4822128010369
255,1436802762951,36.1046473748805
256,1436802763678,52.4189660133039
257,1436802764406,68.5281531772513
258,1436802765126,62.8937819385303
259,1436802765853,43.2158302232195
260,1436802766496,55.4928124608718
261,1436802767229,37.4721253577521
262,1436802767902,71.9041671256412
263,1436802768531,63.3716026255652
264,1436802769209,55.888804722078
265,1436802769956,54.5875405419958
266,1436802770686,67.3721191298521
267,1436802771422,57.8606791028012
268,1436802772141,46.4166030425236
269,1436802772787,42.0588548825669
270,1436802773531,42.6431089301119
271,1436802774282,63.3062874555759
272,1436802775012,46.1868366101818
273,1436802775738,60.3943595616787
274,1436802776400,65.5284055488488
275,1436802777127,67.3646431974562
276,1436802777856,62.8485939512749
277,1436802778608,64.4889981733083
