id,attr_time,attr_db
1,1436802576188,28.8852851382694
2,1436802576906,28.9719346216444
3,1436802577653,35.2967423444901
4,1436802578378,60.6868730331952
5,1436802579150,54.1752858523091
6,1436802579887,45.4165867962914
7,1436802580616,40.7534963009235
8,1436802581332,65.2009234526469
9,1436802582074,53.691490835666
10,1436802582824,57.3609404287707
11,1436802583571,52.1256577758669
12,1436802584353,67.3690471771685
13,1436802584995,61.6593163532943
14,1436802585686,62.8097336293995
15,1436802586369,63.0017411662065
16,1436802587137,60.5867093330669
17,1436802587883,53.9536660013318
18,1436802588599,61.1999832825949
19,1436802589334,42.2184444853136
20,1436802590095,55.3865184856941
21,1436802590825,48.2709286052528
22,1436802591501,50.372399181436
23,1436802592179,47.4178858760331
24,1436802592912,39.6572537730735
25,1436802593658,63.3399838545401
26,1436802594398,56.9648660357969
27,1436802595168,71.5916663302833
28,1436802595903,52.0204611427246
29,1436802596636,58.5410233674715
30,1436802597364,56.0363127030192
31,1436802598117,58.0455407808895
32,1436802598865,73.7166374514523
33,1436802599632,67.7938078965688
34,1436802600350,64.1529146280564
35,1436802601140,60.7641673806057
36,1436802601859,39.8500751627325
37,1436802602578,66.07195261162
38,1436802603295,53.7621236123523
39,1436802604076,54.466235126105
40,1436802604798,38.9930669445057
41,1436802605541,42.8797934309507
42,1436802606264,39.4478679054966
43,1436802606982,68.6026815186439
44,1436802607610,69.0573885086305
45,1436802608304,70.6606279333738
46,1436802609108,56.488566529815
47,1436802609843,60.9308866240245
48,1436802610575,52.6078839409345
49,1436802611291,41.168953887588
50,1436802611977,39.4251157223632
51,1436802612649,61.8232158928026
52,1436802613359,53.176543241104
53,1436802615228,54.848896680365
54,1436802615877,45.3567845499975
55,1436802616580,45.2520280041665
56,1436802617309,70.7230560062667
57,1436802618044,67.12317562137
58,1436802618744,58.7811123964481
59,1436802619398,45.3285815205699
60,1436802620152,45.038391291102
61,1436802620878,41.9856104136094
62,1436802621594,63.7749651182558
63,1436802622331,72.5817534815342
64,1436802623129,63.1371204910645
65,1436802623846,62.4306000961684
66,1436802624596,63.2939970685419
67,1436802625332,62.7555153844997
68,1436802626081,63.891711390042
69,1436802626811,72.6861934391615
70,1436802627536,52.402258920963
71,1436802628226,57.7255502777236
72,1436802629877,59.3841378674584
73,1436802630539,68.0288899890124
74,1436802631291,48.3168910284287
75,1436802632022,62.0435101592439
76,1436802632767,58.0337384932351
77,1436802633521,71.103324643043
78,1436802634271,43.1722369191192
79,1436802634975,38.3263540080456
80,1436802635671,39.8776744821521
81,1436802636386,43.2758833087402
82,1436802637159,41.5180689341893
83,1436802637894,74.4869615101974
84,1436802638603,61.2628149360132
85,1436802639338,53.317159622538
86,1436802640080,64.355338224425
87,1436802640791,47.4891888458413
88,1436802641543,31.4018446469588
89,1436802642273,63.2277145797242
90,1436802643004,70.3858029013112
91,1436802643728,71.1476752676539
92,1436802644471,52.5872916204497
93,1436802645206,67.4974000949493
94,1436802645945,45.1263210518487
95,1436802646723,44.7986938820347
96,1436802647470,69.4903383177051
97,1436802648219,60.5953227379759
98,1436802648943,69.8965336871946
99,1436802649674,65.4344445069702
100,1436802650412,46.2501173789152
101,1436802651152,71.7291358105139
102,1436802652802,37.9071761256423
103,1436802653525,53.2538176524451
104,1436802654274,57.6323641598727
105,1436802655010,48.5614199003842
106,1436802655764,54.1410025505833
107,1436802656510,59.2810187552017
108,1436802657240,72.5663292171768
109,1436802657893,52.6662977904955
110,1436802658589,44.5962263052251
111,1436802659364,41.6444406121155
112,1436802660117,49.8656947188766
113,1436802660875,41.3685207461596
114,1436802661542,42.432863906707
115,1436802662216,42.9023301996242
116,1436802662943,59.7558966695241
117,1436802663665,47.7162802779985
118,1436802664833,55.2446628231041
119,1436802666620,61.2267111249741
120,1436802667315,51.7078908792171
121,1436802668045,67.4174584989334
122,1436802668767,57.5813804821392
123,1436802669502,45.6728328570449
124,1436802670243,41.451937334753
125,1436802670980,47.4279755880875
126,1436802671728,72.1609562871239
127,1436802672430,54.9892003178791
128,1436802673094,40.3552765609334
129,1436802673809,43.5768182884933
130,1436802674539,41.0583239225819
131,1436802675275,39.0488012611895
132,1436802676009,50.8740894858408
133,1436802676738,35.5908623300655
134,1436802677426,48.5263505547908
135,1436802678087,52.9044828129771
136,1436802678808,54.054161530495
137,1436802679543,54.1923311764384
138,1436802680275,43.5599946680876
139,1436802680985,65.5995131901435
140,1436802681733,50.2495509982581
141,1436802682452,64.2205836764381
142,1436802683195,48.6401319743959
143,1436802683929,49.7440272557037
144,1436802684664,59.5247262240666
145,1436802685396,53.1552088259704
146,1436802686149,51.551189679434
147,1436802686880,65.4260406203345
148,1436802687586,43.4935970981872
149,1436802688292,43.9666041701728
150,1436802689031,48.5921525081942
151,1436802689755,40.7365348665289
152,1436802690486,59.7706527752458
153,1436802691218,33.8184218553793
154,1436802691956,57.7363407548879
155,1436802692702,54.6389818989073
156,1436802693350,41.4809688067856
157,1436802694106,44.9639109736699
158,1436802694851,40.5452647243664
159,1436802695574,49.8439297273609
160,1436802696308,45.164769764446
161,1436802697026,40.7013094189936
162,1436802697704,48.4804758962017
163,1436802698438,45.0280607801101
164,1436802699172,56.4621577557535
165,1436802699892,35.242177559038
166,1436802700632,44.7283025336806
167,1436802701352,60.0540428025146
168,1436802702074,41.5247763423949
169,1436802702805,48.1816037908837
170,1436802703566,42.2439186368654
171,1436802704368,49.7531706113406
172,1436802705132,53.1513216382083
173,1436802705858,38.5397539787206
174,1436802706564,42.1286375349535
175,1436802707194,54.3017554019753
176,1436802707864,38.7196254868962
177,1436802708597,43.9158844763824
178,1436802709345,42.0764965424101
179,1436802710148,45.0368338929875
180,1436802710882,44.4869854424527
181,1436802711614,51.2168803953718
182,1436802712336,45.1698130558547
183,1436802713005,37.3202095792804
184,1436802713692,43.2158357430364
185,1436802714439,42.3015337295763
186,1436802715226,49.0255817292858
187,1436802715971,43.6738494137453
188,1436802716608,33.910321726666
189,1436802717299,59.1129303109499
190,1436802718038,47.0249807659529
191,1436802718774,66.0298366832058
192,1436802719506,53.3725427111293
193,1436802720231,56.4265507251007
194,1436802720951,41.581438226508
195,1436802721693,52.4626802817918
196,1436802722423,47.2611634878703
197,1436802723164,54.5292038796534
198,1436802723849,62.6397363652396
199,1436802724518,44.1321422582597
200,1436802725269,35.8024103957969
201,1436802726010,41.973524192965
202,1436802726742,47.1816845708175
