id,attr_time,attr_db
1,1437500852082,30.8996384624113
2,1437500852822,18.3416263301384
3,1437500853540,30.1451584594765
4,1437500854261,48.6561839115375
5,1437500855004,25.5109589978825
6,1437500855785,38.9505671834852
7,1437500856533,42.6710979500435
8,1437500857266,43.0314144173194
9,1437500857999,44.0606210871702
10,1437500858710,38.9686015878727
11,1437500859431,39.5295453634599
12,1437500860140,30.9036839686448
13,1437500860849,43.9092905917278
14,1437500861547,30.2084523217128
15,1437500862282,56.180158630141
16,1437500863029,26.0670001059452
17,1437500863748,37.724922101356
18,1437500864477,42.9322667726638
19,1437500865237,40.8272986527442
20,1437500865969,49.7512187158885
21,1437500866688,39.1254064487848
22,1437500867366,45.8828716500671
23,1437500868104,44.1790628155213
24,1437500868858,43.9061676110574
25,1437500869592,47.3607421963559
26,1437500870405,42.1804063947835
27,1437500871141,38.3328878435505
28,1437500871922,38.4209670601311
29,1437500872660,40.142493988159
30,1437500873414,36.8024961615964
31,1437500874135,44.0300163408615
32,1437500875040,61.0174559773985
33,1437500875774,58.5873473081531
34,1437500876547,62.0445922410649
35,1437500877279,40.1138341275978
36,1437500878035,56.748587855278
37,1437500878776,27.2197222831362
38,1437500879534,55.5798423606886
39,1437500880288,42.0257267875859
40,1437500881029,45.7160813728711
41,1437500881768,34.8758422674488
42,1437500882485,39.8630641045847
43,1437500883243,37.5108453659703
44,1437500883981,38.2833560698242
45,1437500884697,41.6905177062349
46,1437500885412,39.2798924313906
47,1437500886138,44.3485613277571
48,1437500886898,40.5960303991739
49,1437500887615,43.1453842345803
50,1437500888389,37.5795443109193
51,1437500889575,39.2368926354116
52,1437500890264,39.6970300367025
53,1437500890853,21.8309411197845
54,1437500891501,38.7167089389912
55,1437500892206,38.4470347701524
56,1437500892935,39.8838388184184
57,1437500893677,35.7444781631955
58,1437500894388,41.7536278422638
59,1437500895120,31.6550704063226
60,1437500895903,43.1487592154677
61,1437500896628,35.1066377496489
62,1437500897364,47.630381582288
63,1437500898097,33.8529220068444
64,1437500898855,45.799539885908
65,1437500899591,37.7355737615433
66,1437500900377,40.222174563103
67,1437500901119,36.1661970199077
68,1437500901862,42.1565432412748
69,1437500902577,27.6489972860399
70,1437500903321,47.1481939438385
71,1437500904053,38.3971687252979
72,1437500904791,44.0611381348003
73,1437500905524,43.5351892125377
74,1437500906257,44.3090543779859
75,1437500907006,52.3113731008851
76,1437500907738,45.3943976894076
77,1437500908463,45.538672076708
78,1437500909185,44.85587983164
79,1437500909967,51.9467441385334
80,1437500910706,45.9960437535595
81,1437500911439,30.4291547226571
82,1437500912157,65.7764614265191
83,1437500912895,58.3901802787855
84,1437500913625,53.0251675746072
85,1437500914333,53.6971502193307
86,1437500915078,54.9836729664724
87,1437500915811,60.9791679593984
88,1437500916539,56.2927357889299
89,1437500917277,74.2622886152126
90,1437500917995,61.8785762993379
91,1437500918736,58.0385520065411
92,1437500919446,61.4871625596622
93,1437500920113,69.739562237401
94,1437500920869,47.4330388243799
95,1437500921611,75.2450341682242
96,1437500922329,77.3076149841517
97,1437500923047,61.4536225176522
98,1437500923764,44.4329137606496
99,1437500924509,51.5087556827909
100,1437500925251,53.4340370651618
101,1437500925981,52.4576033272398
102,1437500926771,59.0823869378577
103,1437500927511,51.3717911915548
104,1437500928247,78.1215743501691
105,1437500928984,49.3449908573675
106,1437500929703,53.9111292295676
107,1437500930430,43.618531446468
108,1437500931260,58.870422949553
109,1437500931977,49.4547377514713
110,1437500932718,50.6867161841967
111,1437500933444,59.3759229923336
112,1437500934165,44.4061166438655
113,1437500934903,54.2923627219219
114,1437500935618,47.6265033483988
115,1437500936343,49.1780238558722
116,1437500937055,58.4075276677136
117,1437500937757,48.1783474967014
118,1437500938462,68.0284006904714
119,1437500939180,49.3013403347488
120,1437500939927,49.0400962603777
121,1437500940653,58.8063936004423
122,1437500941373,45.5696108879125
123,1437500942108,52.7265031541519
124,1437500942850,36.8330170408489
125,1437500943562,38.6309055053738
126,1437500944300,40.3771991078656
127,1437500945024,44.2831420869936
128,1437500945758,56.167585105289
129,1437500946483,59.7143162983628
130,1437500947252,46.310137388041
131,1437500948003,39.5616728643079
132,1437500948728,53.4107909835758
133,1437500949443,63.6267371776264
134,1437500950165,45.3128767126861
135,1437500950885,71.6570515410087
136,1437500951529,34.1510467224404
137,1437500952221,37.1548000868785
