id,attr_time,attr_db
1,1437500852126,25.9049888269326
2,1437500852830,20.3269844545716
3,1437500853477,26.2020230650038
4,1437500854184,26.0042693122406
5,1437500854838,18.3148183164284
6,1437500855543,34.9916308972435
7,1437500856295,35.4127213157177
8,1437500857022,38.0345326790496
9,1437500857766,34.6937536332942
10,1437500858506,22.6841374838638
11,1437500859257,15.2997243034381
12,1437500859981,30.7712913145626
13,1437500860713,17.3401667342946
14,1437500861437,32.3070641435106
15,1437500862162,18.4884645074456
16,1437500862894,22.2706356649333
17,1437500863629,34.8338783688155
18,1437500864381,37.1754760883377
19,1437500865122,60.8458016435177
20,1437500865846,70.568578496912
21,1437500866601,60.4077265404388
22,1437500867343,71.5257099820168
23,1437500868104,61.1461874370372
24,1437500868830,65.0216641086276
25,1437500869587,74.1449593669197
26,1437500870365,60.8842404106518
27,1437500871150,71.9124134969211
28,1437500871900,71.7646121056413
29,1437500872641,65.0826589716938
30,1437500873380,72.2257840432135
31,1437500874065,62.5518290856594
32,1437500874807,72.2214066735901
33,1437500875643,58.371546241574
34,1437500876400,64.5036268787514
35,1437500877126,72.6405720189117
36,1437500877843,58.2891470721374
37,1437500878602,72.999111609523
38,1437500879390,61.0205420962572
39,1437500880106,71.880005744326
40,1437500880828,69.7297283874516
41,1437500881401,71.8467974316505
42,1437500881996,70.8578075092118
43,1437500882696,60.9271653379975
44,1437500883435,72.3817678119649
45,1437500884110,60.1172116662374
46,1437500884771,74.5688245363203
47,1437500885495,58.7590469936312
48,1437500886352,69.1413468928042
49,1437500887084,64.0494132148309
50,1437500887799,72.6194468699579
51,1437500888537,62.9601260330836
52,1437500889293,72.1497341116626
53,1437500890020,65.783902902396
54,1437500890828,57.8590161046579
55,1437500891580,75.7946892079504
56,1437500892333,57.5773162448757
57,1437500893052,72.4374385360855
58,1437500893737,60.2677556997185
59,1437500894398,67.6901666096676
60,1437500895139,62.0007826514192
61,1437500895864,73.0627079991037
62,1437500896594,63.1414809827449
63,1437500897319,73.0325590535712
64,1437500897950,71.3579189810278
65,1437500898625,56.8848254314196
66,1437500899384,71.5766654838262
67,1437500900135,52.3806800140414
68,1437500900891,74.1364585893851
69,1437500901618,64.239116538245
70,1437500902363,67.6267080611306
71,1437500903110,67.0461866766982
72,1437500903898,59.6844548039459
73,1437500904628,72.0640652198008
74,1437500905387,66.6169429585296
75,1437500906106,72.1636393006801
76,1437500906852,64.6369705592587
77,1437500907595,69.900040828837
78,1437500908350,64.8524918979923
79,1437500909135,70.3941678300657
80,1437500909855,68.3925727875663
81,1437500910604,66.4450165642566
82,1437500911371,72.686300228293
83,1437500912106,68.7309921376865
84,1437500912824,74.7595613511835
85,1437500913516,72.5631529329472
86,1437500914194,61.2393152841108
87,1437500914912,71.0921835031959
88,1437500915654,59.287325632173
89,1437500916467,69.8075732400753
90,1437500917246,73.1851700467029
91,1437500917983,72.0356919630843
92,1437500918703,72.2189856351296
93,1437500919441,67.6413156060024
94,1437500920183,69.3477487635699
95,1437500920977,70.6270884813372
96,1437500921712,69.9353835268456
97,1437500922443,64.2536041296777
98,1437500923195,74.4158520257249
99,1437500923925,64.2809252796009
100,1437500924649,74.2332782825766
101,1437500925372,72.046661389585
102,1437500926101,69.4680064117375
103,1437500926872,65.2725004252478
104,1437500927646,72.1539706141091
105,1437500928414,70.4033882044594
106,1437500929134,67.0433953958872
107,1437500929879,73.0583435744123
108,1437500930605,71.1442457799465
109,1437500931370,67.1392020892653
110,1437500932131,74.715276980135
111,1437500932855,72.2015911303652
112,1437500933635,71.0686898816875
113,1437500934353,56.9806912427421
114,1437500935023,73.04821012136
115,1437500935731,67.7882601066022
116,1437500936466,68.0818021488664
117,1437500937224,64.152104085433
118,1437500937940,72.8856127258308
119,1437500938688,71.3963377559348
120,1437500939405,66.8613787310907
121,1437500940140,71.2497760137401
122,1437500940864,69.7764703033594
123,1437500941616,64.5869986588823
124,1437500942367,72.4999436019587
125,1437500943102,72.0842510271347
126,1437500943838,66.8208883229651
127,1437500944578,73.7192169574528
128,1437500945344,75.7004109032815
129,1437500946095,68.7241985884231
130,1437500946801,74.9890866567629
131,1437500947521,72.8465859708494
132,1437500948273,67.113844948124
133,1437500949007,67.6741898007157
134,1437500949728,73.8652341664977
135,1437500950468,70.4107752301106
136,1437500951214,71.3073641830083
137,1437500951939,71.8144165363884
138,1437500952670,71.3914234105634
