id,attr_time,attr_db
1,1437500852531,27.7257641199654
2,1437500853333,55.8739203477914
3,1437500854062,56.852352208991
4,1437500854794,66.8746261217262
5,1437500855506,49.4666933314276
6,1437500856271,70.1939894545343
7,1437500857011,57.7183082444554
8,1437500857735,60.6680859857687
9,1437500858465,49.4578748717862
10,1437500859192,57.8600025417514
11,1437500859945,58.8894950338179
12,1437500860661,54.2569027870105
13,1437500861412,67.283658896604
14,1437500862229,54.5281284856636
15,1437500862905,57.2824889681267
16,1437500863645,53.177261651218
17,1437500864394,62.5180029953208
18,1437500865135,68.9331666459136
19,1437500865872,58.0655978071069
20,1437500866624,70.7201415034807
21,1437500867447,55.4967922241358
22,1437500868164,56.4964911605396
23,1437500868898,52.7618196654658
24,1437500869671,61.1485763328792
25,1437500870412,69.3460427145423
26,1437500871142,55.4914644804321
27,1437500871872,69.7315174276462
28,1437500872559,53.1665331926396
29,1437500873297,71.073307352423
30,1437500874034,75.1740821624955
31,1437500874741,68.4977629673153
32,1437500875479,55.7273496096473
33,1437500876243,70.1128881743322
34,1437500876961,53.7556918831047
35,1437500877714,71.0695230576357
36,1437500878443,63.4780766942692
37,1437500879156,62.7662215293584
38,1437500879788,53.6408076981468
39,1437500880481,54.2779699817114
40,1437500881235,57.6936764169394
41,1437500882366,48.5887583178827
42,1437500883011,68.0306138810338
43,1437500883725,40.6249304725904
44,1437500884449,70.6839773726297
45,1437500885158,49.7705966476019
46,1437500885876,67.6442492310731
47,1437500886616,52.0731267003789
48,1437500887365,69.0472252694824
49,1437500888104,51.2250085180786
50,1437500888854,61.21576695955
51,1437500889588,45.5513248998631
52,1437500890344,56.7527476207034
53,1437500891094,43.7518640166773
54,1437500891835,65.0233554232211
55,1437500892655,71.831386629071
56,1437500893397,55.8984467909934
57,1437500894112,64.6585410763367
58,1437500894842,54.6132471420601
59,1437500895557,67.0225515365621
60,1437500896322,48.7902880562278
61,1437500897060,64.5474951005892
62,1437500897782,47.0402280916513
63,1437500898516,69.3756593410094
64,1437500899217,48.8297712452332
65,1437500899809,46.1338507282226
66,1437500900478,64.8903056482622
67,1437500901224,63.1664729686803
68,1437500903097,54.8932720894041
69,1437500903831,50.6768541858068
70,1437500904545,55.857984968769
71,1437500905309,59.5281835657338
72,1437500906040,59.0272624652386
73,1437500906830,71.8408964681501
74,1437500907579,53.9907950906242
75,1437500908331,69.561836012296
76,1437500909062,49.5147045202453
77,1437500909822,68.265715823289
78,1437500910518,59.5967238949426
79,1437500911181,67.4186041064293
80,1437500912750,68.9243595660677
81,1437500913473,50.2477492941281
82,1437500914228,56.0366591723582
83,1437500914943,62.6070395622967
84,1437500915686,68.3334482073193
85,1437500916419,59.6552742406038
86,1437500917121,67.4215454105513
87,1437500917860,61.1358668212345
88,1437500918612,72.8647610318788
89,1437500919382,51.8014931172879
90,1437500920098,58.4870722413636
91,1437500920821,68.107736927785
92,1437500921599,62.1763554914856
93,1437500922350,57.097179266214
94,1437500923095,71.9761909247167
95,1437500923785,63.3474030900396
96,1437500924441,65.6934191314972
97,1437500925176,56.0213734344461
98,1437500925900,69.6962477173211
99,1437500926623,64.6223104572716
100,1437500928205,67.1211587089661
101,1437500928931,53.5206053215541
102,1437500929677,61.0590720767741
103,1437500930406,58.3283519160715
104,1437500931145,60.7315794355833
105,1437500931927,45.3347790472147
106,1437500932659,67.2224962373025
107,1437500933394,56.7273888853134
108,1437500934123,57.4628682088357
109,1437500934837,68.2102533316274
110,1437500935523,62.4259226227342
111,1437500936921,59.0459233623362
112,1437500937623,69.6539732981244
113,1437500938374,64.4427862123149
114,1437500939100,57.9213635296433
115,1437500939823,62.3556581943163
116,1437500940535,58.3737002162731
117,1437500941290,71.7176116153585
118,1437500941942,66.8676575755451
119,1437500942672,58.5064787329234
120,1437500943389,58.0682972602817
121,1437500944066,70.4682895094313
122,1437500944758,60.6378510579327
123,1437500945454,47.8134168478624
124,1437500946193,72.0074138713092
125,1437500946938,57.2523434104545
126,1437500947672,65.1112710659715
127,1437500948423,44.4565406733962
128,1437500949173,37.6726048185794
129,1437500949910,40.6462232628715
130,1437500950646,51.3277909533662
131,1437500951391,41.9795620377538
132,1437500952208,38.0740041792327
