id,attr_time,attr_db
1,1436623618720,30.686228483857
2,1436623619454,38.9627986767187
3,1436623620139,64.3970309117902
4,1436623620845,49.0171246463752
5,1436623621569,56.5971107793634
6,1436623622344,60.1467354843244
7,1436623623065,40.1018556750274
8,1436623623681,44.591084711477
9,1436623624376,57.6459902828905
10,1436623625104,48.0707896153241
11,1436623625820,67.5335638031978
12,1436623626544,50.3339082916615
13,1436623627301,44.5351644309513
14,1436623627949,68.3389109125061
15,1436623628618,56.7034411870631
16,1436623629337,43.1819220786343
17,1436623630145,67.8836770268498
18,1436623630906,44.9312866210467
19,1436623631733,65.8756491518819
20,1436623632415,52.6641417650476
21,1436623633185,40.2576873559275
22,1436623633952,57.0827375108041
23,1436623634659,50.7495535873068
24,1436623635374,52.4871943453348
25,1436623636083,56.3089626269663
26,1436623636744,45.3172356771281
27,1436623637465,61.6859745318563
28,1436623638209,47.5004015895676
29,1436623638931,37.3524897442089
30,1436623639582,67.9580139893424
31,1436623640280,50.4628795617534
32,1436623640985,39.6196158723028
33,1436623641720,66.1912010511033
34,1436623642471,51.9192888830728
35,1436623643210,39.4083478088318
36,1436623643956,50.2451033191589
37,1436623644702,52.1569011657603
38,1436623645404,62.1872556096533
39,1436623646076,46.1386814123756
40,1436623646818,40.7434752490731
41,1436623647558,43.6516913008726
42,1436623648282,41.2754566855197
43,1436623648977,56.9287973031387
44,1436623649626,49.008902094252
45,1436623650335,40.9279305326211
46,1436623651051,58.5537459712048
47,1436623651775,42.5000034380901
48,1436623652513,58.5317620171258
49,1436623653227,59.6625196308096
50,1436623653968,42.3942224648339
51,1436623654718,55.1515253432954
52,1436623655400,43.1422351979545
53,1436623656154,58.52803197687
54,1436623656830,41.002221700227
55,1436623657526,59.0343905409536
56,1436623658211,52.5898943588553
57,1436623658932,41.4079573111109
58,1436623659612,54.6140007541331
59,1436623660263,44.7921512241093
60,1436623661047,43.3861507899686
61,1436623661762,53.6187365943464
62,1436623662459,35.2598890863457
63,1436623663208,43.2470939305968
64,1436623663973,37.31568498119
65,1436623664717,53.030991177245
66,1436623665452,34.1934344962704
67,1436623666198,53.3760935907501
68,1436623666941,44.32675804437
69,1436623667667,56.4218083968221
70,1436623668395,44.2210699260032
71,1436623669117,53.3831089937494
72,1436623669828,40.87249438686
73,1436623670472,35.590540313203
74,1436623671212,54.8490053431933
75,1436623672027,43.7995690012524
76,1436623672734,51.8483093882444
77,1436623673452,36.8441285567756
78,1436623674186,49.3054144188093
79,1436623674940,54.519774685556
80,1436623675688,53.9996979332665
81,1436623676416,50.6985836499729
82,1436623677067,64.8528500262694
83,1436623677851,56.2435244084819
84,1436623678585,63.0515360539155
85,1436623679251,46.0826920643862
86,1436623679884,38.4233786438298
87,1436623680560,59.8789573953788
88,1436623681284,45.6500560426686
89,1436623682003,58.6823443211017
90,1436623682687,52.1249235342545
91,1436623683430,50.0094615817288
92,1436623684164,48.3703115163249
93,1436623684897,47.013527214126
94,1436623685637,52.2714454985249
95,1436623686370,53.8092443991841
96,1436623687063,52.933886665212
97,1436623687730,61.5409863051452
98,1436623688453,56.0360888168712
99,1436623689196,56.4276130809165
100,1436623689916,45.0801948651569
101,1436623690568,61.6884565089282
102,1436623691341,53.1859077621157
103,1436623692074,59.8346179368371
104,1436623692792,51.0805319716529
105,1436623693492,69.6496571648364
106,1436623694216,68.8983949939737
107,1436623694945,71.0665843802483
108,1436623695872,66.0878404162837
109,1436623696580,53.3668568056764
110,1436623697307,45.4735599364652
111,1436623698036,44.4335320994472
112,1436623698786,48.0148217883426
113,1436623699503,50.8862343724569
114,1436623700190,50.6811014834368
115,1436623700833,60.6275047605938
116,1436623701561,60.4037215047993
117,1436623702314,53.3250432621385
118,1436623703036,72.1583569763988
119,1436623703768,54.4430227559827
120,1436623704476,56.1746043802567
121,1436623705197,68.0589100323396
122,1436623705950,51.3959607961055
123,1436623706698,48.084360152976
124,1436623707397,49.0345950561314
125,1436623708134,66.0705997390953
126,1436623708898,69.4091826301768
127,1436623709616,72.1408694044513
128,1436623710335,60.4769063351453
129,1436623711021,65.4799468327451
130,1436623711676,54.0456854003705
131,1436623712367,51.7131707321949
132,1436623713115,51.6641065012683
133,1436623713851,57.4161187707634
134,1436623714610,67.8707382140424
135,1436623715342,66.884766683659
136,1436623716055,43.7726199967079
137,1436623716852,59.7770957434676
138,1436623717508,59.3568348628411
139,1436623718211,43.4042441553554
140,1436623718970,67.9618528065598
