id,attr_time,attr_db
1,1436623618550,38.6896372996693
2,1436623619226,57.7210797913923
3,1436623619854,57.5496442545111
4,1436623620476,56.2162061300657
5,1436623622153,41.1336080891758
6,1436623622816,44.31796925442
7,1436623623530,58.0303136787668
8,1436623624252,44.842553540468
9,1436623624976,49.2727647131257
10,1436623625706,49.3337873050216
11,1436623626455,45.68615020062
12,1436623627186,63.2916215819535
13,1436623627929,58.2511822964322
14,1436623628666,54.7116875525508
15,1436623629468,59.7929644695807
16,1436623630127,42.7684975512328
17,1436623630868,46.5827865726409
18,1436623631611,51.5995467060402
19,1436623632385,42.2720512264623
20,1436623633123,55.3472848634692
21,1436623633841,39.9495543475315
22,1436623634480,50.3479722216971
23,1436623635189,66.8703571159523
24,1436623635926,53.8585631072972
25,1436623636638,52.3478504754513
26,1436623637416,54.0535131742342
27,1436623638165,44.5512050031858
28,1436623638899,45.6253881548814
29,1436623639634,41.8861020214447
30,1436623640330,57.3201566549466
31,1436623640909,63.9668690946714
32,1436623641610,51.4235962692328
33,1436623642356,46.5138192916584
34,1436623643099,52.473409096923
35,1436623643816,54.0986876722539
36,1436623644497,51.115379624633
37,1436623645231,58.8036204466222
38,1436623645909,44.4131752234581
39,1436623646637,59.586626204855
40,1436623647383,69.7609857356361
41,1436623648125,48.8074221987349
42,1436623648888,56.2225112667815
43,1436623649613,50.9693282341832
44,1436623650348,52.4299527509768
45,1436623651034,48.5643532158145
46,1436623651688,40.9983791904402
47,1436623652404,51.169635540427
48,1436623653158,47.6958433386643
49,1436623653891,55.7415101652622
50,1436623654630,51.1726808793046
51,1436623655389,54.8755277604408
52,1436623656067,47.7840668461227
53,1436623656804,51.0016358870732
54,1436623657553,52.1159221712867
55,1436623658273,53.7367806698312
56,1436623659003,53.0561181155645
57,1436623659739,52.1560983229153
58,1436623660504,55.9777009111826
59,1436623661178,45.5881834595408
60,1436623661855,59.3963738369648
61,1436623662586,48.4738554820568
62,1436623663352,54.1128425606718
63,1436623664094,43.1997426199807
64,1436623664835,60.1606085465022
65,1436623665571,42.8400713182963
66,1436623666374,61.044810915879
67,1436623667146,54.2778337101974
68,1436623667903,61.0969580875171
69,1436623668626,46.3972544792025
70,1436623669375,58.3865458661524
71,1436623670112,40.5107670250142
72,1436623670869,53.9448977274994
73,1436623671597,48.4676296092437
74,1436623672272,54.2224867775513
75,1436623672922,54.662148908404
76,1436623673641,45.2346052031862
77,1436623674394,64.7279507371603
78,1436623675140,62.1366497331692
79,1436623675897,55.2450171662393
80,1436623676607,54.790138447349
81,1436623677287,66.4736636523315
82,1436623678004,54.9559835633691
83,1436623678718,51.9496686706735
84,1436623679459,51.6005802369251
85,1436623680178,37.2869819447971
86,1436623680908,59.0623834888893
87,1436623681542,47.7079545844037
88,1436623682225,65.0064462859175
89,1436623683029,60.830833817224
90,1436623683765,53.8355321455547
91,1436623684489,56.7258915158779
92,1436623685256,62.6379887158874
93,1436623685986,54.1068699977683
94,1436623686680,56.5841518237108
95,1436623687419,60.02075704143
96,1436623688155,57.9277527870732
97,1436623688887,45.0906907678753
98,1436623689616,45.9838484411185
99,1436623690348,47.3596865023445
100,1436623691148,51.1629070295547
101,1436623691859,66.8327335729189
102,1436623692512,65.7537083547039
103,1436623693205,66.7575357625454
104,1436623693934,68.512270594365
105,1436623694665,70.8834378323397
106,1436623695387,70.3590990406835
107,1436623696099,58.1279025441139
108,1436623696769,63.386084602064
109,1436623697507,63.2701404702196
110,1436623698245,62.0900039541246
111,1436623698957,62.0222590425187
112,1436623699638,64.0195604876068
113,1436623700380,66.9517240534478
114,1436623701116,66.4850918268313
115,1436623701850,42.5197347395265
116,1436623702569,55.3833246941481
117,1436623703229,66.2215080676441
118,1436623703970,53.8312508431946
119,1436623704720,61.9473970128758
120,1436623705459,59.460384693178
121,1436623706218,59.6512070133462
122,1436623706940,43.1485396628896
123,1436623707663,64.4815512868616
124,1436623708317,61.86273985248
125,1436623709063,66.166549065379
126,1436623709791,71.0501738671306
127,1436623710512,73.9958313559782
128,1436623711258,63.6799477679834
129,1436623711986,59.348649116566
130,1436623712720,46.9630833725893
131,1436623713431,66.1012533375266
132,1436623714088,49.0966028762511
133,1436623714767,63.3907902653658
134,1436623715512,66.5002231335051
135,1436623716281,56.5908437063064
136,1436623717017,73.5663571019186
137,1436623717687,51.3801065682052
138,1436623718373,51.3699802302492
139,1436623719112,58.0006258924425
