id,attr_time,attr_db
1,1436619017946,37.6666093012345
2,1436619018678,38.6482076935503
3,1436619019401,36.3748917221959
4,1436619019992,36.8188399229046
5,1436619020593,35.8597019903656
6,1436619021218,38.8490957226442
7,1436619021918,36.3813811165407
8,1436619022585,37.9395110795787
9,1436619023309,38.1769051656701
10,1436619024037,35.8939690511399
11,1436619024756,39.0382987057879
12,1436619025511,37.8160745978599
13,1436619026219,36.4692032798816
14,1436619027013,36.6025208566279
15,1436619027745,35.5442547281488
16,1436619028433,34.6611525858626
17,1436619029155,35.5406300601295
18,1436619029885,37.9976553880341
19,1436619030600,39.476510043462
20,1436619031350,38.3638052867203
21,1436619032091,35.7912333225198
22,1436619032800,37.2241115741752
23,1436619033513,37.693193120878
24,1436619034200,37.3456625240495
25,1436619034863,39.260200544319
26,1436619035590,36.3293385333323
27,1436619036331,36.746897145169
28,1436619036938,36.3345960763416
29,1436619037608,34.1578624233248
30,1436619038351,33.0715082577746
31,1436619039080,38.6365231172885
32,1436619039842,36.2681797557218
33,1436619040573,40.2277179997198
34,1436619041298,36.0947361241139
35,1436619042090,29.9960006663559
36,1436619042840,29.9334463386017
37,1436619043555,36.8064302073868
38,1436619044231,32.2348707484263
39,1436619044896,32.507840820956
40,1436619045651,43.9290311771021
41,1436619046363,34.8634522214478
42,1436619047000,39.4379202318741
43,1436619047766,32.0489515630498
44,1436619048496,30.4412092464934
45,1436619049230,36.9062321461979
46,1436619049970,36.8292540280908
47,1436619050703,36.7117605994129
48,1436619051490,36.1494485021797
49,1436619052304,37.1082855749251
50,1436619053055,36.9815927533208
51,1436619053776,39.3061701188386
52,1436619054517,34.7854934770341
53,1436619055173,33.0071954207757
54,1436619055896,39.0660302113779
55,1436619056635,41.7294583147197
56,1436619057351,35.9442640916452
57,1436619058025,40.0321528805815
58,1436619058763,38.2292607298826
59,1436619059484,36.3172126794928
60,1436619060207,38.8804337506729
61,1436619060946,34.4226191351066
62,1436619061665,34.5039020063951
63,1436619062364,34.2681463081566
64,1436619063016,35.2511423196691
65,1436619063710,36.6485898618653
66,1436619064435,38.2041495000325
67,1436619065128,34.4280230876188
68,1436619065841,38.4329961167746
69,1436619066558,35.2827219765067
70,1436619067280,35.6464878723433
71,1436619067984,34.7692571077845
72,1436619068633,33.3095119265576
73,1436619069285,35.9980582033824
74,1436619070769,38.2216288575825
75,1436619071481,35.6897902410936
76,1436619072294,34.246054103216
77,1436619073027,35.9115568437003
78,1436619073760,31.1289351431117
79,1436619074501,34.1523875794322
80,1436619075172,33.7273120788896
81,1436619075781,36.6475943665184
82,1436619076553,36.3711213414659
83,1436619077366,36.7301179100043
84,1436619078108,38.1872548599594
85,1436619078780,36.3750356949845
86,1436619079484,34.4417285019193
87,1436619080222,36.8905103641166
88,1436619080961,34.4555235422572
89,1436619081695,29.0946984919782
90,1436619082437,32.287245447454
91,1436619083175,32.4163102644581
92,1436619083955,34.7543499828743
93,1436619084666,31.5822976296068
94,1436619085386,30.9746326764068
95,1436619086119,34.6808257601828
96,1436619086827,30.7671813965908
97,1436619088869,30.401649230834
98,1436619089589,30.6964441214152
99,1436619090303,34.2760115604582
100,1436619091007,33.0265080339599
101,1436619091674,36.9447597383242
102,1436619092410,35.0329006397176
103,1436619093145,35.0217598483151
104,1436619093913,30.7614628250161
105,1436619094628,31.562106352465
106,1436619095348,34.7443630333161
107,1436619096027,34.6507122305078
108,1436619096744,32.9094428980226
109,1436619097588,35.0240403073389
110,1436619098277,32.2468826952355
111,1436619098945,32.7266483448874
112,1436619099683,30.7945464703221
113,1436619100364,33.000865713809
114,1436619101070,37.3165167786894
115,1436619101804,35.3177031340746
116,1436619102540,36.1123327127756
117,1436619103244,38.1920154701788
118,1436619103994,35.1292632960749
119,1436619104737,29.6766113355603
120,1436619105446,31.0322542397683
121,1436619106177,28.2198500289726
122,1436619106918,29.326738887043
123,1436619107635,32.7592695587497
124,1436619108346,32.405246804513
125,1436619109000,32.0026579305906
126,1436619109737,30.4121656833672
127,1436619110470,39.8110495405621
128,1436619111210,33.0048725065943
129,1436619111959,27.5278539293794
130,1436619112713,27.7277519685032
131,1436619113455,31.4872224894501
132,1436619114171,31.8059958559245
133,1436619114914,31.5411329365741
134,1436619115637,29.4794743020731
135,1436619116360,33.8740283180689
136,1436619117081,39.9156528251479
137,1436619117766,34.4586101319468
138,1436619119409,27.3025372343369
139,1436619120155,35.2648170835835
140,1436619120889,34.1000863172821
141,1436619121620,33.4885075980875
142,1436619122349,27.9700857325129
143,1436619123193,33.7616510047082
144,1436619123827,37.197352709199
145,1436619124541,34.6461838879079
146,1436619125286,37.0233606790122
147,1436619126024,34.6546453998113
148,1436619126696,32.1796397203039
149,1436619127442,35.409014890024
150,1436619128225,35.3858619147
151,1436619128955,36.6201639416257
152,1436619129691,31.7867431360014
153,1436619130420,32.3123597975508
154,1436619131155,35.9637636751862
155,1436619131913,31.3669351172854
156,1436619132682,37.0924087799821
157,1436619133410,36.1046752187538
158,1436619134150,35.1160545027186
159,1436619134830,28.6438810155902
160,1436619136638,34.1796620437752
161,1436619137320,35.5468897860693
162,1436619138059,31.1830508279611
163,1436619138744,45.4662211417271
164,1436619139430,30.7854890703354
165,1436619140176,31.5010970798756
166,1436619140907,38.1312504689408
167,1436619141647,36.6206173939805
168,1436619142375,30.9616218902286
169,1436619143105,30.7587323632569
170,1436619143826,33.9033365743208
171,1436619144564,31.1360365894114
172,1436619145296,32.7388626931659
173,1436619146013,36.480198620801
174,1436619146734,30.8777366862917
175,1436619147401,34.2261718051988
176,1436619148102,36.6684744369617
177,1436619148797,75.0013614645776
178,1436619149548,74.4110604803382
179,1436619150139,38.5578583953601
180,1436619150844,43.0973156179345
181,1436619151574,41.0472483730403
182,1436619152294,34.1586980244289
183,1436619153034,37.8456383702505
184,1436619153774,41.9746946052062
185,1436619154510,38.1836454597286
186,1436619155252,36.3896819705058
187,1436619155969,70.7967346797317
188,1436619156678,47.319378665883
189,1436619157368,58.9004082918263
190,1436619158043,45.7599127941331
191,1436619158849,44.3483367753381
192,1436619159571,45.1535504937183
193,1436619160246,40.6974569126974
194,1436619160977,38.4996392092459
195,1436619161707,38.219382996337
196,1436619162437,37.6683933952137
197,1436619163147,42.1421952406117
198,1436619163842,39.6773409571802
199,1436619164476,38.7930452704566
200,1436619165169,40.9090221019966
201,1436619165908,47.6733135294422
202,1436619166639,36.4262422884453
203,1436619167318,36.4143375151192
204,1436619168055,35.8469183574754
205,1436619168795,48.581138247221
206,1436619169569,57.4753663844526
207,1436619170209,49.3213491486802
208,1436619170936,46.4029406673936
209,1436619171657,40.485392260501
210,1436619172382,35.6131012971753
211,1436619173283,53.815957052803
212,1436619173999,69.2954693568976
213,1436619174730,39.268879898306
214,1436619175479,40.2614685023535
215,1436619176198,75.0159891974447
216,1436619176919,44.4666800619784
217,1436619177622,39.2343074745758
218,1436619178251,35.6584643243352
219,1436619178959,38.7754351866745
220,1436619179689,36.4020908523102
221,1436619180418,40.4992990122475
222,1436619181087,35.5679267091002
223,1436619181826,40.3709549387403
224,1436619182561,36.992415096373
225,1436619183287,39.588308552249
226,1436619184034,40.4981256962441
227,1436619184690,35.5342508880422
228,1436619185430,36.6076213089232
229,1436619186155,40.1687198271746
230,1436619186899,37.7026353406357
231,1436619187591,30.9238791626716
232,1436619188272,34.2414387528095
233,1436619189016,36.0645654197106
234,1436619189755,38.7398715831113
235,1436619190588,34.6225548146318
236,1436619191327,40.4477805798545
237,1436619192058,40.664639719115
238,1436619192798,39.6209642761498
239,1436619193584,36.3717756688809
240,1436619194318,36.9950483938492
241,1436619195058,36.7852527197358
242,1436619195796,34.7525780251756
243,1436619196547,41.8640653579861
244,1436619197288,37.2319867710606
245,1436619198078,36.6379907582897
246,1436619198850,38.2468847808958
247,1436619199608,37.077565448979
248,1436619200314,39.8024545928728
249,1436619200988,40.9417654103221
250,1436619201713,39.5449303692701
251,1436619202452,38.0470724818713
252,1436619203300,47.0040766672704
253,1436619204148,47.2627357086599
254,1436619204809,38.1974779452038
255,1436619205523,41.3916369482024
256,1436619206193,38.4421755958272
257,1436619206878,45.7124253945227
258,1436619207603,40.0752491664291
259,1436619208344,38.1167673693375
260,1436619209052,38.0055718853223
261,1436619209806,38.6022853271419
262,1436619210559,39.2889788068847
263,1436619211192,41.3865757159718
264,1436619211872,38.4077531962325
265,1436619212567,37.3067902496401
266,1436619213230,38.4266051462149
267,1436619213963,40.1588395688149
268,1436619214695,41.0647913402008
269,1436619215415,39.6382301979365
270,1436619216095,43.5646929043853
271,1436619216753,36.8185746778327
272,1436619217485,36.843803748215
273,1436619218186,35.9984854027775
274,1436619218861,36.6030082534666
275,1436619219569,38.4206157857049
276,1436619220295,36.4372649864791
277,1436619221026,37.8993958158634
278,1436619221759,40.0278598026127
279,1436619222491,41.3857491566706
280,1436619223319,71.8457105773748
281,1436619224057,79.7095003838019
282,1436619224802,46.6932626411447
283,1436619225539,39.5917849849191
284,1436619226278,38.868758384224
285,1436619227014,39.7689493581407
286,1436619227742,40.2289623266765
287,1436619228474,41.2993269006449
288,1436619229155,44.0533512991898
289,1436619229883,77.4928404913882
290,1436619230575,68.4843883863019
291,1436619231251,76.2508123517699
292,1436619231979,76.9921671614413
293,1436619232820,46.0683971206341
294,1436619233553,38.6336785165863
295,1436619234303,39.2735180641821
296,1436619235034,40.0624943261409
297,1436619235798,41.7118929079443
298,1436619236513,38.3328923457482
299,1436619237244,41.1650589184443
300,1436619237985,40.6225891556787
301,1436619238697,37.9775152463343
302,1436619239363,38.4756630473009
303,1436619240064,39.8063246236167
304,1436619240795,41.0368049177606
305,1436619241538,36.8386091106445
306,1436619242267,35.9619928840269
307,1436619243068,37.7227235526125
308,1436619243800,38.8562004213181
309,1436619244531,41.7878160244265
310,1436619245220,39.5423966079009
311,1436619245901,37.1492615288831
312,1436619246625,37.0959325238685
313,1436619247286,38.8332296591994
314,1436619248030,38.8003877360729
315,1436619248735,37.6078884453407
316,1436619249402,37.6976489296274
317,1436619250143,40.576400669738
318,1436619250887,37.338649565087
319,1436619251610,38.7369558758676
320,1436619252276,40.7085582440971
321,1436619253081,40.0718430540836
322,1436619253813,39.6298313417013
323,1436619254546,40.1233135541214
324,1436619255277,38.5395456427927
325,1436619255999,38.5806195484437
326,1436619256718,39.581585631293
327,1436619257451,39.7724115397673
328,1436619258225,40.8014960707151
329,1436619258920,37.9055306619419
330,1436619259592,38.2470059043489
331,1436619260351,40.075921919233
332,1436619261078,34.9198759768414
333,1436619261772,44.0113897789133
334,1436619262469,36.7206460263926
335,1436619263225,38.227464070852
336,1436619263928,39.9554254830366
337,1436619264653,40.1329097877867
338,1436619265358,43.0221131277879
339,1436619266089,38.8488374610493
340,1436619266809,33.0387286241196
341,1436619267553,38.1305196351957
342,1436619268343,39.7245753658842
343,1436619269087,35.536554553459
344,1436619269775,37.7894582124966
345,1436619270495,41.6630925833876
346,1436619271224,37.8644699383753
347,1436619271965,34.4489021827283
348,1436619272697,39.6845377157785
349,1436619273414,35.1162208391768
350,1436619275029,37.9236740989953
351,1436619275758,39.6974883806009
352,1436619276489,37.8438777027537
353,1436619277229,33.0009026640586
354,1436619277980,38.7678394071848
355,1436619278731,34.269308442493
356,1436619279472,39.9067402447627
357,1436619280216,32.163452433676
358,1436619280886,28.7033745604534
359,1436619281614,32.4745785715665
360,1436619282343,39.007401006821
361,1436619283084,38.4196382679584
362,1436619283817,44.4826377296241
363,1436619284555,38.0558270375918
364,1436619285269,37.7198731296149
365,1436619286014,44.0569390150271
366,1436619286750,38.1010041235609
367,1436619287502,38.0406291825946
368,1436619288251,45.0286215407325
369,1436619288976,43.7729629371807
370,1436619289684,35.807787505037
371,1436619290408,38.5285013243229
372,1436619291136,40.2443445553016
373,1436619291877,40.269152808771
374,1436619292615,33.7408779821503
375,1436619293300,36.6429009590848
376,1436619294019,36.1530115392993
377,1436619294771,34.6152553336032
378,1436619295467,38.6791114109265
379,1436619296964,38.8810800079637
380,1436619297703,33.6681262529269
381,1436619298499,36.8342094653116
382,1436619299220,33.7433019742173
383,1436619299963,34.2225027716619
384,1436619300630,37.4465161825267
385,1436619301413,30.7552558388125
386,1436619302163,34.1665742083257
387,1436619302865,33.2936404525498
388,1436619303606,35.0336693588689
389,1436619304346,41.9527104111484
390,1436619305070,36.38835680337
391,1436619305738,42.4652378283741
392,1436619306376,36.590072165404
393,1436619307110,33.6306074368109
394,1436619307901,34.0764637859121
395,1436619308645,31.8700988425362
396,1436619309372,38.1778763854956
397,1436619310093,37.6026873035866
398,1436619310762,39.0074346069324
399,1436619311429,33.4490308539668
400,1436619312174,37.213319332556
401,1436619312953,36.7615505198867
402,1436619313753,35.0215868839011
403,1436619314411,34.833904686032
404,1436619315140,35.0430875682153
405,1436619315877,40.252074532399
406,1436619316610,38.6674164498823
407,1436619317352,47.5010347047714
408,1436619318064,37.961416727284
409,1436619318773,31.8731605181154
410,1436619319445,39.6966196842244
411,1436619320174,38.3193030962758
412,1436619320880,40.1907736446938
413,1436619321570,42.5362432822043
414,1436619322306,39.0112490863437
415,1436619323024,42.7729796453896
416,1436619323760,41.2490719235906
417,1436619324439,38.1675231408285
418,1436619325170,31.9029054573739
419,1436619325908,36.5636529609058
420,1436619326644,38.9216974511543
421,1436619327365,38.5383113744395
422,1436619328141,37.3012113483536
423,1436619328882,39.5899551962784
424,1436619329624,38.2191731607769
425,1436619330349,37.448344648649
426,1436619331064,36.944487791373
427,1436619331747,29.8501422827533
428,1436619332475,25.6705288444595
429,1436619333292,42.9015049369446
430,1436619333984,27.2890248905217
431,1436619336062,32.6305170877766
432,1436619336794,38.4004562532339
433,1436619337524,34.7495196233877
434,1436619338272,38.3679524317561
435,1436619339013,37.5438476678698
436,1436619339742,46.1578663171893
437,1436619340516,31.7402141917596
438,1436619341237,35.6362362507403
439,1436619341887,38.2464576526176
440,1436619342623,42.0136650473104
441,1436619343366,36.8396034007277
442,1436619344045,26.9575748467846
443,1436619344755,38.4323625374643
444,1436619345494,30.0728398368868
445,1436619346228,37.581393850061
446,1436619346970,35.1416332511799
447,1436619347717,34.151058473025
448,1436619348433,37.1205627125414
449,1436619349174,35.4223995993071
450,1436619349920,31.300817129974
451,1436619350643,35.7916371391266
452,1436619351374,34.3658766192467
453,1436619352046,39.6976518553057
454,1436619352801,31.6495134345055
455,1436619353684,23.0866668561682
456,1436619354430,28.9762192077708
457,1436619355151,34.5243970096966
458,1436619356901,30.4248202321174
459,1436619357629,34.8375140109776
460,1436619358359,20.1459418827117
461,1436619359092,30.1006863682783
462,1436619359829,32.8876156027094
463,1436619360570,35.3179424363242
464,1436619361317,31.8504487817145
465,1436619361986,36.7027555976702
466,1436619362706,40.2601824034683
467,1436619363457,38.9646247087264
468,1436619364132,39.1285320917988
469,1436619364856,32.4766932400515
470,1436619365558,38.9755225906078
471,1436619366187,35.7940157739612
472,1436619366837,34.1705868838495
473,1436619367521,30.5906561810398
474,1436619368300,38.0666618049263
475,1436619369023,36.8636994202402
476,1436619369746,33.6493722234105
477,1436619370498,32.7965988696
478,1436619371247,34.7988585675901
479,1436619371999,36.0790147219331
480,1436619372661,30.3415462064122
481,1436619373413,34.8960974048473
482,1436619374148,30.9082473692664
483,1436619374831,33.9356383932298
484,1436619375461,37.6916892387025
485,1436619376196,34.7749248486481
486,1436619376927,29.7327674355305
487,1436619377657,39.5277654209757
488,1436619378425,36.6238462640466
489,1436619379155,35.7751123343273
490,1436619379894,33.224277292659
491,1436619380625,42.8692604474428
492,1436619381356,30.1716433114061
493,1436619382077,40.7072239057898
494,1436619382724,35.6637800804222
495,1436619383465,33.4170491896946
496,1436619384194,24.6108569073329
497,1436619384959,32.4461455822565
498,1436619385691,30.5717907814311
499,1436619386326,36.4360562837209
500,1436619387025,31.8348750688275
501,1436619387742,32.5779861521398
502,1436619388477,32.4759524632436
503,1436619389209,37.0382977178478
