id,attr_time,attr_db
1,1436619017920,44.5545152271119
2,1436619018632,43.1023289845061
3,1436619019392,40.1284669144839
4,1436619020178,42.9620544166172
5,1436619020841,42.8266810960209
6,1436619021476,47.9144587332296
7,1436619022185,48.8012784026721
8,1436619022925,71.1556103614163
9,1436619023648,65.6265779404277
10,1436619024388,50.888180364444
11,1436619025106,63.4413019744855
12,1436619025904,68.3549339707276
13,1436619026578,59.8350927664774
14,1436619027338,70.5913039193563
15,1436619028066,67.5819665255448
16,1436619028779,51.1546736140258
17,1436619029488,55.0378799637376
18,1436619030203,63.9747027205441
19,1436619030976,64.1204056513201
20,1436619031725,68.4250659483936
21,1436619032530,50.5733472031052
22,1436619033255,57.4419780549667
23,1436619033981,63.5713199075026
24,1436619034723,58.8293646960276
25,1436619035443,64.2281998817662
26,1436619036215,57.1596422145737
27,1436619036935,56.1639920789809
28,1436619037679,50.2193509607288
29,1436619038432,66.3534827281899
30,1436619039153,62.44179733943
31,1436619039870,53.2311778156559
32,1436619040564,56.2295606645252
33,1436619041187,68.7389701338047
34,1436619041905,63.6137115378322
35,1436619042686,63.9841156771812
36,1436619043450,63.2975558271502
37,1436619044153,52.9057469176125
38,1436619044827,69.0364420952261
39,1436619045564,63.1814542431583
40,1436619046317,58.7639972838783
41,1436619047045,48.2768374176512
42,1436619047777,67.2200432745512
43,1436619048527,60.4218409213778
44,1436619049267,61.3851210327112
45,1436619049998,57.3570782489483
46,1436619050733,65.7841579898398
47,1436619051443,65.5373803260407
48,1436619052158,51.7572463560048
49,1436619052876,68.6155081845999
50,1436619053583,61.3555117493559
51,1436619054357,62.6796054538259
52,1436619055099,69.0012981128056
53,1436619055775,58.5888403868158
54,1436619056457,57.37897192786
55,1436619057163,64.8726497196814
56,1436619057894,60.5411270076709
57,1436619058608,62.6969112678897
58,1436619059366,42.4067447624994
59,1436619060015,59.3470487937074
60,1436619060709,56.2526443695475
61,1436619061487,73.062153899571
62,1436619062163,56.665287732293
63,1436619062904,63.9720539459977
64,1436619063617,66.8820862501188
65,1436619064364,60.9170679800667
66,1436619065145,61.6834235258818
67,1436619065838,58.5120290321337
68,1436619066589,55.4898855203512
69,1436619067304,55.9491455710171
70,1436619068004,68.6636487826165
71,1436619068734,64.8523561313352
72,1436619069465,61.6286907393707
73,1436619070228,64.6801358535002
74,1436619070952,51.7536767734788
75,1436619071620,69.1662669442816
76,1436619072340,69.2984018060607
77,1436619073066,65.03081637769
78,1436619073767,66.7115373943053
79,1436619074518,64.9884010161634
80,1436619075239,65.8787445894148
81,1436619075907,55.6336378843558
82,1436619076639,64.6408085365126
83,1436619077373,63.5044258325556
84,1436619078106,59.7803676249143
85,1436619078844,66.7764930143355
86,1436619079577,61.0289009081751
87,1436619080375,58.5218508864729
88,1436619081104,59.6486658222458
89,1436619081836,60.372748089137
90,1436619082474,65.365434919624
91,1436619083194,65.3640958431506
92,1436619083926,69.566268526667
93,1436619084667,62.4362806062499
94,1436619085487,61.9382942379227
95,1436619086164,65.9069112578216
96,1436619086855,63.0174864650654
