id,attr_time,attr_db
1,1436619019411,35.406589234427
2,1436619020142,38.3555975625864
3,1436619020856,58.6232878714893
4,1436619021572,42.431299841334
5,1436619022197,38.0177283508927
6,1436619022898,44.4541095434396
7,1436619023701,42.886848915409
8,1436619024431,40.2567743408788
9,1436619025707,35.9317873891353
10,1436619026455,57.5335856252971
11,1436619027209,38.1971915793771
12,1436619027921,48.8268804986742
13,1436619028657,35.7236756200885
14,1436619029403,36.2133731143299
15,1436619030152,41.3660427052115
16,1436619030898,38.5128946400948
17,1436619031621,37.2859231895117
18,1436619032360,36.2559177766697
19,1436619033027,39.916504693373
20,1436619033741,48.4495118371873
21,1436619034486,39.5757783988075
22,1436619035211,37.040326435725
23,1436619035933,45.3429265201712
24,1436619036678,58.2833338925385
25,1436619037536,41.6785675813532
26,1436619038177,44.2703110946603
27,1436619038865,41.4634876182523
28,1436619039633,38.0401858123935
29,1436619040369,36.1922057670876
30,1436619041108,41.6335753300057
31,1436619041825,35.5352434330919
32,1436619042625,35.7772998658928
33,1436619043401,42.1671880717272
34,1436619044133,38.3555661881542
35,1436619044816,47.6639489108374
36,1436619045493,30.2726939632146
37,1436619046215,42.0225237206831
38,1436619046944,52.0568314417419
39,1436619047682,39.4233903152932
40,1436619048372,34.6289447525112
41,1436619049002,48.4718232480753
42,1436619049708,34.8929357445768
43,1436619050471,46.9441543820144
44,1436619051187,44.1723906457712
45,1436619051984,36.3652273750739
46,1436619052757,39.4424380702918
47,1436619053492,41.273930260612
48,1436619054264,48.8823597011314
49,1436619054908,50.9735538810943
50,1436619055552,40.075250995094
51,1436619056217,40.5827136907871
52,1436619056916,38.355621684213
53,1436619057704,35.6586188376261
54,1436619058473,39.7350650020664
55,1436619059207,40.9221043468134
56,1436619059937,56.1670056435268
57,1436619060642,44.5062791682447
58,1436619061281,34.8918348518402
59,1436619061986,35.6574087602277
60,1436619062819,35.3490656235023
61,1436619063581,35.5922864303272
62,1436619064308,43.9615866755569
63,1436619065082,35.413003724976
64,1436619065718,39.2857192489898
65,1436619066414,34.7755345720539
66,1436619067141,35.1648841379867
67,1436619067956,38.0415389457301
68,1436619068687,35.9717845654318
69,1436619069378,36.9840226796368
70,1436619070087,38.0819708647351
71,1436619070826,42.6717005365755
72,1436619071517,43.0630485257494
73,1436619072247,51.959260415041
74,1436619073816,38.1719253483499
75,1436619074506,58.9103867974785
76,1436619075253,37.2111163754399
77,1436619075980,65.5986343307352
78,1436619076719,38.9732793686802
79,1436619077428,38.2744241613972
80,1436619078153,63.6937009230735
81,1436619078869,41.0052460690169
82,1436619079565,33.2763697155322
83,1436619080249,33.8476408592834
84,1436619080924,36.4047246461719
85,1436619081638,32.3572622103985
86,1436619082323,29.0490523554409
87,1436619082977,34.9650517986618
88,1436619083713,38.6777053680867
89,1436619084455,40.1773409855361
90,1436619085142,35.4351250427922
91,1436619085769,32.3738443605639
92,1436619086469,36.3633698211248
93,1436619087264,37.2322349014882
94,1436619087994,43.3816278419932
95,1436619088731,35.8917734012064
96,1436619089466,36.8181582866363
97,1436619090196,30.7095388181579
98,1436619090924,30.7873635766713
99,1436619091653,38.2157249307511
100,1436619092380,40.8136352985209
101,1436619093034,38.4970329672429
102,1436619093752,40.5864586651432
103,1436619094483,40.9910788921088
104,1436619095228,32.2849988110137
105,1436619095890,36.5952865243597
106,1436619096501,34.8674374326645
107,1436619097290,38.5966263707129
108,1436619098042,41.8961815483994
109,1436619098775,34.0182493097694
110,1436619099503,32.8345668327529
111,1436619100254,35.6144525130349
112,1436619100977,37.3965549131149
113,1436619101723,36.06351862857
114,1436619102472,31.7942064765306
115,1436619103197,37.5321830721946
116,1436619103920,40.7646159628894
117,1436619104640,49.3235027796497
118,1436619105417,49.8160230155182
119,1436619106141,51.4086494092436
120,1436619106860,32.6966098722074
121,1436619107671,48.7841419345446
122,1436619108363,57.6908926485549
123,1436619109042,62.8082520204356
124,1436619109779,35.5502364343364
125,1436619110523,31.0577159956468
126,1436619111252,28.6187438222714
127,1436619111964,36.6824662516273
128,1436619112769,33.7176442222038
129,1436619113489,28.244114890365
130,1436619114209,36.5909116668618
131,1436619114927,43.8103021179407
132,1436619115665,39.2658779894563
133,1436619116387,36.2996361908393
134,1436619117108,34.7302199129343
135,1436619117880,39.8537882217675
136,1436619118605,39.821275372002
137,1436619119357,33.1098936023497
138,1436619120083,37.6508415728867
139,1436619120763,37.1100062040111
140,1436619121489,32.2205865336233
141,1436619122209,31.5896414553352
142,1436619123003,33.0826768600017
143,1436619123746,38.7644332539184
144,1436619124505,37.0293470995183
145,1436619125190,35.0066090229352
146,1436619125921,31.8171575125983
147,1436619126549,30.819047722
148,1436619127238,35.096786032048
149,1436619127980,36.8833978452605
150,1436619128724,38.5201449602319
151,1436619129448,33.70315110393
152,1436619130091,38.3305984228188
153,1436619130734,33.5895842856296
154,1436619131461,40.476971299665
155,1436619132252,46.4712298949273
156,1436619132971,30.1114112175954
157,1436619133712,36.1301596078143
158,1436619134454,29.2664590057315
159,1436619135145,39.5536974946444
160,1436619135829,37.6042574779009
161,1436619136616,33.4127784787309
162,1436619137324,29.7255197447411
163,1436619137988,33.2371074827972
164,1436619138728,34.8172043388094
165,1436619139471,30.8145368587787
166,1436619140221,36.9507775737996
167,1436619140959,42.4688248592373
168,1436619141705,42.6530040945473
169,1436619142439,31.6218115771414
170,1436619143184,30.7564809323266
171,1436619143896,39.7102206388067
172,1436619144603,32.8738902219162
173,1436619145251,54.4943535333321
174,1436619145939,52.8365786633394
175,1436619146645,57.0466210731548
176,1436619147382,35.9399204240016
177,1436619148121,45.7520822363817
178,1436619148843,66.9502499131316
179,1436619149577,69.752841975247
180,1436619150304,39.9739543193993
181,1436619151032,39.2823209452901
182,1436619151753,34.0680322993225
183,1436619152394,53.5927451141354
184,1436619153112,54.6024908321295
185,1436619153831,43.202952038386
186,1436619154570,42.9196922274741
187,1436619155348,40.9766283879496
188,1436619156085,61.9866838765838
189,1436619156784,45.1518611647157
190,1436619157531,48.8355825404139
191,1436619158268,48.3832721630584
192,1436619159007,42.7997246472226
193,1436619159752,43.9383900691945
194,1436619160486,38.3001881762717
195,1436619161202,36.1396356731684
196,1436619161939,42.9304055045792
197,1436619162591,35.8652861296341
198,1436619163430,58.609317102503
199,1436619164152,68.677445775742
200,1436619164868,48.9889434376368
201,1436619165610,60.5697730663859
202,1436619166331,38.4047497888463
203,1436619166996,42.3670200278057
204,1436619167815,36.4954962357002
205,1436619168545,42.2097521197051
206,1436619169281,42.2420436196863
207,1436619170021,54.3260063965995
208,1436619170759,46.9966861226949
209,1436619171510,34.9974226126118
210,1436619172255,37.2287409995138
211,1436619172952,34.9251342500498
212,1436619173719,74.8786952492503
213,1436619174470,39.5159162852343
214,1436619175191,57.5311846714234
215,1436619175886,59.4093738509915
216,1436619176528,72.9430647966667
217,1436619177228,42.7491099885539
218,1436619177954,37.9515529789599
219,1436619178689,40.7717032928431
220,1436619179429,37.8884554797436
221,1436619180180,56.5690618558028
222,1436619180932,39.4666514877712
223,1436619181653,37.3383964771179
224,1436619182434,40.092505405908
225,1436619183120,40.2383140408008
226,1436619183864,41.0791738919919
227,1436619184585,36.5095666140246
228,1436619185339,41.0682378894204
229,1436619186062,50.9764580062389
230,1436619186791,64.3500837260508
231,1436619187394,49.2167629223263
232,1436619188082,36.5387627876633
233,1436619188746,52.0685891424338
234,1436619189447,35.9822779553982
235,1436619190169,34.8204193915025
236,1436619190850,34.0607886151947
237,1436619191532,35.3333713753312
238,1436619192257,33.8913566165734
239,1436619192958,35.4680163963361
240,1436619193705,35.2547994700541
241,1436619194446,36.904998461679
242,1436619195193,36.0366948251415
243,1436619195915,32.8833640769512
244,1436619196628,37.0952685439288
245,1436619197434,42.6001538409036
246,1436619198145,40.0838691790924
247,1436619198840,49.6677840832981
248,1436619199488,55.0710435382486
249,1436619200209,59.0147327810269
250,1436619200946,41.2960175787814
251,1436619201665,35.4834341779439
252,1436619202401,32.546670543929
253,1436619203119,44.724595706982
254,1436619203857,44.0801771271108
255,1436619204582,38.1966402808438
256,1436619205301,48.1812220055414
257,1436619206020,38.8404971837541
258,1436619206732,37.752825970618
259,1436619207524,38.6324300000035
260,1436619208202,33.255747946185
261,1436619208941,35.6499536133813
262,1436619209659,33.5793809838391
263,1436619210360,36.5242285126841
264,1436619212197,38.3060453356944
265,1436619212908,36.2238683469355
266,1436619213555,38.4927009999425
267,1436619214269,40.729944747919
268,1436619215000,38.3541652645519
269,1436619215735,43.7598795229672
270,1436619216464,37.8666284477084
271,1436619217207,35.8721433771754
272,1436619217938,35.3076991739441
273,1436619218674,37.092290476931
274,1436619219504,41.6054794341055
275,1436619220230,39.1212952055641
