id,attr_time,attr_db
1,1436619018318,39.068910835702
2,1436619019038,36.6627793535941
3,1436619019624,35.8033786858994
4,1436619020278,37.5386042090395
5,1436619020890,37.8404867064556
6,1436619021590,45.9204172457489
7,1436619022257,39.2536863374124
8,1436619022885,49.0748475090294
9,1436619023571,42.7008022060273
10,1436619024342,35.4484174068117
11,1436619025070,43.4290751331934
12,1436619025800,36.3009573068099
13,1436619026547,36.1167963124555
14,1436619027310,39.8055646408566
15,1436619028047,38.9671155569671
16,1436619028853,44.2035261434336
17,1436619029539,35.0369640926851
18,1436619030149,35.5953612669669
19,1436619030798,35.8302274584485
20,1436619031468,40.7576554193874
21,1436619032090,55.8138663429268
22,1436619032768,36.2887677390402
23,1436619033504,52.2278670859432
24,1436619034315,39.594135032316
25,1436619034961,37.3974369901224
26,1436619035653,40.4746308692627
27,1436619036375,38.1871140449919
28,1436619037126,40.1377927088115
29,1436619037861,40.5094387463771
30,1436619038618,34.2331924035931
31,1436619039358,41.9381704791556
32,1436619040114,35.8643032482085
33,1436619040853,34.5715943083134
34,1436619041584,36.7860088532984
35,1436619042361,37.8282082102524
36,1436619043279,36.2740274671817
37,1436619044002,28.3762965603827
38,1436619044734,38.3780236711748
39,1436619045459,38.7380628315479
40,1436619046252,30.4620334328338
41,1436619046988,42.1911560384891
42,1436619047631,35.0992341896736
43,1436619048375,43.6049353443472
44,1436619049123,42.0721837355403
45,1436619049861,35.8976396411831
46,1436619050609,33.430375388258
47,1436619051293,41.4037487147611
48,1436619052038,38.13747413035
49,1436619052784,37.0778691791242
50,1436619053583,39.0868906270642
51,1436619054333,34.206828706291
52,1436619055067,41.3795914660591
53,1436619055801,39.4286523072462
54,1436619056471,35.268617084574
55,1436619057051,36.5112770023396
56,1436619057732,38.1880904612182
57,1436619058526,35.7316705349326
58,1436619059308,41.0025939198748
59,1436619059917,37.2421793994096
60,1436619060608,40.8638249231604
61,1436619061389,36.8054163100855
62,1436619062054,38.5192089514712
63,1436619062782,38.4154931246516
64,1436619063531,35.4376483047493
65,1436619064272,34.4952192200533
66,1436619064983,35.3806565447672
67,1436619065674,36.4364189353388
68,1436619066405,35.2603669922633
69,1436619067133,35.1599117160342
70,1436619067805,35.5988120711083
71,1436619068561,42.7349508181131
72,1436619069315,37.4475977570808
73,1436619070068,38.3620600741849
74,1436619070758,39.1053971654269
75,1436619072179,46.610437684025
76,1436619072942,48.2059391824595
77,1436619073620,34.3494290858191
78,1436619074289,37.1179033206921
79,1436619075037,34.0585930483491
80,1436619075768,37.3436393283753
81,1436619076498,40.0798501247772
82,1436619077220,38.3278123828557
83,1436619078885,39.0434299808099
84,1436619079622,38.6455346762464
85,1436619080354,32.9274865944023
86,1436619081075,32.0360520664471
87,1436619081712,34.9779517544548
88,1436619082447,31.2055286509995
89,1436619083220,30.9134465079963
90,1436619083944,34.163446772326
91,1436619085664,37.8780015961138
92,1436619086347,37.6372746337094
93,1436619087048,42.202532513084
94,1436619087693,38.2636945506723
95,1436619088359,33.4185913004599
96,1436619089069,33.5888575196696
97,1436619090378,36.2978455731521
98,1436619091033,32.3606673634127
99,1436619091719,32.2538223832289
100,1436619092435,33.2164252553366
101,1436619093172,38.7511726827287
102,1436619093895,37.3185863206425
103,1436619094642,35.9022507785095
104,1436619095349,32.5639384423555
105,1436619096091,33.1688363015135
106,1436619096821,37.2933718619298
107,1436619097591,35.7173120550134
108,1436619098330,35.65304169653
109,1436619099069,33.2986962007919
110,1436619099813,33.5080233637292
111,1436619100570,45.1907272680224
112,1436619101173,36.5317705856211
113,1436619101763,38.501213717018
114,1436619102363,44.0136553933955
115,1436619102952,29.9230149565977
116,1436619103559,31.4115186227314
117,1436619104220,42.9610881680439
118,1436619104938,33.5784419216246
119,1436619105545,32.8123099498976
120,1436619106120,35.32867342944
121,1436619106680,39.3217260961853
122,1436619107271,32.3187112658853
123,1436619107868,37.5911724675654
124,1436619108453,32.8593619186412
125,1436619109777,30.1852998400489
126,1436619110515,46.6517517276127
127,1436619111224,31.475887075677
128,1436619111819,34.5754247087952
129,1436619112427,33.4738400376483
130,1436619113000,55.669155218368
131,1436619113551,32.9850825126696
132,1436619114141,33.4883261239022
133,1436619114802,38.5561618962965
134,1436619115607,29.2381725543561
135,1436619116384,35.1600069246589
136,1436619116965,34.269228184891
137,1436619117514,38.7479753694316
138,1436619118060,42.6408439931414
139,1436619118618,36.2289783819807
140,1436619119703,39.844796522666
141,1436619120441,31.8677995690079
142,1436619121181,37.0256224572897
143,1436619121933,29.0512545162856
144,1436619122659,29.9837013834117
145,1436619123334,35.5693345760062
146,1436619124054,45.1212254806282
147,1436619124633,37.34038779099
148,1436619125190,39.4582869822285
149,1436619125750,39.5544048836399
150,1436619126325,32.4915200401463
151,1436619127065,38.7688985963499
152,1436619127857,33.9220074586029
153,1436619128531,38.9940138957994
154,1436619129081,33.0777786212992
155,1436619129635,34.8538051129476
156,1436619130215,29.9725906625735
157,1436619130767,35.7863610127862
158,1436619132234,39.0551217165126
159,1436619132964,39.6184434230289
160,1436619133683,34.9444441978381
161,1436619134604,30.5443003616638
162,1436619135198,32.5289789082269
163,1436619135921,33.8825134170086
164,1436619136649,46.6509548055275
165,1436619137392,37.6698845170172
166,1436619138129,28.6791092660516
167,1436619138809,39.0973837489614
168,1436619139511,41.1517416054128
169,1436619140165,33.1848818880312
170,1436619140962,31.0505022503768
171,1436619141763,35.8841765433375
172,1436619142519,42.2232269627064
173,1436619143296,35.9849694912546
174,1436619144053,29.4084049571752
175,1436619144783,32.7955020228263
176,1436619145492,38.2859437546833
177,1436619146112,37.9849726663085
178,1436619146779,33.9060401735074
179,1436619147549,32.2301116760766
180,1436619148372,36.2508099552423
181,1436619149120,41.4175811548515
182,1436619149840,59.1183360160692
183,1436619150575,73.9853688345896
184,1436619151305,42.4088132747122
185,1436619152042,42.8263669376077
186,1436619152710,36.0506544635256
187,1436619153459,39.5094346181453
188,1436619154124,34.5219078822016
189,1436619154865,35.5525516325058
190,1436619155654,40.0227574555872
191,1436619156347,39.0875033676129
192,1436619157075,38.8604341386423
193,1436619157790,45.7396900222102
194,1436619158525,42.0586419952996
195,1436619159294,43.7817926896694
196,1436619160029,36.2491159677692
197,1436619160774,40.1542476121638
198,1436619161490,39.6907517333634
199,1436619162149,37.687265850923
200,1436619162888,45.797728092743
201,1436619163626,39.7994397444014
202,1436619164370,67.2067104948372
203,1436619165105,57.1924514231403
204,1436619165804,39.7344770407763
205,1436619166466,37.1015941676231
206,1436619167167,40.8666615303081
207,1436619167919,25.187345726795
208,1436619168620,39.9843240283284
209,1436619169308,51.2585449634428
210,1436619170042,37.7457863351568
211,1436619170784,51.71238556975
212,1436619171535,42.0447524525041
213,1436619172339,35.4434492839273
214,1436619173085,48.8351582495353
215,1436619173814,28.0421342852016
216,1436619174504,61.1855689680448
217,1436619175155,45.8018239935387
218,1436619175887,41.8873726902409
219,1436619176583,59.714502762371
220,1436619177237,65.7049567556115
221,1436619177951,39.6195868741484
222,1436619178678,37.6612801829492
223,1436619179438,43.7860057076303
224,1436619180190,45.2320020688971
225,1436619180930,47.4008295013153
226,1436619181672,38.921189462148
227,1436619182401,37.5812678395156
228,1436619183142,37.1496669955849
229,1436619183841,54.7404793469066
230,1436619184568,37.4272049909393
231,1436619185299,43.7603934109552
232,1436619186047,36.0686181488551
233,1436619186750,42.4019294653528
234,1436619187445,41.7603489497234
235,1436619188209,37.2620604551943
236,1436619188938,32.8645907326797
237,1436619189661,34.6053603365136
238,1436619190407,37.730453960881
239,1436619191149,35.1788425951092
240,1436619191861,38.3399612124205
241,1436619192713,37.2337992250901
242,1436619193376,41.1629369407737
243,1436619194117,38.9108643291691
244,1436619194855,52.6289551907112
245,1436619195606,43.0520233216452
246,1436619196310,57.7909734299929
247,1436619196944,55.4445355776129
248,1436619197594,36.8193902838235
249,1436619198254,42.2848872769364
250,1436619199005,37.8916729183316
251,1436619199761,42.2615593129067
252,1436619200497,34.7657852882677
253,1436619201270,36.6614455849258
254,1436619202018,42.5333355647834
255,1436619202672,45.5341132560166
256,1436619203460,41.1275600032807
257,1436619204256,37.2298608114235
258,1436619204994,42.9142666163074
259,1436619205718,58.0105730631002
260,1436619206453,15.4724491371677
261,1436619207232,40.5844153445795
262,1436619207988,41.2976160047322
263,1436619208761,38.3412563432268
