id,attr_time,attr_db
1,1436795630733,45.4960890711413
2,1436795631504,48.6835775395864
3,1436795632629,39.3188996230686
4,1436795633277,38.6450475804276
5,1436795633998,36.8030707803896
6,1436795634736,34.544666932347
7,1436795635610,35.1099026353131
8,1436795636335,33.5378660420863
9,1436795637049,33.8264519251797
10,1436795637804,33.975555569617
11,1436795638549,39.2613515097628
12,1436795639258,66.5727185716486
13,1436795640026,61.9210332182425
14,1436795640759,64.3715452422998
15,1436795641529,69.7404111729476
16,1436795642249,65.4689579373774
17,1436795642963,68.9561672930664
18,1436795643684,68.5190459349649
19,1436795644421,59.6466439817291
20,1436795645173,66.5890952746421
21,1436795645927,65.0781625721367
22,1436795646800,63.1880202561205
23,1436795647505,70.3898939199087
24,1436795648239,69.0024603485958
25,1436795648963,69.5792668280649
26,1436795649676,68.47129799838
27,1436795650447,70.4200148104219
28,1436795651168,68.4103834397627
29,1436795651907,66.3816677203891
30,1436795652712,66.3984332629753
31,1436795653389,68.2913601438613
32,1436795654112,69.9732917499587
33,1436795654881,68.6088433498335
34,1436795655667,67.7553363829393
35,1436795656378,64.1617546746625
36,1436795657054,68.8346853852377
37,1436795657785,68.9832674458532
38,1436795658508,59.3802060683733
39,1436795659245,66.8937333813264
40,1436795659967,68.504799901141
41,1436795660736,70.3784457124303
42,1436795661478,67.6612309788655
43,1436795662208,72.8496382370192
44,1436795662941,70.2359436419088
45,1436795663647,65.164137044273
46,1436795664300,71.7590263702104
47,1436795665021,65.2911519655138
48,1436795665819,65.0494512817532
49,1436795666549,71.7986968338326
50,1436795667222,71.3598742561211
51,1436795667906,72.5885469796729
52,1436795668635,70.3136615929696
53,1436795669382,59.8833647527021
54,1436795670113,64.0455707130075
55,1436795670917,67.9671128123707
56,1436795671655,65.1963622848234
57,1436795672389,66.3109482016105
58,1436795673140,67.8276200883459
59,1436795673866,62.9459857878781
60,1436795674515,65.3214702222906
61,1436795675251,70.9688952340473
62,1436795675970,68.6582573949247
63,1436795676672,56.7242713871648
64,1436795677408,65.540694232314
65,1436795678119,69.6847968498682
66,1436795678848,70.9676897234171
67,1436795679595,71.4831906220328
68,1436795680361,70.2222229982543
69,1436795681092,65.0197339300316
70,1436795681841,60.844736461726
71,1436795682574,67.8194165655569
72,1436795683294,70.1937716234987
73,1436795683980,67.054340478877
74,1436795684622,67.5470940910836
75,1436795685314,54.6120133576635
76,1436795686044,67.6283799011757
77,1436795686749,72.6179651302922
78,1436795687535,70.4464841162292
79,1436795688260,63.8233440208806
80,1436795688965,66.2093662228976
81,1436795689695,68.0463160191757
82,1436795690408,65.6814805356667
83,1436795691046,63.8272440851027
84,1436795691703,66.5472785777752
85,1436795692378,66.7892466938943
86,1436795693110,65.3888244233754
87,1436795693827,72.2310480146964
88,1436795694557,70.6151661119318
89,1436795695274,67.1385831764814
90,1436795696012,71.274960399899
91,1436795696727,63.6107677264922
92,1436795697459,63.9109649027501
93,1436795698138,65.9805265981595
94,1436795698872,65.5881528579371
95,1436795699600,65.6374396198968
96,1436795700391,68.6223884835014
97,1436795701190,58.4376934817335
98,1436795701921,65.3053525122353
99,1436795702654,65.9360372403598
100,1436795703377,63.1225592173126
101,1436795704122,62.1847505810454
102,1436795704812,70.572058341805
103,1436795705485,69.9515752484809
104,1436795706178,71.7922756496919
105,1436795706826,69.8350240698225
106,1436795707485,65.4791020685441
107,1436795708179,68.87838367859
108,1436795708914,59.8692827387377
109,1436795709609,65.949035442868
110,1436795711156,70.2002149750276
111,1436795711841,62.7161102912345
112,1436795712592,69.035202009657
113,1436795713337,68.9101555127118
114,1436795714061,68.2471026147027
115,1436795714768,73.8321061993601
116,1436795715529,66.7066106070569
117,1436795716232,68.5126015941381
118,1436795716890,72.3851997272729
119,1436795717621,68.0261936868886
120,1436795718349,72.9908185932189
121,1436795719113,62.2629178495338
122,1436795719829,61.4298091552438
123,1436795720578,65.3923892651213
124,1436795721283,70.2138457747493
125,1436795722015,66.0417615916176
126,1436795722753,69.0623915977916
127,1436795724728,63.7029364403581
128,1436795725458,67.6835805725997
129,1436795726180,67.7243021567667
130,1436795726854,66.2467510131917
131,1436795727595,70.5565324289152
132,1436795728314,63.4320336805976
133,1436795729037,64.6069169437218
134,1436795729752,66.895215700044
135,1436795730555,67.0893452823357
136,1436795731267,66.8937065744507
137,1436795732006,71.1119912623576
138,1436795732727,68.5589087242367
139,1436795733457,63.6344980294449
140,1436795734187,65.777182586269
141,1436795734915,67.02404075561
142,1436795735663,67.5921903802164
143,1436795736390,66.5549421811175
144,1436795737139,59.6755978167544
145,1436795737848,62.6103959821746
146,1436795738587,69.5142763970105
147,1436795739320,70.1775258135267
148,1436795740085,67.6377366629198
149,1436795740804,66.6294768491895
150,1436795741529,70.0847443438994
151,1436795742262,69.8175322605154
152,1436795743007,69.8388537544715
153,1436795743743,67.8231561754065
154,1436795744480,66.9299182274386
155,1436795745224,61.0434463787057
156,1436795745986,60.8450710003691
