id,attr_time,attr_db
1,1436795630293,35.0579666646366
2,1436795631089,35.6409966720614
3,1436795631826,57.5462819630972
4,1436795632571,42.7440424525875
5,1436795633297,40.3699755275466
6,1436795634009,47.4421915393457
7,1436795634739,63.9320873088215
8,1436795635609,56.8420683850094
9,1436795636402,62.6633699490772
10,1436795637132,44.9409547274648
11,1436795637866,53.7224868705523
12,1436795638600,38.5722501245918
13,1436795639357,45.0041427553004
14,1436795640096,44.834737509844
15,1436795640827,41.1064778246555
16,1436795641570,54.812766306694
17,1436795642330,43.1580278713734
18,1436795643075,44.7431995715392
19,1436795643800,53.6935936865974
20,1436795644554,42.4056568705823
21,1436795645308,44.1032109128802
22,1436795646029,40.1975733285317
23,1436795646620,48.4285382052918
24,1436795647311,45.3137755193488
25,1436795648072,39.5932073063827
26,1436795648831,39.0195727379066
27,1436795649486,41.6032856961119
28,1436795650274,40.9098108424747
29,1436795650851,39.7893990315514
30,1436795651513,43.1608907695263
31,1436795652196,36.6583121117589
32,1436795652879,37.8157631852532
33,1436795653600,39.3512824794772
34,1436795654343,41.9772179968233
35,1436795655090,36.6107887253174
36,1436795655840,42.1949801991002
37,1436795656563,38.9213136873274
38,1436795657293,36.0336398963352
39,1436795657940,35.9840689405372
40,1436795658695,70.5958203364924
41,1436795659383,62.4044438227578
42,1436795660011,56.6956301146166
43,1436795660718,54.7164752437332
44,1436795661464,49.5936914198224
45,1436795662211,49.6734448517418
46,1436795662918,38.0646871235532
47,1436795663618,40.8345216733446
48,1436795664372,40.8426862475056
49,1436795665140,52.3148056587945
50,1436795665873,47.9068345431263
51,1436795666611,39.2189964638581
52,1436795667303,40.7464956208082
53,1436795667940,44.806123100077
54,1436795668654,44.9145119812246
55,1436795669384,42.5909456816282
56,1436795670112,54.5662735566721
57,1436795670854,40.2214423240472
58,1436795671541,53.5850519827797
59,1436795672254,43.7245738973403
60,1436795672985,40.2118061785906
61,1436795673730,40.433304271783
62,1436795674483,43.2832967988258
63,1436795675273,44.8496763861848
64,1436795676006,43.5251419244541
65,1436795676748,54.7139949543352
66,1436795677473,37.5180285067483
67,1436795678180,44.307788627061
68,1436795678912,53.1654623810387
69,1436795679603,46.2182309525256
70,1436795680295,42.3619569770129
71,1436795681002,47.9188773356947
72,1436795681718,44.1521076029567
73,1436795682454,41.7520982565906
74,1436795683219,46.4659392521893
75,1436795683830,37.6962515634145
76,1436795684489,41.2612893480095
77,1436795685291,46.1201603570757
78,1436795686020,43.1109916647985
79,1436795686754,38.1597581491715
80,1436795687492,42.6629266454136
81,1436795688226,39.7149489507302
82,1436795688879,40.8181474759195
83,1436795689487,43.3222828231725
84,1436795690265,42.6858143246765
85,1436795690900,46.6756652880854
86,1436795691536,51.6524318705722
87,1436795692282,45.9722528780207
88,1436795692953,54.2396696859828
89,1436795693638,36.2907779058549
90,1436795694379,44.3640493869917
91,1436795695121,42.3815112754382
92,1436795695897,41.6574758569142
93,1436795696630,42.4029051890773
94,1436795697378,44.1437695753309
95,1436795698103,39.6241122075466
96,1436795698818,40.3436488160904
97,1436795699552,45.2788161533819
98,1436795700364,55.7964074698614
99,1436795701058,44.1569660070175
100,1436795701691,41.6824188286286
101,1436795702431,41.7851469896352
102,1436795703142,48.627274427681
103,1436795703860,51.7663611442124
104,1436795704596,43.1382443084043
105,1436795705420,42.1872386328134
106,1436795706168,39.2767338908591
107,1436795706900,39.016219913248
108,1436795707548,42.6787943334667
109,1436795708281,41.3914000009189
110,1436795709024,41.6192160089936
111,1436795709780,45.1226982361124
112,1436795710592,44.5434871074997
113,1436795711307,36.5162563699457
114,1436795712040,44.9202854257552
115,1436795712698,57.0601647890264
116,1436795713421,39.197558749612
117,1436795714173,49.2651458183244
118,1436795714923,38.0978533469185
119,1436795715659,39.821513406793
120,1436795716395,43.428950592043
121,1436795717081,43.5284631371555
122,1436795717815,48.6829559390094
123,1436795718563,43.5776685325867
124,1436795719306,45.3594802288901
125,1436795720051,44.8459633160607
126,1436795720702,36.6893055096174
127,1436795722091,44.763932003394
128,1436795722810,40.424147502249
129,1436795723461,47.7187068426083
130,1436795724293,43.7324094213774
131,1436795725014,36.5167751593506
132,1436795725750,46.2989709812444
133,1436795726469,42.6572648412706
134,1436795727226,45.8569774480543
135,1436795727956,45.157510217104
136,1436795728693,37.4617189494783
137,1436795729423,38.2838476111475
138,1436795730096,41.7166875545743
139,1436795730819,45.3189935041723
140,1436795731561,42.2137422597995
141,1436795732290,46.1441165829323
142,1436795733037,45.5006359549628
143,1436795733712,46.9842591805349
144,1436795734459,37.6143811974958
145,1436795735261,45.5285207438021
146,1436795735979,41.025298007193
147,1436795736702,38.3270580462521
148,1436795737432,44.9573749048857
149,1436795738229,47.5395020666102
150,1436795740135,38.3219798372172
151,1436795740858,41.5191464853017
152,1436795741526,47.4091491003446
153,1436795742198,55.4959165400447
154,1436795742939,42.6550378581377
155,1436795743640,46.1350697563309
156,1436795744379,52.5568929086265
157,1436795745101,38.6636514276277
158,1436795745789,41.3995188297485
159,1436795746519,43.0277000470909
160,1436795747266,48.7812855018639
161,1436795747847,38.9859675099159
162,1436795748526,39.390235660367
163,1436795749260,41.4459053399616
164,1436795749991,44.8636472753013
165,1436795750782,39.3360240171364
166,1436795751433,38.5844486587744
167,1436795752192,46.0971394248555
168,1436795752895,46.6639065326581
169,1436795753539,53.5826746937216
170,1436795754245,41.9537323514025
