id,attr_time,attr_db
1,1436795630352,39.9491979469501
2,1436795631070,37.3558714088042
3,1436795631718,38.9289777365018
4,1436795632415,35.4525945859734
5,1436795633100,37.4414417568725
6,1436795633824,61.3129832834806
7,1436795634580,42.996010474291
8,1436795635339,43.4053533212477
9,1436795636078,59.516679372273
10,1436795636781,62.3730087380816
11,1436795637507,61.351426209479
12,1436795638229,66.0364924668144
13,1436795639042,57.4687623590606
14,1436795639769,61.7985793687819
15,1436795640460,58.9182048752208
16,1436795641127,60.3382467314315
17,1436795641832,68.1991923202636
18,1436795642552,65.6079847632005
19,1436795643308,55.9504736622697
20,1436795644037,72.3838440591224
21,1436795644855,64.8131809860693
22,1436795645613,58.1814255798341
23,1436795646363,60.9551889826363
24,1436795647048,58.5254811542105
25,1436795647789,61.9280906471925
26,1436795648577,57.3009667369485
27,1436795649367,67.4287059225512
28,1436795649998,65.3407838801766
29,1436795650678,69.1483994852159
30,1436795651370,60.2007336779998
31,1436795652056,68.3086093814578
32,1436795652764,63.0754660605141
33,1436795653506,68.7464099443403
34,1436795654231,61.4988126191014
35,1436795654904,59.6989601587774
36,1436795655639,63.6010131335198
37,1436795656355,64.6530200006935
38,1436795657087,52.3339094984863
39,1436795657818,64.8151813021936
40,1436795658534,70.30694659564
41,1436795659273,54.0166326951181
42,1436795659993,59.488949158951
43,1436795660728,68.7814059079771
44,1436795661432,62.6031615920056
45,1436795662164,67.8833731572626
46,1436795662893,67.9287850923754
47,1436795663644,75.8741600221334
48,1436795664366,70.6304485657299
49,1436795665125,62.7509005532695
50,1436795665885,45.1791138041436
51,1436795666639,70.0523374220899
52,1436795667387,63.9864649607855
53,1436795668069,57.3763359946989
54,1436795668802,68.4921747322233
55,1436795669538,62.0677422913794
56,1436795670282,58.9942777947422
57,1436795671017,68.2707290263118
58,1436795671697,53.055335317275
59,1436795672379,58.5685380303327
60,1436795673101,58.9388042747445
61,1436795673808,64.6989797199745
62,1436795674499,62.4807499614247
63,1436795675156,67.9303649402772
64,1436795675879,61.8537824339568
65,1436795676595,67.6298518158606
66,1436795677326,62.1774287448739
67,1436795678057,70.6752537470866
68,1436795678760,67.3762935560286
69,1436795679498,59.2422589752282
70,1436795680221,72.9375666906901
71,1436795680945,66.603515288639
72,1436795681636,56.9931116871198
73,1436795682267,66.3447936533116
