id,attr_time,attr_db
1,1436625480549,39.8662585342373
2,1436625480933,33.4804883636076
3,1436625481290,18.441323044102
4,1436625481633,35.2067934754659
5,1436625482060,18.2052344687501
6,1436625482542,23.2446274793621
7,1436625483057,17.7736122912034
8,1436625483574,19.7287939525631
9,1436625484102,43.10984061313
10,1436625484583,28.7674801931065
11,1436625485061,26.7381495779229
12,1436625485469,61.754015939826
13,1436625485909,67.825653512121
14,1436625486399,68.902617318567
15,1436625486863,57.6913924972185
16,1436625487336,60.6617554172335
17,1436625487803,67.4143369665245
18,1436625488313,63.5277948387875
19,1436625488739,62.2736838369874
20,1436625489073,65.3581388065308
21,1436625489546,67.5237322737794
22,1436625490033,64.9373904363865
23,1436625490527,62.0557934420405
24,1436625490997,67.4886353528565
25,1436625491381,64.7110694165832
26,1436625491803,68.9935279925313
27,1436625492259,73.9268622136977
28,1436625492727,68.8694373266944
29,1436625493183,65.4263963689189
30,1436625493686,57.4078401115094
31,1436625494187,59.8480638421933
32,1436625494657,60.6387195878947
33,1436625495149,65.5272832987297
34,1436625495640,62.2687496331657
35,1436625496136,64.9935618535505
36,1436625496632,71.1451995607843
37,1436625497117,70.4510351076254
38,1436625498872,75.3306233412096
39,1436625499317,66.2198059862031
40,1436625499783,67.5271883080154
41,1436625500253,59.582120346697
42,1436625500733,63.1069757799644
43,1436625501216,67.7025934710613
44,1436625501689,59.6578778781192
45,1436625502190,65.6506154068167
46,1436625502685,67.9311864276006
47,1436625503183,56.2863220523061
48,1436625503684,58.8223273720283
49,1436625504177,65.732929375882
50,1436625504672,69.9287039893078
51,1436625505162,71.7343149076879
52,1436625505663,72.5704979628642
53,1436625506157,68.4139018142308
54,1436625506630,66.3392547955603
55,1436625507130,56.2773616935135
56,1436625507641,66.5984332220333
57,1436625509260,65.9298508129145
58,1436625509713,64.8912826706169
59,1436625510193,67.3284607727474
60,1436625510673,64.9632064697976
61,1436625511165,70.9884357125049
62,1436625511648,61.9663261906316
63,1436625512162,68.6693818876278
64,1436625512657,66.3377314649362
65,1436625513183,55.1882564965072
66,1436625513660,67.3094221035949
67,1436625514003,60.6229107235397
68,1436625514374,60.1476998416957
69,1436625514780,68.1838953010592
70,1436625515222,62.294455678879
71,1436625515693,59.025687948295
72,1436625516199,67.866052572679
73,1436625516699,66.070495112008
74,1436625517220,73.3853148133735
75,1436625517700,42.3622641974736
76,1436625518166,51.3273747948778
77,1436625518685,51.4731463863937
78,1436625519148,63.0789060464762
79,1436625519644,70.6218602962427
80,1436625520156,50.713368981112
81,1436625520628,57.9100911167113
82,1436625521105,54.4656083283678
83,1436625521598,64.2201532902446
84,1436625522099,70.9876231535042
85,1436625522531,71.5905558821509
86,1436625524182,69.0015232568602
87,1436625524663,65.6116797216665
88,1436625525148,63.8139193680795
89,1436625525630,63.8963389148474
90,1436625526110,58.9809242586445
91,1436625526614,51.9685949911304
92,1436625527109,60.7698682699284
93,1436625527600,57.004532363191
94,1436625528087,67.2842430885865
95,1436625528575,60.6425975173241
96,1436625529073,63.9174077306155
97,1436625529546,62.8738275087225
98,1436625530057,66.4702529570312
99,1436625530522,70.6095103916842
100,1436625531005,74.1225409661461
101,1436625531469,70.5562002827796
102,1436625532905,57.6229924718647
103,1436625533323,67.3303837363305
104,1436625533780,71.1502202493144
105,1436625534269,74.0172489734928
106,1436625534832,66.2779866917588
107,1436625535273,73.5959072212793
108,1436625535693,70.1103823170463
109,1436625536129,66.9978079533712
110,1436625536518,45.376176723264
111,1436625536883,41.4613086030121
112,1436625537238,62.6943591714595
113,1436625537695,72.0069464649825
114,1436625538176,60.2130504635303
115,1436625538675,57.0444664709387
116,1436625539109,65.1430807729436
117,1436625539568,57.9650973595152
118,1436625540082,65.3873655339134
119,1436625540557,46.8553402890271
120,1436625541055,41.5337332369657
121,1436625541533,69.9839536793577
122,1436625542029,71.8131937519993
123,1436625542547,67.6689827996259
124,1436625543070,71.1101361373202
125,1436625543567,67.1672638528749
126,1436625544085,65.4007186786597
127,1436625544541,70.7644066036124
128,1436625545064,64.4075640004765
129,1436625545544,71.6830340384427
130,1436625546010,70.6331234138537
131,1436625546488,66.8638709800639
132,1436625546949,62.5780712854757
133,1436625547418,63.1914959508173
134,1436625547961,60.6205292285843
135,1436625548446,65.5642085434038
136,1436625548932,76.3204588987704
137,1436625549404,66.5499543442349
138,1436625549918,68.8433745011382
139,1436625550386,61.4238644762053
140,1436625550867,55.3771108353886
141,1436625551373,60.9450430223682
