id,attr_time,attr_db
1,1436625480830,57.0252772320317
2,1436625481565,32.6167241930425
3,1436625482317,16.7712463300113
4,1436625483172,40.0024043246324
5,1436625483846,65.2790693606998
6,1436625484532,38.9818620441087
7,1436625485189,38.6842329289538
8,1436625485899,41.624628878351
9,1436625486575,26.3272524400299
10,1436625487205,56.8448635202941
11,1436625487869,38.8584565199335
12,1436625488600,49.4989688214652
13,1436625489246,51.9039628746574
14,1436625490710,55.671362040654
15,1436625491460,60.5997790471885
16,1436625492189,38.8274213647354
17,1436625492937,42.4734522356078
18,1436625493677,34.9139964913843
19,1436625494396,48.4287524034785
20,1436625495141,46.0269658716642
21,1436625495886,62.9478625222092
22,1436625496584,36.2398800968203
23,1436625497246,33.8939237971349
24,1436625497940,39.1869379246245
25,1436625498657,54.221853003191
26,1436625499431,36.6689509755813
27,1436625500125,52.33800635356
28,1436625500772,39.3656987798845
29,1436625501471,52.0412692356663
30,1436625502211,35.5041430224275
31,1436625502981,52.9648513674736
32,1436625504944,47.2335185715258
33,1436625505733,45.0424362426526
34,1436625506459,57.7812195131812
35,1436625507153,40.9734867691762
36,1436625507734,57.4489754689994
37,1436625508446,50.8598138032172
38,1436625509186,42.7073028172821
39,1436625509904,37.4757294916104
40,1436625510675,38.7015405460152
41,1436625511380,31.5347006809973
42,1436625512056,37.7509539303906
43,1436625512773,37.3934080469815
44,1436625513516,35.038528823364
45,1436625514262,34.3962718998615
46,1436625515010,35.5166311664825
47,1436625515804,32.7935504425608
48,1436625516533,35.2825021384653
49,1436625517242,36.4199376477114
50,1436625517885,34.6721224974677
51,1436625518637,36.3177615394569
52,1436625519391,40.0870670041115
53,1436625520131,37.546548253277
54,1436625520851,34.4810634705417
55,1436625521579,55.7023420772234
56,1436625522300,37.601689447845
57,1436625523036,30.1548964860445
58,1436625523737,35.6622374959107
59,1436625524327,36.899572536235
60,1436625525021,51.5350498554159
61,1436625525800,44.4207085388225
62,1436625526479,23.5269459485294
63,1436625528079,55.3121630203226
64,1436625528806,33.2557650513798
65,1436625529555,53.1244237077811
66,1436625530307,45.8586219174899
67,1436625531038,33.3285361248369
68,1436625531774,49.8953255348667
69,1436625532537,42.4291832670219
70,1436625533275,33.8335562745844
71,1436625533997,46.3349258390913
72,1436625534726,46.2075594236934
