id,attr_time,attr_db
1,1436625481540,37.0366423704536
2,1436625482268,17.5568277362945
3,1436625482984,15.2018235724171
4,1436625483654,16.5593752592174
5,1436625484394,16.3840235614194
6,1436625485153,19.1667458135154
7,1436625485873,24.8224984602548
8,1436625486596,35.7411318096121
9,1436625487314,37.1179541837703
10,1436625488054,58.8542517375483
11,1436625488773,45.9862990074716
12,1436625490678,42.6600409743806
13,1436625491413,55.1849790942128
14,1436625492091,65.467707596961
15,1436625492662,61.0357902381918
16,1436625493314,58.7582988873425
17,1436625494021,55.3022898321901
18,1436625494752,37.7599117697854
19,1436625495485,44.7680439640614
20,1436625496232,62.5989959995825
21,1436625496953,53.5889605750386
22,1436625497681,57.9764980358948
23,1436625498404,48.1741011274872
24,1436625499133,37.4513708233017
25,1436625499785,60.2195371863122
26,1436625500513,59.8147773878406
27,1436625501291,56.7275951307594
28,1436625502026,62.8684537534668
29,1436625502739,65.1817238022042
30,1436625503457,52.0248835431403
31,1436625504216,56.7070424936149
32,1436625504942,50.9475175566045
33,1436625505662,61.3451742618599
34,1436625506395,55.3826476590266
35,1436625507203,45.7684488408703
36,1436625507925,55.878147721483
37,1436625508655,50.3513726780951
38,1436625509371,49.4169865876922
39,1436625510100,59.7226063070783
40,1436625510823,37.0544009691537
41,1436625511573,41.2412028046561
42,1436625512312,43.9003171254235
43,1436625512940,50.9516393688352
44,1436625513658,45.6766491237442
45,1436625514401,48.4100040702402
46,1436625515122,58.7204530248127
47,1436625515784,62.7135293000033
48,1436625516460,44.3656444163289
49,1436625517214,45.8275321109887
50,1436625517960,56.6514971144471
51,1436625518693,44.9922649813016
52,1436625519433,50.7137496018067
53,1436625520160,54.2196118198526
54,1436625520894,42.5906030330967
55,1436625521636,46.0209360633206
56,1436625522375,52.8684558743726
57,1436625523102,36.4677655342766
58,1436625523806,51.9775725961859
59,1436625524484,54.2748447709215
60,1436625525221,37.9136986921269
61,1436625525941,53.9177212244841
62,1436625526640,55.1350651860928
63,1436625527363,47.2739902218855
64,1436625528025,45.9502355761344
65,1436625528747,39.7123459477512
66,1436625529483,43.5597946240205
67,1436625530180,54.6579049813543
68,1436625530860,64.5631035513105
69,1436625531579,43.54601834979
70,1436625532286,36.0321680356207
71,1436625532998,57.7216672955754
72,1436625533639,58.3167890055963
73,1436625534366,46.7398424703036
74,1436625535112,61.7707529139877
75,1436625535857,53.7770141368541
76,1436625536608,39.5511543683087
77,1436625537341,44.6896397916388
78,1436625538075,48.9025137333627
79,1436625538811,53.3001345973636
80,1436625539546,46.5172142091433
81,1436625540279,49.0805637587581
82,1436625541007,65.6434718950251
83,1436625541748,58.2757152937103
84,1436625542504,42.6198310616255
85,1436625543291,46.3987902496912
86,1436625544025,52.3451652291198
87,1436625544768,41.8945558767013
88,1436625545501,46.5072865570841
89,1436625546279,38.4189733291652
90,1436625546976,46.1087679386362
91,1436625547696,44.841046765009
92,1436625548454,44.2866438649539
93,1436625549216,53.5584097333542
94,1436625549957,50.7736880481763
95,1436625550685,58.5544540974052
96,1436625551459,55.5151908806943
97,1436625552201,51.7435818684659
98,1436625552879,42.2100674026014
99,1436625553523,56.5720723467989
100,1436625554203,47.3458607412364
101,1436625554928,44.0708446574877
102,1436625555634,36.1588627726652
103,1436625556389,51.4580879267537
104,1436625557134,40.7567739745314
105,1436625557889,45.041845172217
106,1436625558599,57.1929634638936
107,1436625559214,54.5522020697307
108,1436625559912,54.9128982333497
109,1436625560645,41.776606723161
110,1436625561370,41.9874207675586
111,1436625562080,51.071627367273
112,1436625562846,48.5924994238339
113,1436625563537,45.2910839520177
114,1436625564211,51.6008124877654
115,1436625564943,69.2253397494661
116,1436625565687,52.4150117435142
117,1436625566490,41.1516993876336
118,1436625567242,43.9097401360414
119,1436625568045,47.2150015917518
120,1436625568783,55.2236505978153
121,1436625569501,56.6730105153626
122,1436625570193,55.8995176044704
123,1436625570843,51.9649753352182
124,1436625571597,43.4633915027345
125,1436625572341,58.110720972535
126,1436625573071,35.8547665762688
127,1436625573741,53.8995498357138
128,1436625574501,51.225758699283
129,1436625575268,51.8535847673886
130,1436625575981,59.3986158844661
131,1436625576740,46.8900989602
132,1436625577479,45.9998576110483
133,1436625578184,49.3224447074544
134,1436625578770,58.6868449072746
135,1436625579455,49.9555026622949
136,1436625580181,45.4805610720167
137,1436625580882,41.0125710248187
138,1436625581652,54.9399522836523
139,1436625582396,57.0919205556922
140,1436625583027,44.561999532742
141,1436625583704,46.2392270777414
142,1436625584442,47.3520490750074
143,1436625585180,50.5471466031695
144,1436625585931,53.4233472845866
145,1436625586673,59.0806526672028
146,1436625587404,57.969214538432
147,1436625588130,50.7413186543703
148,1436625588863,46.5981051729303
149,1436625589603,51.0817959818496
150,1436625590323,58.7889234888689
151,1436625591006,48.4469655871322
152,1436625591697,51.9876316991362
153,1436625592422,57.5502237271088
154,1436625593178,55.5467310514154
155,1436625593858,40.4275853280357
156,1436625594573,45.4800593262776
157,1436625595299,52.2748956094451
158,1436625596042,48.5326107004916
159,1436625596794,45.3188253538653
160,1436625597520,54.7459710214939
161,1436625598252,52.524709390291
162,1436625598978,46.9464190450851
163,1436625599721,44.8876557488735
164,1436625600454,48.0026335316341
165,1436625601142,56.4925138366433
166,1436625601872,54.8966903213326
167,1436625602662,55.6669397637832
168,1436625603368,45.3776073272755
169,1436625604050,55.3807466028192
170,1436625604759,45.4985474190696
171,1436625605460,45.9936194142592
172,1436625606197,43.1589697467269
173,1436625606946,48.7661999952956
174,1436625607692,50.8514142388821
175,1436625608441,55.604661777357
176,1436625609183,56.0731479297768
177,1436625609912,51.0554989343111
178,1436625610636,54.486688236283
179,1436625611335,52.1537006765082
180,1436625612017,59.7273925111331
181,1436625612744,49.338560146282
182,1436625613392,51.0372909788379
183,1436625614139,57.1983158935794
184,1436625614791,38.7916220151014
185,1436625615520,60.8962308443538
186,1436625616251,58.0036472001809
187,1436625616997,64.5186866229073
188,1436625617733,44.8541854229536
189,1436625618468,47.8512862785306
190,1436625619204,51.3170152006369
191,1436625619938,53.0894711230724
192,1436625620646,49.485139246459
193,1436625621360,47.7951854113858
194,1436625622072,48.3110913387701
195,1436625623416,50.0664111654511
196,1436625624030,38.4919383794158
197,1436625624686,60.2025359115146
198,1436625625418,57.9957299225893
199,1436625626144,50.0901931878592
200,1436625626928,49.53051141807
201,1436625627680,53.7164358332489
202,1436625628401,46.7690402034746
203,1436625629132,52.3269246967304
204,1436625629882,49.8143803475805
205,1436625630624,62.6528174275856
206,1436625631353,57.5292139781254
207,1436625632073,52.268737209029
208,1436625632801,38.0064352341445
209,1436625633542,62.1869376781916
210,1436625634351,60.4550932416196
211,1436625635010,55.6992361822805
212,1436625635742,40.6265373639984
213,1436625636505,55.484314531881
214,1436625637266,49.7483462757468
215,1436625637984,52.1988714482454
216,1436625638712,44.1963017765165
217,1436625639449,37.3020944044856
218,1436625640186,53.5843439307719
219,1436625640934,46.616434674587
220,1436625641639,38.8474020868534
221,1436625642313,37.8621944868432
222,1436625643065,42.6981741328171
223,1436625643822,45.6459090148807
224,1436625644524,51.1987821366817
225,1436625645193,48.423569156276
226,1436625645950,68.2077270886075
227,1436625646683,59.8023602469104
228,1436625647411,39.57735808319
229,1436625648169,57.356716220171
230,1436625648879,43.128242782043
231,1436625649603,62.0260730813578
232,1436625650347,58.6425330046028
233,1436625651079,48.5227375299781
234,1436625651788,56.4550107619744
235,1436625652430,38.5881351791459
236,1436625653177,47.5323030597063
237,1436625653891,40.9993383660418
238,1436625654622,47.5625844397451
239,1436625655380,65.1065941025224
240,1436625656134,41.7033143440346
241,1436625656874,45.9621556238286
242,1436625657608,48.7658637507799
243,1436625658379,50.6197772872914
244,1436625659037,47.4842105261802
245,1436625660378,44.1755256892768
246,1436625661123,49.0192987853845
247,1436625661850,34.7965920595464
248,1436625662537,56.1348592554236
249,1436625663291,46.3535644831864
250,1436625664036,51.2144444079019
251,1436625664769,40.9335157194331
252,1436625665468,43.8291813106858
253,1436625666196,45.3625501690995
254,1436625666941,49.2642931658964
255,1436625667674,42.8384659652409
256,1436625668430,54.8144184766478
257,1436625669163,52.6012701357006
258,1436625669882,33.245657618254
259,1436625670623,71.6810768694604
260,1436625671370,45.4873160217887
261,1436625672097,53.1957379780857
262,1436625672765,45.0955741228148
263,1436625674443,54.6317685920334
264,1436625675213,47.5806734437741
265,1436625675945,37.8043154671464
266,1436625676671,56.6394763990779
267,1436625677398,46.6922774315992
268,1436625678122,39.5529148847857
269,1436625678858,53.5553665457459
270,1436625679601,58.9806595736472
271,1436625680318,42.0723790253183
272,1436625681058,55.5915519526801
273,1436625681780,55.2677359948613
274,1436625682502,29.9778204036247
275,1436625683207,37.788403544338
276,1436625683873,48.5238542035458
277,1436625684619,36.6940560973797
278,1436625685299,58.2580822761736
279,1436625685923,41.570948335945
280,1436625686656,54.1101473729979
281,1436625687354,42.9405764260489
282,1436625688126,54.3825807283979
283,1436625688862,49.2649748953075
284,1436625689600,49.1746233133657
285,1436625690301,35.209800072675
286,1436625691054,60.1346172723601
287,1436625691783,52.8194627072128
288,1436625692511,57.9722090190374
289,1436625693205,42.8509348167618
290,1436625693863,40.4562442991872
291,1436625694627,59.8790649462594
292,1436625695315,61.4758166272187
293,1436625695970,58.1939879017494
294,1436625697991,48.0134255418345
295,1436625698735,34.8840836828917
296,1436625699469,51.1342615367944
297,1436625700215,57.9724920609397
298,1436625700971,37.9481870468225
299,1436625701712,42.9996455540896
300,1436625702402,48.7389790171238
301,1436625703133,46.3425663144971
302,1436625703731,48.4455503601006
303,1436625704405,50.0302216172146
304,1436625705109,41.2343512872993
305,1436625705780,70.6008468543494
306,1436625706543,45.1417305189747
307,1436625707318,39.1792632330175
308,1436625708040,45.5463890680796
309,1436625708766,47.6751688236769
310,1436625709425,47.1999792200343
311,1436625710733,38.9907659310224
312,1436625711421,37.4562321212715
313,1436625712161,43.6364427718312
314,1436625712901,55.4496659031509
315,1436625713652,44.9882689869395
316,1436625714278,43.7101719165513
317,1436625714957,47.8482688900169
318,1436625715632,39.1776572212177
319,1436625716268,61.5668792983447
320,1436625716954,56.4265949647965
321,1436625717720,37.80232076591
322,1436625718384,44.7057216480491
323,1436625719113,41.4143833780594
324,1436625719840,55.0226630186205
325,1436625720579,47.4678900410835
326,1436625721306,38.2158756160806
327,1436625722044,56.4652649661094
328,1436625722776,46.1812186710446
329,1436625723527,45.6347288191717
330,1436625724231,52.8654588801969
331,1436625724900,41.2146112327667
332,1436625725636,48.7397065746199
333,1436625726374,46.5260915102275
334,1436625727090,56.2569017309183
335,1436625727791,40.8449621926667
336,1436625728517,51.2809734626674
337,1436625729247,40.984487998382
338,1436625730018,53.935517683414
339,1436625730759,44.658455033883
340,1436625731493,39.1409793885344
341,1436625732222,56.5423493850344
342,1436625732965,44.3806575577345
343,1436625733692,49.1610101896671
344,1436625734412,42.5370842467903
345,1436625735075,47.3174928606949
346,1436625735815,44.7757722519028
347,1436625736452,45.5577627557703
348,1436625737146,48.6457157025859
349,1436625737883,44.1018046617973
350,1436625738594,42.4114279560667
351,1436625739321,58.7123897090685
352,1436625740046,43.3352800702664
353,1436625740758,46.9082199217314
354,1436625741497,54.4092143548608
355,1436625742232,51.150713807051
356,1436625742979,42.2805906254633
357,1436625743704,65.2492665502471
358,1436625744376,44.3845576103805
359,1436625745102,46.9530881774089
360,1436625745826,44.810280660678
361,1436625746537,43.6281109674868
362,1436625747278,42.9525787883501
363,1436625748032,58.537071025292
364,1436625748770,53.8157307728284
365,1436625749506,38.7204536453266
366,1436625750219,70.1434547279693
367,1436625750953,50.3792667326375
368,1436625751631,54.9281120302131
369,1436625752301,50.8287533600248
370,1436625753047,42.9584028067995
371,1436625753789,56.6874453950119
372,1436625754522,51.3669473806284
373,1436625755182,47.0942165324557
374,1436625755897,39.9360039769548
375,1436625756634,43.1375251888576
376,1436625757407,40.4637013037046
377,1436625758129,48.5084530957849
378,1436625758860,39.2399472346769
379,1436625759587,41.9534205000025
380,1436625760316,48.1942659861998
381,1436625761066,49.5075162778128
382,1436625761797,40.7328560559595
383,1436625762534,65.9332383360919
384,1436625763300,64.1878651053089
385,1436625764036,43.5540323898046
386,1436625764743,56.3741122173436
387,1436625765378,43.1551499813737
388,1436625766077,45.2619220929674
389,1436625766827,48.9026442591066
390,1436625767544,41.6953702820073
391,1436625768243,58.7546665087053
392,1436625768973,51.8329959483591
393,1436625769711,40.2393822955113
394,1436625770447,68.9446377207101
395,1436625771199,60.6392339253588
396,1436625771885,59.6986037780342
397,1436625772620,46.5529861480889
398,1436625773380,52.0439191624065
399,1436625774100,50.5458949395684
400,1436625774804,65.6929103955854
401,1436625775484,39.8641503132264
402,1436625776223,51.1013736018073
403,1436625776893,49.9554179744756
404,1436625777671,46.6145234925808
405,1436625778372,58.4816715884808
406,1436625779029,52.9787544463171
407,1436625779765,41.5498747978901
408,1436625780488,52.3952036108122
409,1436625781188,46.2731257429218
410,1436625781902,51.29516943738
411,1436625782589,53.7592177306418
412,1436625783315,52.9589198743535
413,1436625784047,59.0195340838519
414,1436625784761,43.0774616951155
415,1436625785423,51.5999042072798
416,1436625786162,58.7282810457882
417,1436625786881,44.6999686488474
418,1436625787614,40.5552625864505
419,1436625788422,52.4801212228544
420,1436625789147,47.8364923744737
421,1436625789883,38.0984291410658
422,1436625790628,66.6639800074759
423,1436625791425,51.3605976012296
424,1436625792168,46.4491417814141
425,1436625792913,50.2970582370338
426,1436625793649,59.0978197317588
427,1436625794405,36.7189102713787
428,1436625795112,61.6148547762665
429,1436625795799,44.6713762778731
430,1436625796424,42.4482804863265
431,1436625797191,49.0287126941868
432,1436625797917,53.7946604912361
433,1436625798642,59.9995263845967
434,1436625799271,61.4544655831707
435,1436625799962,50.3153349097613
436,1436625800704,51.505976312017
437,1436625801496,42.3249809017276
438,1436625802219,43.1593697009794
439,1436625802961,48.7710046937635
440,1436625803694,50.5681478322096
441,1436625804434,38.2026248829931
442,1436625805160,46.9206914620253
443,1436625805884,47.217378088462
444,1436625806584,45.3862365823411
445,1436625807320,42.9093745623373
446,1436625808059,44.3949542705136
447,1436625808806,64.393464332398
448,1436625809544,62.0364918713257
449,1436625810281,42.0401745995968
450,1436625811016,47.3814730461466
451,1436625811748,52.3854595552508
452,1436625812487,35.7581203209835
453,1436625813225,43.5508257603231
454,1436625813950,56.9453747620793
455,1436625814677,37.2380408223977
456,1436625815394,50.5833492316358
457,1436625816072,44.5872134178337
458,1436625816695,41.1723225570799
459,1436625817380,65.1108304741244
460,1436625818133,44.7725784417087
461,1436625818848,51.2778709997017
462,1436625819542,47.1390118865432
463,1436625820248,37.5482758515086
464,1436625821024,49.5378053813213
465,1436625821748,54.3304756973662
466,1436625822506,41.0916545414168
467,1436625823247,50.0424598595348
468,1436625823974,38.8994470331391
469,1436625824716,53.6370689876099
470,1436625825435,54.8257840783221
471,1436625826140,51.5438833556007
472,1436625826798,63.1353946335306
473,1436625827583,42.6908069376638
474,1436625828323,49.7924496126065
475,1436625829021,38.607433091896
476,1436625829702,41.4467584038494
477,1436625830432,46.3244287578778
478,1436625831181,48.5897318935824
479,1436625831927,50.8949980064325
480,1436625832650,51.7971163317507
481,1436625833375,57.9897978718309
482,1436625834104,34.9802934280001
483,1436625834823,46.8959810183325
484,1436625835554,44.0557146319525
485,1436625836302,56.5495404659387
486,1436625836932,47.7693552392757
487,1436625837632,39.2166996011842
488,1436625838375,44.7023514674124
489,1436625839138,52.1584334115607
490,1436625839784,38.51331665638
491,1436625840464,43.7861258411468
492,1436625841180,39.5866892587083
493,1436625841919,42.7537608626218
494,1436625842663,64.5396653542292
495,1436625843417,35.7272077142234
496,1436625844162,53.7972805254944
497,1436625844886,47.6395675628203
498,1436625845632,46.8247780866529
499,1436625846382,58.1929653513332
500,1436625847037,40.1372962333158
501,1436625847767,54.0906385566774
502,1436625848493,39.7528960839173
503,1436625849250,42.6714460288535
504,1436625849920,45.4957671109476
505,1436625850657,57.3929292299041
506,1436625851388,43.9673675874328
507,1436625852131,52.2904366225456
508,1436625852863,60.7213808874209
509,1436625853610,40.7256574545885
510,1436625854330,68.4270204862557
511,1436625855073,42.4279466123633
512,1436625855792,50.8419926747106
513,1436625856486,50.407907570859
514,1436625857108,47.316180252567
515,1436625857833,57.0235631844567
516,1436625858602,50.005901056422
517,1436625859321,40.6325297759152
518,1436625860050,62.527489369389
519,1436625860742,43.7380426392129
520,1436625861505,55.0478055411855
521,1436625862246,45.9323495692177
522,1436625862950,51.9791978238998
523,1436625864731,45.1980233104398
524,1436625865398,43.9620346416101
525,1436625866183,66.1523288833478
526,1436625866932,55.4792959803188
527,1436625867613,57.3751644390777
528,1436625868371,60.6084757834264
529,1436625869117,57.0075588197543
530,1436625869775,55.4190199164275
531,1436625870458,37.2482797434558
532,1436625871175,64.2570072252512
533,1436625871919,63.9612707053115
534,1436625872658,56.8285255664006
535,1436625873407,57.3454917521892
536,1436625874150,53.7754288578296
537,1436625874888,60.7732458026219
538,1436625875608,59.655639266337
539,1436625876369,47.581356827781
540,1436625877095,65.0242268431926
541,1436625877771,54.7352818741538
542,1436625878529,66.4261566359047
543,1436625879268,58.6119232450841
544,1436625879940,55.4121935410878
545,1436625880702,51.0286274002481
546,1436625881401,45.7597526820494
547,1436625882838,35.9228991562266
548,1436625883474,61.4115268814878
549,1436625884163,47.1980855050479
550,1436625884881,51.8443037200783
551,1436625885617,53.1048403378766
552,1436625886393,56.9871521007965
553,1436625887110,42.292123848859
554,1436625887780,40.6908179433688
555,1436625888437,58.4952085549417
556,1436625889211,65.459944592791
557,1436625889953,57.6550172827423
558,1436625890700,45.9198536978374
559,1436625891442,61.4632195387753
560,1436625892232,59.1211007358391
561,1436625892886,58.9361974814614
562,1436625893594,54.2508455310702
563,1436625894329,46.0051947725544
564,1436625895114,42.3236366563099
565,1436625895838,53.869699667069
566,1436625896592,39.913711834342
567,1436625897317,63.3173517050972
568,1436625898014,64.3026044046828
569,1436625898685,56.1662715208953
570,1436625899416,59.1350164421637
571,1436625900204,50.8974901939225
572,1436625900940,58.9515256316532
573,1436625901658,58.081241395406
574,1436625902414,43.6645724497599
575,1436625903158,60.1737359062619
576,1436625903890,66.1003235676283
577,1436625904628,60.3254003730563
578,1436625905365,63.0679375719266
579,1436625906142,57.9978837001664
580,1436625906876,45.0641703326345
581,1436625907654,61.6255492532073
582,1436625908335,57.5281765499313
583,1436625909005,52.4447791150187
584,1436625909740,58.3737312481064
585,1436625910475,44.4951019800641
586,1436625911254,54.3350277935943
587,1436625911851,61.8550180056974
588,1436625912474,59.6181982805635
589,1436625913955,50.8719353842112
590,1436625914675,54.9519036706549
591,1436625915403,48.6734180834757
592,1436625916123,45.1491503651014
593,1436625916882,36.9051847189248
594,1436625917695,41.1782103520539
595,1436625918280,53.3432008807564
596,1436625918949,56.8216673367948
597,1436625919683,56.2612814726911
598,1436625920403,51.5370517668436
599,1436625921116,67.3908972226925
600,1436625921767,61.1294742437415
601,1436625922467,51.2942393783615
602,1436625923165,57.4001519915938
603,1436625924397,66.2939846046464
604,1436625925008,65.68916812331
605,1436625925696,64.1883231953719
606,1436625926430,51.5830904042762
607,1436625927150,51.6094058407435
608,1436625927898,61.1865721540006
609,1436625928656,66.766451462488
610,1436625929256,55.8604787243802
611,1436625930849,67.3213102180158
612,1436625931518,59.1324613049236
613,1436625932256,69.2012987703846
614,1436625933002,46.6068616032619
615,1436625933738,56.6293330619608
616,1436625934475,55.7126762669449
617,1436625935194,43.7315531414193
618,1436625935903,61.1904758804275
619,1436625936624,60.7701539364363
620,1436625937366,64.6965547291352
621,1436625938119,55.3776744139658
622,1436625938807,60.4483771365838
623,1436625939453,61.3979526331833
624,1436625940220,65.4184501605074
625,1436625940943,58.0430083056073
626,1436625941697,48.7170228385041
627,1436625942437,57.7447523639597
628,1436625943201,58.6177904762345
629,1436625943974,65.832361175035
630,1436625944696,64.6154287055872
631,1436625945435,42.9863005243197
632,1436625946157,68.0308694221015
633,1436625946919,47.2303121187618
634,1436625947677,66.2439095562904
635,1436625948418,70.1330892319361
636,1436625949152,61.8006770006919
637,1436625949832,55.5874808659895
638,1436625950591,52.1488698182195
639,1436625951338,56.4629329736599
640,1436625952014,64.2651118393882
641,1436625952744,54.6205150525185
642,1436625953406,56.0746295901962
643,1436625954049,57.5115700041872
644,1436625954733,39.3425071260989
645,1436625955487,53.8496361542795
646,1436625956213,57.5115885925438
647,1436625956938,43.1807070219277
648,1436625957676,44.741305073894
649,1436625958373,61.4674111659295
650,1436625959070,44.7459555802037
651,1436625959709,66.0530776559623
652,1436625960442,44.227341171805
653,1436625961204,50.2164516100642
654,1436625961920,57.3176758461963
655,1436625962680,51.78162882893
656,1436625963405,62.5478581913621
657,1436625964123,50.4455621816737
658,1436625964825,54.7588274536506
659,1436625965572,54.8491158240325
660,1436625966290,43.4488048994702
661,1436625967008,60.3209314297622
662,1436625967746,63.5843843000985
663,1436625968496,71.2728540569289
664,1436625969230,65.3831714080487
665,1436625969891,61.6913398886698
666,1436625970619,67.2122682504531
667,1436625971332,45.8492954208805
668,1436625972066,61.4504420405035
669,1436625972790,57.3705548721194
670,1436625973513,66.4792241680561
671,1436625974237,48.6594230968244
672,1436625974959,52.4726007723081
673,1436625975696,42.1664304770494
674,1436625976430,41.6479438023998
675,1436625977174,42.7437035509486
676,1436625977916,46.8241597185221
677,1436625978663,46.6220611922735
678,1436625979270,58.6241918499592
679,1436625979940,58.2968572082035
680,1436625980667,57.8855567282717
