id,attr_time,attr_db
1,1436625480751,34.0073590839916
2,1436625481518,20.0930053167931
3,1436625482265,28.0351017426932
4,1436625483037,19.5493152962225
5,1436625483764,37.699703714757
6,1436625484497,31.7895081470255
7,1436625485301,39.5884608467807
8,1436625486042,38.7257271764192
9,1436625486781,38.8854789023285
10,1436625487529,67.6071266109908
11,1436625488304,45.0647132951985
12,1436625488948,60.7090179246057
13,1436625489679,37.1582814618859
14,1436625490503,58.1059253052426
15,1436625491260,58.3418966942392
16,1436625492040,47.7570483563435
17,1436625492760,53.1795767235737
18,1436625493470,58.267062708797
19,1436625494113,53.144636418802
20,1436625494885,49.9517469411047
21,1436625495614,64.9872763806713
22,1436625496350,56.9300914408302
23,1436625497102,58.3367398386152
24,1436625497863,35.9746480848425
25,1436625498586,35.8190842197043
26,1436625499341,40.3069019836304
27,1436625500113,45.5180191515005
28,1436625500832,57.6978336341033
29,1436625501575,43.2670863715118
30,1436625502305,55.8768229443124
31,1436625503044,46.2706338857257
32,1436625503784,47.6171567123874
33,1436625504522,37.6389343771875
34,1436625505253,55.8904542911756
35,1436625505985,55.0090163567513
36,1436625506728,39.741979576922
37,1436625507460,46.8946023082216
38,1436625508245,45.2388120307163
39,1436625508961,34.3051056626176
40,1436625509618,52.1719703995086
41,1436625510360,43.9802103224872
42,1436625511122,43.770485368082
43,1436625511855,33.9073352146084
44,1436625512600,40.0170598540114
45,1436625513336,35.6573797925596
46,1436625514077,40.7559377405315
47,1436625514813,39.2702019761238
48,1436625515597,36.1827834820311
49,1436625516343,38.4480517238942
50,1436625517085,31.7047070533619
51,1436625517818,39.0098676452273
52,1436625518566,34.7454736875426
53,1436625519320,38.8264592500217
54,1436625520127,44.308269116926
55,1436625520897,42.3784742106001
56,1436625521624,41.5983455824342
57,1436625522364,60.0936114818224
58,1436625523121,33.8091284931426
59,1436625523844,28.9999363576171
60,1436625524597,41.3850087198315
61,1436625525317,41.146607382694
62,1436625526078,36.0589757375762
63,1436625526799,42.403314251053
64,1436625527554,51.7587633486171
65,1436625528300,47.574536216554
66,1436625529049,36.6730396980127
67,1436625529672,45.0857195070809
68,1436625530399,66.3287852971249
69,1436625531138,40.5393827067134
70,1436625531846,35.4788129110207
71,1436625532599,58.497333040285
72,1436625534501,32.9199803913873
73,1436625535170,67.9855780996219
74,1436625535879,44.8234653123713
75,1436625536610,48.614749203322
76,1436625537339,36.0226827289116
77,1436625538084,24.1661487962037
78,1436625538810,41.2254375170125
79,1436625539598,42.6325196621817
80,1436625540331,33.3467883080339
81,1436625541089,56.7551380525917
82,1436625541831,46.3877016373196
83,1436625542582,45.6022773886246
84,1436625544602,29.9103855440577
85,1436625545275,32.5343397756089
86,1436625545987,42.6003567168579
87,1436625546700,37.076583686563
88,1436625547416,31.8098201220493
89,1436625548189,66.7519146677969
90,1436625548853,49.612318865205
91,1436625549428,42.516513922343
92,1436625550081,38.395661513678
93,1436625550770,42.5363098147192
94,1436625551502,36.0970594213787
95,1436625552262,40.3110380649282
96,1436625553090,41.2259344907092
97,1436625553747,49.6994107488425
98,1436625554475,37.2962756616667
99,1436625555241,27.6757783875495
100,1436625555974,46.5874216537143
101,1436625556702,39.5014653618848
102,1436625557432,29.7216146723686
103,1436625559492,36.3101032660215
104,1436625560296,29.0736901620292
105,1436625561056,42.7286317803031
106,1436625561707,37.6597853816625
107,1436625562350,36.7038928395972
108,1436625562989,28.1518191815189
109,1436625563672,28.6352659478407
110,1436625564431,37.1382288111073
111,1436625565158,36.8783095656876
112,1436625565853,37.1945508086647
113,1436625566597,36.5076464810384
114,1436625567279,32.9339968634063
115,1436625568846,41.8825258680825
116,1436625569495,38.4714096454133
117,1436625570167,31.6059556581721
118,1436625570875,45.0157879159318
119,1436625571619,37.3273078583291
120,1436625572357,50.3822619138064
121,1436625573119,40.5132522093718
122,1436625573839,49.8729934151482
123,1436625574583,42.2861142253463
124,1436625575291,43.1499351239923
125,1436625576036,41.8436087273882
126,1436625576751,49.3517847634063
127,1436625577458,44.0568792421332
128,1436625578235,45.3850242940841
129,1436625578957,46.6056027259778
130,1436625579695,42.1082016394981
131,1436625580441,40.9545607362122
132,1436625581183,45.6443732068085
133,1436625581901,41.5582742603863
134,1436625582615,41.907641833593
135,1436625583365,44.3450262063656
136,1436625584181,45.1934740375307
137,1436625584814,42.9072243352822
138,1436625585386,45.3710429304953
139,1436625585952,43.8630952816281
140,1436625586558,46.0139496456347
141,1436625587204,45.7039592687378
142,1436625587926,44.8531499708084
143,1436625588645,45.403517480813
144,1436625589347,45.6957469525533
145,1436625589927,40.6883139348378
146,1436625590540,51.74861562674
147,1436625591114,39.2708640697819
148,1436625591682,66.6035452561476
149,1436625592237,40.409206980658
150,1436625592789,44.7025199665609
151,1436625593917,41.5986114966706
152,1436625594613,47.7913840318952
153,1436625595359,46.8295505917279
154,1436625596137,47.494623502287
