id,attr_time,attr_db
1,1436625480594,15.4768499681827
2,1436625481050,41.6235017264259
3,1436625481524,17.0664883516118
4,1436625482017,16.9309344779216
5,1436625482499,15.7976687510227
6,1436625482998,16.2735722555653
7,1436625483498,20.6465343240982
8,1436625483955,43.1173061064752
9,1436625484394,26.5722505897958
10,1436625484855,39.8557213224467
11,1436625485336,49.4601724253992
12,1436625485810,29.8891868869931
13,1436625486320,54.464263706348
14,1436625486817,41.0580048373281
15,1436625487285,45.4142738205342
16,1436625487678,37.209631143103
17,1436625488128,42.6132770453775
18,1436625488588,39.7815823288019
19,1436625489060,42.2279489936139
20,1436625489543,55.6551037131415
21,1436625490015,57.4187650761669
22,1436625490493,47.7316895446983
23,1436625490986,48.6314559971667
24,1436625491485,43.3392510284208
25,1436625491981,39.9651687226379
26,1436625492462,38.6731239568503
27,1436625492982,50.2833712640626
28,1436625493419,56.3219609121739
29,1436625493865,33.843730238122
30,1436625494386,53.4006760912593
31,1436625494881,50.8000860417284
32,1436625495339,51.2683233632232
33,1436625495735,46.7130746581352
34,1436625496162,50.7242750228182
35,1436625496583,44.3858417830127
36,1436625497058,49.8611639145766
37,1436625497543,35.4871182044037
38,1436625498050,40.0192031893456
39,1436625498535,48.5631785761198
40,1436625499029,58.3586349682468
41,1436625499505,44.0680793536122
42,1436625499984,49.9934286621216
43,1436625500484,61.649578859901
44,1436625500994,44.3135290133094
45,1436625501485,41.4833304401397
46,1436625502021,33.6428991829857
47,1436625502518,57.8749998332971
48,1436625503008,50.2866977945107
49,1436625503494,57.3273278354439
50,1436625503967,60.8271802578631
51,1436625504520,62.904390888786
52,1436625505033,55.8419497835424
53,1436625505514,43.062925556558
54,1436625506040,42.3134763942732
55,1436625506522,44.4484375791101
56,1436625507011,37.4164979477999
57,1436625507540,56.8038204423791
58,1436625508008,68.6275421585197
59,1436625508518,64.4484485106968
60,1436625508992,51.3099421801072
61,1436625509445,46.0749546491787
62,1436625509833,44.1099447289376
63,1436625510221,44.6894085785738
64,1436625510664,46.4226060485769
65,1436625511140,51.663515434301
66,1436625511605,35.3197134838582
67,1436625512093,41.4995414867277
68,1436625512547,31.0627133349829
69,1436625512968,38.1580748613374
70,1436625513390,41.9428230146113
71,1436625513749,40.6951634740679
72,1436625514139,46.0964638874014
73,1436625514605,41.3742762388008
74,1436625515113,40.111247859513
75,1436625515580,43.0299840203374
76,1436625516024,34.9213226171862
77,1436625516544,47.7254794445606
78,1436625516937,42.8653471041728
79,1436625517450,41.9639111500076
80,1436625517949,41.6638742189875
81,1436625518442,41.2858972523507
82,1436625518951,43.0258360199266
83,1436625519428,30.6703602255972
84,1436625519894,47.2421472069375
85,1436625520258,44.6177292390132
86,1436625520597,40.8698411600927
87,1436625521058,35.4149095053832
88,1436625521542,37.9663930198966
89,1436625522013,34.8346475508875
90,1436625522526,42.1668902700604
91,1436625523031,38.9016761635256
92,1436625523513,43.6178235333349
93,1436625523992,46.3459021355712
94,1436625524433,41.9222811724872
95,1436625524835,40.5980208463754
96,1436625525276,41.8663710342833
97,1436625525733,54.063778298264
98,1436625526210,41.0212834938981
99,1436625526710,40.9261648475863
100,1436625527257,43.5929206794814
101,1436625527750,52.4571815354532
102,1436625528236,63.0106547741475
103,1436625528717,60.0210439413508
104,1436625529217,49.7843471481983
105,1436625529692,54.0907394179027
106,1436625530176,38.0954751201382
107,1436625530655,40.6606122329165
108,1436625531160,34.5722272511369
109,1436625531615,46.5676078973084
110,1436625532105,41.9870372201881
111,1436625532622,55.1827267226174
112,1436625533083,53.1649490615923
113,1436625533556,59.6506982965515
114,1436625534031,51.6669947161217
115,1436625534493,44.5883300287684
116,1436625534968,46.0157636135051
117,1436625535506,42.2165847107823
118,1436625535898,52.3673626610114
119,1436625536376,46.4695424097664
120,1436625536860,57.3952805714118
121,1436625537374,29.8935500106361
122,1436625537867,43.2948846808624
123,1436625538378,42.0686665448894
124,1436625538849,37.3507865238408
125,1436625539353,43.2119285881065
126,1436625539786,41.3327567781881
127,1436625540233,37.7893177278589
128,1436625540700,38.2796822769313
129,1436625541192,38.0052499779777
130,1436625541678,41.0754496183034
131,1436625542145,34.8196173111981
132,1436625542692,58.3525785236573
133,1436625543161,37.3472846252844
134,1436625543625,36.9094366101866
135,1436625544106,38.2691573837159
136,1436625544585,39.23445625025
137,1436625545058,40.5867989970909
138,1436625545538,36.1058027147601
139,1436625546004,60.34297838358
140,1436625546484,55.771786599116
141,1436625546987,55.8397064229286
142,1436625547459,38.5117330151769
143,1436625547925,38.3539959055082
144,1436625548312,42.5110693299519
145,1436625548674,55.3873127260076
146,1436625549146,49.5939686556098
147,1436625549610,32.9848646066068
148,1436625550090,44.1801760717037
149,1436625550559,55.09783281768
150,1436625551034,54.315894556456
151,1436625551562,61.5022726563847
152,1436625552028,50.5911580322646
153,1436625552485,53.2798193665259
154,1436625552962,36.7494500374491
155,1436625553450,38.7510051180341
156,1436625553936,47.2228455864749
157,1436625554416,45.8601606502566
158,1436625554971,33.5479656404262
159,1436625555431,38.9737448688294
160,1436625555805,57.0279488496915
161,1436625556140,35.684601304846
162,1436625556591,34.3853378749351
163,1436625557054,45.1979367924303
164,1436625557561,38.5257956700227
165,1436625558048,36.0628953463041
166,1436625558529,52.4804506491909
167,1436625558978,50.2652966172527
168,1436625559363,45.9204650483016
169,1436625559811,53.0390400983326
170,1436625560287,53.2137648109397
171,1436625560752,54.5721549479924
172,1436625561206,42.4068469750214
173,1436625562655,36.8165483713252
174,1436625563081,52.0571014374155
175,1436625563546,41.7442681462964
176,1436625564036,43.8661866645186
177,1436625564503,45.6556520155098
178,1436625564995,39.1784591206691
179,1436625565499,47.9995708985712
180,1436625565980,52.2624114112211
181,1436625566473,50.244721953094
182,1436625566965,28.6594330372245
183,1436625567469,38.1013768207538
184,1436625567923,48.6502548934869
185,1436625568281,38.8905165202076
186,1436625568697,43.9373715395603
187,1436625569160,51.4052038872127
188,1436625569637,39.2000351201955
189,1436625570108,34.3474819801965
190,1436625570597,37.5093938511498
191,1436625571069,34.401334716489
192,1436625571556,37.6553735552877
193,1436625572028,44.2463553547801
194,1436625572526,41.9125748123013
195,1436625572995,43.1436056546973
196,1436625573503,38.7652345627294
197,1436625573966,46.239171503396
198,1436625574461,54.3382215282836
199,1436625574932,55.8906827534029
200,1436625575433,42.6598007806438
201,1436625577190,46.6241034903154
202,1436625577622,47.0121858890932
203,1436625578092,43.5101524656937
204,1436625578566,50.287148325402
205,1436625579042,43.6261744014302
206,1436625579521,44.3211377463148
207,1436625580014,43.5696548421869
208,1436625580507,40.8361207408899
209,1436625581001,54.494655642139
210,1436625581510,45.8624085165756
211,1436625581989,49.4699429915328
212,1436625582479,48.7709779049336
213,1436625582851,44.9307995584735
214,1436625583270,54.6285461287533
215,1436625583734,42.7882294232144
216,1436625584206,51.077587515324
217,1436625584685,43.529618356057
218,1436625585146,46.6800374217923
219,1436625585593,42.5603817398311
220,1436625586032,46.6280029807968
221,1436625586514,46.1077600427433
222,1436625587023,49.1741689910681
223,1436625587552,44.5406307204553
224,1436625588055,44.4790404052926
225,1436625588524,44.9532667021896
226,1436625588992,45.2523566524776
227,1436625589492,56.6199521476918
228,1436625589962,52.8085517488656
229,1436625590397,48.7870713826384
230,1436625590874,48.0697573287378
231,1436625591363,43.0805978046131
232,1436625591835,51.7228980196139
233,1436625592336,39.6064414834138
234,1436625592834,44.068601906515
235,1436625593332,39.5403517743264
236,1436625593827,43.5831771060382
237,1436625594278,41.7262914865206
238,1436625594717,45.1996382629561
239,1436625595196,44.0531399126444
240,1436625595647,49.1628307347608
241,1436625595980,41.1369502520596
242,1436625596408,45.3483276241085
243,1436625596913,51.6854419701687
244,1436625597424,46.8148409649961
245,1436625597945,49.8214700229132
246,1436625598428,47.524970862201
247,1436625600009,50.2442367191685
248,1436625600420,43.7639336075428
249,1436625600835,48.8020578294496
250,1436625601348,48.7187346096167
251,1436625601803,46.5306115839432
252,1436625602293,58.0535950354272
253,1436625602674,53.5061650176296
254,1436625603015,58.6763340356868
255,1436625603465,53.3976636066839
256,1436625603976,42.6084258181863
257,1436625604413,42.5372448549275
258,1436625604883,47.8458489390986
259,1436625605394,44.329961035666
260,1436625605876,46.3289079058495
261,1436625606383,46.1024543357681
262,1436625606872,52.3780255131207
263,1436625607359,57.1465731444065
