id,attr_time,attr_db
1,1437067245795,40.7942441128972
2,1437067246509,38.5463231943252
3,1437067247120,40.334990910484
4,1437067247855,40.320453497483
5,1437067248582,42.3709976867916
6,1437067249315,43.7858353844334
7,1437067250093,43.627608269296
8,1437067250833,51.3281878757731
9,1437067251562,50.2145607391637
10,1437067252319,53.1533615151191
11,1437067252979,54.9883795709806
12,1437067253712,57.0331209529234
13,1437067254444,56.0265941289387
14,1437067255173,63.1886255903689
15,1437067255903,58.5701328224722
16,1437067256604,47.3715629391863
17,1437067257339,48.3686375013882
18,1437067258097,42.6004024645545
19,1437067258821,49.0422922347203
20,1437067259555,38.8560891395677
21,1437067260282,61.5304361940148
22,1437067261044,42.4453574937673
23,1437067261857,46.2596146798897
24,1437067262598,55.4559074455288
25,1437067263338,52.7295867269368
26,1437067264097,61.1057443206483
27,1437067264775,67.0715300157441
28,1437067265438,55.5871086885862
29,1437067266152,43.9718729263277
30,1437067266958,46.9557297425741
31,1437067267631,55.0604828736843
32,1437067268368,54.0571989401385
33,1437067269114,49.1280590129208
34,1437067269847,54.7633923414286
35,1437067270536,42.286883842276
36,1437067271260,49.6570007284347
37,1437067272015,41.531430233941
38,1437067272752,55.3574393899352
39,1437067273483,38.1940153905636
40,1437067274251,60.8074311039678
41,1437067274963,45.7525199284926
42,1437067275704,54.1402061774128
43,1437067276449,46.3689881453989
44,1437067277169,42.9179680457273
45,1437067277865,47.6681670281082
46,1437067278587,48.2767089926276
47,1437067279308,44.2893316396827
48,1437067280064,53.1484580481716
49,1437067280792,53.4585147430142
50,1437067281522,45.809744159552
51,1437067282282,61.0253531121088
52,1437067283019,43.6677214635818
53,1437067283760,44.6028033675132
54,1437067284497,61.8520790293034
55,1437067285269,49.6844705723438
56,1437067285980,44.910620821951
57,1437067286700,41.5481442578805
58,1437067287371,39.9003149243478
59,1437067288070,45.165285394873
60,1437067288786,43.855104782073
61,1437067289517,59.3138049328365
62,1437067290236,61.9877686929033
