id,attr_time,attr_db
1,1437067245628,39.7428526468422
2,1437067246355,36.9747359585124
3,1437067247101,44.1168018962161
4,1437067247830,36.3115041216748
5,1437067248545,43.265967987873
6,1437067249266,38.6643996375409
7,1437067249986,39.39171015625
8,1437067250681,57.8762453114728
9,1437067251347,62.4553966916025
10,1437067252070,52.8623772644541
11,1437067252807,59.3782414500613
12,1437067253511,59.9843022409951
13,1437067255667,51.4502587474134
14,1437067256403,53.7147001798743
15,1437067257142,49.0343974760072
16,1437067257844,56.3202276376716
17,1437067258548,55.4219324603088
18,1437067259237,47.0552707108089
19,1437067259956,58.9690998106045
20,1437067260649,43.0623192180248
21,1437067261301,40.8509727329794
22,1437067262028,47.0723656327774
23,1437067262772,45.0251785513561
24,1437067263505,46.3344127390913
25,1437067264235,50.5165866737255
26,1437067265027,58.7494221382039
27,1437067265771,58.8573840476819
28,1437067266435,45.0023450120433
29,1437067267178,52.0785740435415
30,1437067267896,60.1367663256267
31,1437067268632,49.78089986321
32,1437067269375,59.4371279632116
33,1437067270099,43.1739679156409
34,1437067270813,42.11405668711
35,1437067271500,49.2911051824092
36,1437067272228,61.7702741891278
37,1437067272960,56.3399881574479
38,1437067273734,37.0831714992837
39,1437067274379,41.5791832492931
40,1437067275135,43.2478393097361
41,1437067275853,39.0888655035996
42,1437067276554,27.4817195796526
43,1437067277243,47.7290592322889
44,1437067278855,36.3454408196342
45,1437067279558,60.3475543997154
46,1437067280298,44.0469425429893
47,1437067281006,45.8777620556677
48,1437067281700,47.2712307605197
49,1437067282356,40.0752637634858
50,1437067283069,54.3415994442772
51,1437067283777,41.3921534941324
52,1437067284485,52.9802712657023
53,1437067285189,56.3525987677718
54,1437067285919,48.0628743013082
55,1437067286654,39.6872523593849
56,1437067287380,42.1900564935887
57,1437067288079,42.9138925781718
58,1437067288791,60.1585593181238
59,1437067289532,48.1944928875652
60,1437067290194,41.1521042896984
61,1437067291446,45.1989768154564
62,1437067292187,56.6390454194525
63,1437067292909,57.3276268996192
64,1437067293665,46.5422639857737
65,1437067294451,49.7011234670255
66,1437067295165,56.7434561079261
67,1437067295852,40.5207677342802
68,1437067296509,50.9764881124841
69,1437067297223,54.339570400931
70,1437067297947,48.6289643778705
71,1437067298675,53.6791888675596
72,1437067299398,53.230455506057
73,1437067300136,63.5834173858323
74,1437067300856,56.3644770343684
75,1437067301558,52.7535747313503
76,1437067302246,52.1654657499632
77,1437067302979,35.1532344005878
78,1437067303695,63.0806410586733
79,1437067304402,57.1004162811444
80,1437067305129,40.5551515093304
81,1437067305923,59.1736338853506
